,operation,one,two
0,OK,هابط,هابط
1,SUB,الى,ايي
2,OK,القاهرة,القاهرة
3,SUB,فقد,وقد
4,OK,طال,طال
5,OK,عهده,عهده
6,OK,باهل,باهل
7,SUB,البيت,الست
8,SUB,ثم,م
9,OK,قال,قال
10,OK,في,في
11,SUB,ابتسامة,ابتساةم
12,OK,ما,ما
13,OK,رايت,رايت
14,OK,قط,قط
15,OK,اعذب,اعذب
16,OK,منها,منها
17,OK,لقد,لقد
18,OK,كانت,كانت
19,OK,شفتاه,شفتاه
20,SUB,كانما,كاما
21,OK,تنفرجان,تنفرجان
22,OK,عن,عن
23,OK,نور,نور
24,OK,قال,قال
25,INS,,ل
26,OK,ابلغ,ابلغ
27,OK,عبد,عبد
28,OK,الرحمن,الرحمن
29,OK,انا,انا
30,SUB,سنكون,ستكون
31,OK,له,له
32,SUB,ضيفا,ضيقا
33,INS,,ا
34,OK,هنالك,هنالك
35,OK,لم,لم
36,OK,يملك,يملك
37,OK,عبد,عبد
38,OK,الرحمن,الرحمن
39,OK,نفسه,نفسه
40,OK,ان,ان
41,OK,قال,قال
42,SUB,باعلى,باعل
43,OK,صوته,صوته
44,SUB,لله,ه
45,INS,,ايلة
46,SUB,اكبر,اكار
47,INS,,ا
48,OK,الشيخ,الشيخ
49,SUB,ضيفي,ضيو
50,INS,,ا
51,SUB,ثم,م
52,OK,اهوى,اهوى
53,OK,الى,الى
54,OK,صديقه,صديقه
55,OK,فقبل,فقبل
56,OK,راسه,راسه
57,OK,وهو,وهو
58,OK,يقول,يقول
59,SUB,وفي,وقى
60,OK,عينه,عينه
61,OK,دمعتان,دمعتان
62,SUB,تترقرقان,ترقرقان
63,INS,,ن
64,OK,ويحك,ويحك
65,SUB,ابا,انا
66,OK,خالد,خالد
67,INS,,د
68,OK,لم,لم
69,OK,اخرت,اخرت
70,SUB,علي,على
71,OK,هذا,هذا
72,SUB,النبا,التاا
73,OK,السعيد,السعيد
74,OK,ومهما,ومهما
75,OK,يكن,يكن
76,OK,من,من
77,INS,,مى
78,SUB,شيء,ء
79,OK,فقد,فقد
80,OK,سافر,سافر
81,SUB,علي,عل
82,SUB,الى,ايي
83,OK,القاهرة,القاهرة
84,OK,وفي,وفي
85,OK,قلبه,قلبه
86,OK,شيء,شيء
87,SUB,من,ون
88,OK,حزن,حزن
89,SUB,وشيء,وثى
90,INS,,ء
91,OK,من,من
92,OK,امل,امل
93,OK,وعاد,وعاد
94,SUB,الى,ايي
95,OK,المدينة,المدينة
96,OK,وفي,وفي
97,OK,قلبه,قلبه
98,OK,كثير,كثير
99,OK,من,من
100,SUB,الحزن,الزن
101,OK,وكثير,وكثير
102,OK,من,من
103,SUB,الياس,الاا
104,INS,,ك
105,SUB,الا,ايا
106,DEL,من,
107,SUB,روح,تروح
108,SUB,لله,اليه
109,INS,,ه
110,OK,ولكنه,ولكنه
111,OK,قال,قال
112,OK,لصديقه,لصديقه
113,OK,وهو,وهو
114,OK,يودعه,يودعه
115,INS,,ه
116,OK,ساعود,ساعود
117,SUB,اليك,البك
118,OK,بعد,بعد
119,OK,حين,حين
120,SUB,فما,فا
121,SUB,ينبغي,يذبغ
122,OK,ان,ان
123,INS,,ا
124,SUB,اتخلف,تخلف
125,OK,عن,عن
126,OK,مصاحبة,مصاحبة
127,SUB,الشيخ,الم
128,INS,,سيخ
129,INS,,خ
130,OK,ولا,ولا
131,OK,بد,بد
132,OK,من,من
133,OK,ان,ان
134,SUB,نزور,نزار
135,OK,معه,معه
136,OK,اهل,اهل
137,SUB,البيت,ايبيت
138,INS,,ت
