,operation,one,two
0,INS,,٨
1,SUB,فما,وا
2,OK,تركه,تركه
3,OK,لامراته,لامراته
4,OK,اشهرا,اشهرا
5,INS,,ا
6,OK,والام,والام
7,OK,يصير,يصير
8,OK,الامر,الامر
9,OK,بين,بين
10,OK,ازواجه,ازواجه
11,OK,اذا,اذا
12,OK,تركهن,تركهن
13,OK,وهو,وهو
14,OK,مشغول,مشغول
15,OK,بماله,بماله
16,SUB,فتجارته,وتجارته
17,OK,متاخرة,متاخرة
18,SUB,كما,كا
19,SUB,رايت,راات
20,INS,,ت
21,OK,وقد,وقد
22,OK,صدق,صدق
23,OK,الشيخ,الشيخ
24,OK,حين,حين
25,OK,قال,قال
26,OK,له,له
27,INS,,ه
28,OK,لا,لا
29,OK,تنتظر,تنتظر
30,OK,ان,ان
31,OK,يترك,يترك
32,OK,لك,لك
33,OK,عبد,عبد
34,OK,الرحمن,الرحمن
35,OK,مالا,مالا
36,INS,,ا
37,INS,,وير
38,DEL,فلم,
39,SUB,يترك,يرك
40,OK,عبد,عبد
41,OK,الرحمن,الرحمن
42,OK,مالا,مالا
43,SUB,وانما,واما
44,OK,ترك,ترك
45,SUB,اربع,اراع
46,SUB,نسمات,نسيات
47,OK,قد,قد
48,OK,نقلن,نقلن
49,SUB,الى,ايي
50,OK,المدينة,المدينة
51,SUB,ليعشن,لاعشن
52,OK,في,في
53,SUB,كنف,كتف
54,SUB,علي,عل
55,OK,وابنه,وابنه
56,OK,خالد,خالد
57,INS,,د
58,OK,وسيحتجن,وسيحتجن
59,SUB,الى,الي
60,OK,نفقة,نفقة
61,OK,من,من
62,OK,غير,غير
63,OK,شك,شك
64,OK,وستزداد,وستزداد
65,SUB,اعباؤه,اعياؤه
66,SUB,ثقلا,ثقيل
67,SUB,فلا,ولا
68,OK,بد,بد
69,OK,من,من
70,OK,ان,ان
71,OK,يعمل,يعمل
72,SUB,ويعنى,وبعى
73,OK,بتجارته,بتجارته
74,SUB,لينهض,ليض
75,OK,بهذه,بهذه
76,SUB,الاعباء,الاعا
77,INS,,ا
78,INS,,ء
79,INS,,ء
80,SUB,وليس,واس
81,OK,من,من
82,SUB,شك,شيك
83,OK,في,في
84,OK,ان,ان
85,OK,خالدا,خالدا
86,OK,يعينه,يعينه
87,SUB,على,عل
88,OK,بعض,بعض
89,OK,امره,امره
90,OK,منذ,منذ
91,OK,اصبح,اصبح
92,OK,موظفا,موظفا
93,INS,,ا
94,OK,ولكن,ولكن
95,SUB,اين,اان
96,OK,تقع,تقع
97,SUB,معونة,معاذة
98,OK,خالد,خالد
99,OK,من,من
100,OK,هذه,هذه
101,OK,البطون,البطون
102,SUB,التي,الي
103,OK,لا,لا
104,SUB,تمتلئ,تمتلىى
105,SUB,والافواه,ولياقولة
106,OK,التي,التي
107,OK,لا,لا
108,OK,تشبع,تشبع
109,OK,ومن,ومن
110,OK,هذه,هذه
111,OK,الدار,الدار
112,OK,التي,التي
113,OK,كان,كان
114,OK,يشبهها,يشبهها
115,SUB,علي,علل
116,SUB,بجرة,بحرة
117,OK,لا,لا
118,OK,قعر,قعر
119,OK,لها,لها
120,OK,فلا,فلا
121,SUB,سبيل,يل
122,OK,الى,الى
123,OK,ان,ان
124,SUB,تمتلئ,تمتلل
125,OK,وامسى,وامسى
126,SUB,علي,على
127,OK,من,من
128,OK,يومه,يومه
129,OK,ذاك,ذاك
130,SUB,فصلى,وصل
131,OK,مع,مع
132,SUB,الشيخ,الشبخ
133,OK,وشهد,وشهد
134,OK,معه,معه
135,OK,حلقة,حلقة
136,OK,الذكر,الذكر
137,INS,,ر
138,OK,فلما,فلما
139,OK,تفرق,تفرق
140,OK,الناس,الناس
141,OK,اقبل,اقبل
142,SUB,على,عل
143,OK,الشيخ,الشيخ
144,OK,مستخذيا,مستخذيا
145,OK,وهو,وهو
146,OK,يقول,يقول
147,INS,,ل
148,OK,لقد,لقد
149,SUB,انباتني,انياتتي
150,OK,بالحق,بالحق
151,OK,امس,امس
152,OK,يا,يا
153,OK,سيدنا,سيدنا
154,OK,قال,قال
155,OK,الشيخ,الشيخ
156,INS,,خ
157,OK,الم,الم
158,OK,اقل,اقل
159,SUB,لك,لث
160,OK,انك,انك
161,OK,لن,لن
162,OK,تستطيع,تستطيع
163,OK,ان,ان
164,OK,تنفر,تنفر
165,OK,معنا,معنا
166,SUB,فاصلح,واصيح
167,OK,من,من
168,OK,امرك,امرك
169,OK,وانصح,وانصح
170,OK,لاهلك,لاهلك
171,OK,ومالك,ومالك
172,SUB,واقم,واق
173,SUB,على,عل
174,OK,طاعة,طاعة
175,SUB,لله,الله
176,SUB,وابتغاء,ابتغاء
177,OK,مرضاته,مرضاته
178,OK,وفكر,وفكر
179,INS,,ى
180,DEL,في,
181,SUB,انك,اتك
182,OK,لم,لم
183,OK,تؤد,تؤد
184,OK,فريضة,فريضة
185,OK,الحج,الحج
186,OK,بعد,بعد
187,SUB,وفي,وف
188,OK,ان,ان
189,OK,من,من
190,OK,الحق,الحق
191,OK,عليك,عليك
192,OK,ان,ان
193,OK,تؤديها,تؤديها
194,INS,,ا
195,SUB,واني,وان
196,OK,لارجو,لارجو
197,OK,ان,ان
198,OK,اتاح,اتاح
199,OK,لي,لي
200,SUB,لله,اليه
201,SUB,حياة,حالة
202,OK,ان,ان
203,OK,احج,احج
204,SUB,لنفسي,لنفسى
205,OK,من,من
206,OK,قابل,قابل
207,SUB,فاجتهد,واجهد
208,OK,في,في
209,OK,ان,ان
210,SUB,تصحبني,تصحبى
211,SUB,في,فى
212,OK,هذه,هذه
213,OK,الحجة,الحجة
214,INS,,ة
215,OK,وخرج,وخرج
216,SUB,علي,عل
217,OK,راضيا,راضيا
218,OK,كل,كل
219,OK,الرضا,الرضا
220,SUB,فقد,وقد
221,SUB,قبل,قال
222,OK,الشيخ,الشيخ
223,OK,عذره,عذره
224,OK,من,من
225,OK,غير,غير
226,OK,مشقة,مشقة
227,INS,,و
228,SUB,وفتح,وح
229,OK,له,له
230,OK,بابا,بابا
231,OK,واسعا,واسعا
232,SUB,من,ن
233,SUB,ابواب,ااؤلب
234,SUB,الامل,الامي
235,SUB,فليصلحن,وليصلحن
236,OK,من,من
237,SUB,امره,امرة
238,SUB,وليحسنن,وليحسن
239,OK,تدبير,تدبير
240,OK,ماله,ماله
241,SUB,وليحجن,ولاحجن
242,OK,مع,مع
243,OK,الشيخ,الشيخ
244,OK,في,في
245,OK,العام,العام
246,OK,المقبل,المقبل
247,INS,,ل
248,SUB,بينه,يينه
249,OK,وبين,وبين
250,OK,ذلك,ذلك
251,OK,عام,عام
