,operation,one,two
0,INS,,١١
1,DEL,الفصل,
2,DEL,الحاديعشر,
3,OK,انجز,انجز
4,OK,الشيخ,الشيخ
5,OK,وعده,وعده
6,SUB,فزار,وزار
7,SUB,القاهرة,لقاهرة
8,OK,واقام,واقام
9,SUB,فيها,فها
10,SUB,اسبوعا,اسيوعا
11,SUB,واكرم,واكر
12,INS,,م
13,SUB,عبد,عياد
14,SUB,الرحمن,الرهن
15,OK,فنزل,فنزل
16,OK,عليه,عليه
17,OK,ضيفا,ضيفا
18,OK,وفرق,وفرق
19,SUB,اصحابه,احلية
20,OK,في,في
21,OK,المدينة,المدينة
22,OK,تخفيفا,تخفيفا
23,OK,على,على
24,OK,مضيفه,مضيفه
25,INS,,ه
26,OK,فقد,فقد
27,OK,كانوا,كانوا
28,SUB,اكثر,اكر
29,SUB,من,م
30,INS,,م
31,OK,ان,ان
32,INS,,ن
33,INS,,ى
34,SUB,تسعهم,سعهم
35,OK,دار,دار
36,OK,واحدة,واحدة
37,OK,ولكنه,ولكنه
38,SUB,استبقى,استبى
39,OK,معه,معه
40,SUB,خمسة,خسة
41,OK,او,او
42,OK,ستة,ستة
43,OK,من,من
44,SUB,اصفيائه,اصقبائه
45,OK,الذين,الذين
46,OK,كان,كان
47,OK,يحرص,يحرص
48,SUB,دائما,دانما
49,SUB,على,عل
50,OK,ان,ان
51,SUB,يلزموه,يلزهاوه
52,OK,وقد,وقد
53,OK,اراد,اراد
54,OK,عبد,عبد
55,SUB,الرحمن,الرن
56,OK,ان,ان
57,SUB,يئوي,يؤوي
58,SUB,اصحاب,احاب
59,OK,الشيخ,الشيخ
60,SUB,جميعا,ميعا
61,INS,,ا
62,OK,ولكن,ولكن
63,OK,الشيخ,الشيخ
64,OK,رده,رده
65,OK,عن,عن
66,SUB,ذلك,ذللث
67,SUB,ردا,رد
68,INS,,ا
69,SUB,عنيفا,عتيقا
70,OK,وقال,وقال
71,INS,,ل
72,OK,لا,لا
73,OK,يكلف,يكلف
74,SUB,لله,الله
75,OK,نفسا,نفسا
76,SUB,الا,ايا
77,OK,وسعها,وسعها
78,INS,,ا
79,OK,قال,قال
80,OK,عبد,عبد
81,OK,الرحمن,الرحمن
82,SUB,في,ف
83,INS,,تى
84,DEL,شيء,
85,OK,من,من
86,OK,الاستحياء,الاستحياء
87,INS,,ء
88,SUB,فالامر,وليامر
89,SUB,لك,لث
90,OK,يا,يا
91,OK,سيدنا,سيدنا
92,SUB,ولكنك,ولكناث
93,SUB,ستكرمني,ستكرهي
94,OK,بان,بان
95,SUB,تصلي,تصل
96,SUB,ويصلي,واصل
97,OK,اخواننا,اخواننا
98,OK,عندي,عندي
99,OK,العشاءين,العشاءين
100,SUB,وبان,واان
101,OK,تقام,تقام
102,OK,في,في
103,OK,دارنا,دارنا
