,operation,one,two
0,INS,,٣٨
1,OK,الاحاديث,الاحاديث
2,OK,التي,التي
3,OK,يالفها,يالفها
4,OK,الشباب,الشباب
5,OK,في,في
6,OK,القرى,القرى
7,OK,عما,عما
8,OK,ياتون,ياتون
9,OK,وما,وما
10,SUB,يدعون,يدءون
11,OK,اذا,اذا
12,OK,خلوا,خلوا
13,OK,الى,الى
14,OK,اهلهم,اهلهم
15,SUB,ثم,تم
16,OK,فيه,فيه
17,OK,هذه,هذه
18,OK,الاحاديث,الاحاديث
19,OK,التي,التي
20,SUB,تمتلئ,تمتل
21,SUB,بالاماني,بالامانى
22,SUB,الاثمة,الا
23,INS,,تمة
24,OK,والاحلام,والاحلام
25,SUB,التي,الاى
26,OK,نسجت,نسجت
27,OK,من,من
28,OK,الخطايا,الخطايا
29,SUB,نسجا,تسحا
30,OK,فيه,فيه
31,OK,هذه,هذه
32,OK,الاحاديث,الاحاديث
33,OK,التي,التي
34,OK,يظهر,يظهر
35,SUB,فيها,فيا
36,SUB,الخير,اذار
37,OK,والطاعة,والطاعة
38,SUB,ويستتر,واستير
39,OK,فيها,فيها
40,SUB,الاثم,الام
41,OK,والفجور,والفجور
42,OK,احاديث,احاديث
43,OK,الاستكثار,الاستكثار
44,SUB,من,مر
45,OK,الزوجات,الزوجات
46,OK,والتنقل,والتنقل
47,OK,بينهن,بينهن
48,OK,ارضاء,ارضاء
49,OK,للشهوات,للشهوات
50,SUB,الجامحة,الحاشية
51,SUB,والغرائز,والهرائز
52,SUB,التي,الي
53,INS,,اـ
54,INS,,ب
55,DEL,ليس,
56,SUB,للعقل,المال
57,OK,عليها,عليها
58,OK,سلطان,سلطان
59,OK,وحديث,وحديث
60,OK,الطلاق,الطلاق
61,OK,واستبدال,واستبدال
62,OK,زوجة,زوجة
63,SUB,مكان,محلن
64,OK,اخرى,اخرى
65,SUB,للاسباب,للاسبات
66,SUB,الهينة,اهانة
67,OK,والاسباب,والاسباب
68,OK,ذات,ذات
69,SUB,الخطر,الحطر
70,OK,كل,كل
71,OK,هذه,هذه
72,OK,الاحاديث,الاحاديث
73,OK,كان,كان
74,OK,الشيطان,الشيطان
75,OK,يطلق,يطلق
76,SUB,بها,بيا
77,OK,السنة,السنة
78,OK,الاصدقاء,الاصدقاء
79,OK,والاتراب,والاتراب
80,OK,الذين,الذين
81,OK,كان,كان
82,OK,خالد,خالد
83,SUB,يلقاهم,يلقاهه
84,OK,اذا,اذا
85,OK,خرج,خرج
86,SUB,من,ان
87,OK,داره,داره
88,SUB,فلا,ولا
89,SUB,يكاد,كاد
90,SUB,يسمع,يسم
91,SUB,منها,ما
92,SUB,شيئا,شئنا
93,SUB,حتى,حي
94,OK,يذكر,يذكر
95,OK,امراته,امراته
96,OK,وصورتها,وصورتها
97,SUB,المنكرة,المذكرة
98,SUB,واذا,ولذا
99,OK,نفسه,نفسه
100,OK,تنازعه,تنازعه
101,OK,الى,الى
102,OK,الطلاق,الطلاق
103,SUB,فيستحي,فاستحى
104,OK,منه,منه
105,SUB,ويرحم,وارح
106,SUB,ابنتيه,ابزتيه
107,SUB,واذا,ولذا
108,OK,نفسه,نفسه
109,OK,تنازعه,تنازعه
110,OK,الى,الى
111,OK,الزواج,الزواج
112,SUB,فيستحي,فاستحي
113,OK,منه,منه
114,OK,ويذكر,ويذكر
115,SUB,حماه,حمله
116,OK,في,في
117,OK,القاهرة,القاهرة
118,SUB,واباه,واياه
119,OK,في,في
120,OK,المدينة,المدينة
121,SUB,ويرحم,وبحر
122,OK,امراته,امراته
123,OK,وابنتيه,وابنتيه
124,OK,من,من
125,OK,هذه,هذه
126,OK,القسوة,القسوة
127,SUB,التي,الي
128,OK,لم,لم
129,OK,يعرض,يعرض
130,OK,ما,ما
131,OK,يدعو,يدعو
132,OK,اليها,اليها
133,SUB,ويسال,وسال
134,OK,نفسه,نفسه
135,OK,عن,عن
136,OK,مكان,مكان
137,OK,امراته,امراته
138,OK,الوفية,الوفية
139,OK,من,من
140,OK,زوجه,زوجه
141,OK,تلك,تلك
142,OK,التي,التي
143,OK,يمكن,يمكن
144,OK,ان,ان
145,OK,تطرا,تطرا
146,SUB,على,عل
147,OK,داره,داره
148,SUB,وعن,ون
149,SUB,مكان,كان
150,SUB,ابنتيه,اذتيه
151,OK,هاتين,هاتين
152,SUB,البريئتين,البريئتان
153,OK,من,من
154,INS,,راحة
155,DEL,زوجه,
156,OK,الطارئة,الطارئة
157,SUB,وممن,وهن
158,SUB,عسى,عمى
159,OK,ان,ان
160,SUB,ترزقه,ترزؤه
161,OK,من,من
162,OK,بنين,بنين
163,OK,وبنات,وبنات
164,SUB,ثم,م
165,OK,يسال,يسال
166,OK,نفسه,نفسه
167,OK,عن,عن
168,OK,نفسه,نفسه
169,OK,وكيف,وكيف
170,OK,يكون,يكون
171,OK,بين,بين
172,OK,هاتين,هاتين
173,OK,الزوجين,الزوجين
174,OK,وكيف,وكيف
175,OK,ينصفهما,ينصفهما
176,SUB,من,ن
177,SUB,حبه,حيه
178,OK,وقلبه,وقلبه
179,OK,وكيف,وكيف
180,SUB,يرضي,يرضى
181,SUB,لله,الله
182,OK,عن,عن
183,SUB,عدله,عدية
184,OK,بينهما,بينهما
185,SUB,ولله,والله
186,OK,قد,قد
187,OK,طلب,طلب
188,OK,الى,الى
189,OK,المسلمين,المسلمين
190,OK,هذا,هذا
191,OK,العدل,العدل
192,OK,وبين,وبين
193,SUB,لهم,ل
194,OK,انه,انه
195,OK,عسير,عسير
196,OK,وقد,وقد
197,OK,كان,كان
198,OK,خالد,خالد
199,SUB,على,عل
200,OK,ذلك,ذلك
201,OK,كله,كله
202,OK,معذبا,معذبا
203,SUB,في,فى
204,OK,حياته,حياته
205,OK,بهذه,بهذه
206,OK,الاهوال,الاهوال
207,SUB,التي,الى
208,OK,يكبرها,يكبرها
209,OK,له,له
210,OK,الشيطان,الشيطان
211,SUB,ويجسمها,ويحسمها
212,OK,في,في
213,OK,نفسه,نفسه
214,SUB,تجسيما,تحسبا
215,SUB,كما,كا
216,OK,كان,كان
217,OK,معذبا,معذبا
218,OK,بشبابه,بشبابه
219,OK,القوي,القوي
220,OK,وفتوته,وفتوته
221,OK,الثائرة,الثائرة
222,SUB,وبهذا,وسذا
223,OK,الشر,الشر
224,OK,الجديد,الجديد
225,OK,الذي,الذي
226,SUB,ابتلي,ابتل
227,SUB,به,يه
228,SUB,فقد,وقد
229,OK,صرف,صرف
230,OK,عن,عن
231,DEL,الفصل,
232,DEL,السابع,
233,SUB,زوجهصرفا,زوجه
234,SUB,لا,صرفا
235,SUB,يكاد,لايكاد
236,OK,يراها,يراها
237,OK,الا,الا
238,SUB,تولى,تولي
239,OK,عنها,عنها
240,SUB,اسفا,اس
241,INS,,وا
242,OK,محزونا,محزونا
243,SUB,فاذا,واذا
244,OK,خلا,خلا
245,INS,,الي
246,INS,,ذا
247,INS,,خلا
248,OK,الى,الى
