,operation,one,two
0,INS,,١١٤
1,SUB,باهلي,باهل
2,SUB,فحسبه,وحسبه
3,OK,من,من
4,OK,عنده,عنده
5,OK,من,من
6,OK,العيال,العيال
7,OK,قال,قال
8,SUB,سليم,سيئة
9,OK,وقد,وقد
10,SUB,انتهى,انتى
11,SUB,بكما,بكا
12,OK,الامر,الامر
13,OK,الى,الى
14,OK,هذا,هذا
15,OK,الحد,الحد
16,OK,قال,قال
17,OK,خالد,خالد
18,OK,ولولا,ولولا
19,INS,,انه
20,SUB,انهصرفني,صرفي
21,SUB,فانصرفت,وانصرفت
22,OK,لتجاوز,لتجاوز
23,OK,الامر,الامر
24,OK,هذا,هذا
25,OK,الحد,الحد
26,DEL,الفصل,
27,DEL,السابع,
28,DEL,عشر,
29,OK,فاطرق,فاطرق
30,SUB,سليم,سلم
31,OK,ساعة,ساعة
32,SUB,ثم,م
33,OK,رفع,رفع
34,OK,راسه,راسه
35,OK,وقال,وقال
36,SUB,في,وفي
37,OK,صوت,صوت
38,OK,هادئ,هادئ
39,SUB,فاني,واي
40,OK,ساقرضك,ساقرضك
41,OK,دنانير,دنانير
42,OK,تدفعها,تدفعها
43,OK,اليه,اليه
44,OK,من,من
45,OK,يومك,يومك
46,SUB,وتؤديها,وتؤدها
47,SUB,الي,الى
48,SUB,متى,مي
49,OK,استطعت,استطعت
50,OK,قال,قال
51,INS,,وقد
52,INS,,اخطات
53,INS,,وكان
54,INS,,يحب
55,INS,,ان
56,INS,,يجى
57,OK,خالد,خالد
58,OK,ما,ما
59,OK,جئت,جئت
60,SUB,لهذا,هذا
61,OK,قال,قال
62,SUB,سليم,سلام
63,DEL,فقد,
64,DEL,اخطات,
65,DEL,وكان,
66,DEL,يجب,
67,DEL,ان,
68,DEL,تجيء,
69,SUB,لهذا,هذا
70,OK,فان,فان
71,SUB,اباك,اتاك
72,SUB,يعاني,يعلى
73,OK,ضيقا,ضيقا
74,SUB,يجب,يحت
75,OK,ان,ان
76,SUB,نجد,تجد
77,OK,له,له
78,OK,منه,منه
79,OK,مخرجا,مخرجا
80,OK,فادفع,فادفع
81,OK,اليه,اليه
82,OK,هذه,هذه
83,OK,الدنانير,الدنانير
84,OK,من,من
85,OK,يومك,يومك
86,OK,فاذا,فاذا
87,OK,كان,كان
88,OK,الغد,الغد
89,SUB,فسادفع,وسادفع
90,OK,اليه,اليه
91,OK,مثلها,مثلها
92,SUB,فان,وان
93,OK,له,له
94,SUB,علي,عل
95,OK,مثل,مثل
96,OK,ما,ما
97,OK,له,له
98,SUB,عليك,عليلك
99,DEL,من,
100,SUB,الحق,اياه
101,INS,,و
102,SUB,ثم,لم
103,SUB,نهض,ماض
104,OK,الى,الى
105,SUB,صندوق,صنداو
106,SUB,ففتحه,وفتحه
107,OK,والى,والى
108,OK,درج,درج
109,OK,صغير,صغير
110,OK,في,في
111,OK,الصندوق,الصندوق
112,SUB,فاستخرج,واستخرج
113,OK,منه,منه
114,OK,ذهبا,ذهبا
115,OK,وضعه,وضعه
116,OK,في,في
117,OK,يد,يد
118,OK,خالد,خالد
