,operation,one,two
0,INS,,٨٢
1,OK,عن,عن
2,OK,التفكير,التفكير
3,OK,في,في
4,OK,ان,ان
5,OK,يتخذ,يتخذ
6,OK,لنفسه,لنفسه
7,OK,زوجا,زوجا
8,OK,شابة,شابة
9,INS,,ة
10,OK,الم,الم
11,OK,يكن,يكن
12,OK,قد,قد
13,OK,طلق,طلق
14,OK,زينب,زينب
15,OK,ولم,ولم
16,OK,يمسك,يمسك
17,SUB,في,ف
18,OK,داره,داره
19,OK,الا,الا
20,OK,خديجة,خديجة
21,OK,ومحبوبة,ومحبوبة
22,INS,,وذ
23,SUB,وذكرى,كرى
24,OK,ام,ام
25,OK,خالد,خالد
26,OK,فله,فله
27,OK,الحق,الحق
28,OK,في,في
29,OK,زوج,زوج
30,SUB,رابعة,رابعةة
31,OK,وقد,وقد
32,OK,بحث,بحث
33,OK,عن,عن
34,OK,زوج,زوج
35,OK,رابعة,رابعة
36,SUB,فما,وا
37,SUB,اسرع,ا
38,OK,ما,ما
39,OK,اهتدى,اهتدى
40,SUB,اليها,البا
41,OK,عند,عند
42,INS,,و
43,OK,بعض,بعض
44,SUB,عملائه,كلاءة
45,OK,من,من
46,OK,تجار,تجار
47,OK,المدينة,المدينة
48,OK,وكان,وكان
49,OK,رجلا,رجلا
50,OK,متواضعا,متواضعا
51,OK,ضئيل,ضئيل
52,OK,التجارة,التجارة
53,INS,,ة
54,SUB,فلما,ولما
55,OK,سعى,سعى
56,SUB,اليه,الئه
57,SUB,علي,عل
58,OK,ذو,ذو
59,OK,المكانة,المكانة
60,SUB,والجاه,واالحاة
61,INS,,خاطبا
62,INS,,ابنته
63,INS,,ه
64,INS,,هذاء
65,SUB,راى,را
66,OK,في,في
67,OK,ذلك,ذلك
68,OK,شيئا,شيئا
69,OK,من,من
70,OK,الشرف,الشرف
71,OK,وارتفاع,وارتفاع
72,OK,القدر,القدر
73,SUB,فقبل,وقال
74,SUB,خطبته,خطيته
75,OK,راضيا,راضيا
76,DEL,هناء,
77,DEL,خاطبا,
78,DEL,ابنته,
79,OK,وزوجه,وزوجه
80,OK,مغتبطا,مغتبطا
81,OK,ولم,ولم
82,OK,يفكر,يفكر
83,OK,في,في
84,SUB,انه,اته
85,SUB,يهدي,يبدي
86,OK,هذه,هذه
87,OK,الفتاة,الفتاة
88,OK,التي,التي
89,OK,لم,لم
90,OK,تبلغ,تبلغ
91,OK,العشرين,العشرين
92,SUB,الى,الي
93,OK,شيخ,شيخ
94,OK,قد,قد
95,OK,ناهز,ناهز
96,OK,الستين,الستين
97,INS,,ن
98,INS,,عل
99,INS,,ان
100,INS,,ن
101,INS,,هذاء
102,INS,,ء
103,OK,لم,لم
104,OK,تلبث,تلبث
105,OK,ان,ان
106,OK,استاثرت,استاثرت
107,OK,بعقل,بعقل
108,OK,الشيخ,الشيخ
109,SUB,وقلبه,وقياه
110,SUB,وتحكمت,وتحت
111,OK,فيه,فيه
112,SUB,تحكما,تحا
113,SUB,لم,لمم
114,DEL,هناء,
115,DEL,على,
116,DEL,ان,
117,OK,يعرفه,يعرفه
118,OK,قط,قط
119,OK,من,من
120,OK,احدى,احدى
121,SUB,نسائه,نساءه
122,OK,وكادت,وكادت
123,OK,تصرفه,تصرفه
124,SUB,عما,ا
125,SUB,فرضعلى,فرض
126,INS,,ل
127,INS,,على
128,OK,نفسه,نفسه
129,OK,من,من
130,OK,العدل,العدل
131,OK,بين,بين
132,OK,ازواجه,ازواجه
133,INS,,لولا
134,INS,,انو
135,INS,,اخذ
136,INS,,نفسه
137,INS,,بالعنف
138,INS,,واشرى
139,INS,,رضا
140,INS,,هذاء
141,INS,,ء
142,OK,عن,عن
143,OK,هذا,هذا
144,OK,العدل,العدل
145,OK,بكثير,بكثير
146,OK,من,من
147,OK,الهدايا,الهدايا
148,OK,والمنح,والمنح
149,DEL,هناء,
150,DEL,لولا,
151,DEL,انه,
152,DEL,اخذ,
153,DEL,نفسه,
154,DEL,بالعنف,
155,DEL,واشترى,
156,DEL,رضا,
157,DEL,شجرة,
158,DEL,البؤس,
159,SUB,فاحفظ,واحفظ
160,OK,ذلك,ذلك
161,OK,زوجيه,زوجيه
162,INS,,ه
163,OK,الاخريين,الاخريين
164,OK,وجعل,وجعل
165,OK,منزله,منزله
166,OK,جحيما,جحيما
167,OK,ولكنه,ولكنه
168,OK,احتمل,احتمل
169,OK,هذا,هذا
170,SUB,الجحيم,الح
171,OK,وكان,وكان
172,DEL,هناء,
173,SUB,خليقا,خيمقا
174,OK,ان,ان
175,OK,يحتمل,يحتمل
176,OK,اضعافه,اضعافه
177,INS,,ى
178,DEL,في,
179,OK,سبيل,سبيل
180,INS,,ل
181,INS,,هذاء
182,INS,,ء
183,INS,,ويجب
184,INS,,ان
185,INS,,تعرف
186,INS,,بان
187,INS,,ن
188,INS,,هناء
189,INS,,و
190,SUB,على,عل
191,SUB,سحرها,عرها
192,OK,وطغيانها,وطغيانها
193,OK,لم,لم
194,OK,تستطع,تستطع
195,OK,ان,ان
196,OK,تغير,تغير
197,SUB,من,مر
198,OK,سيرة,سيرة
199,DEL,هناء,
200,DEL,ويجب,
201,DEL,ان,
202,DEL,نعترف,
203,DEL,بان,
204,SUB,علي,عل
205,OK,مع,مع
206,OK,ذكرى,ذكرى
207,OK,ام,ام
208,OK,خالد,خالد
209,OK,قليلا,قليلا
210,INS,,و
211,SUB,ولا,لا
212,OK,كثيرا,كثيرا
213,INS,,ا
214,OK,ولولا,ولولا
215,OK,ما,ما
216,OK,كان,كان
217,OK,من,من
218,SUB,موت,مات
219,OK,عبد,عبد
220,OK,الرحمن,الرحمن
221,OK,وسفر,وسفر
222,SUB,علي,عل
223,SUB,الى,ايي
224,OK,القاهرة,القاهرة
225,DEL,مع,
226,OK,ابنه,ابنه
227,OK,خالد,خالد
228,SUB,ثم,ام
229,OK,ما,ما
230,OK,كان,كان
231,OK,من,من
232,OK,موت,موت
233,OK,الشيخ,الشيخ
234,SUB,فجاة,فجاءة
235,OK,لتحدث,لتحدث
236,SUB,علي,عل
237,OK,الى,الى
238,OK,الشيخ,الشيخ
239,SUB,بهذا,ياذا
240,OK,الزواج,الزواج
241,OK,او,او
242,OK,لتندر,لتندر
243,OK,الشيخ,الشيخ
244,SUB,على,عل
245,SUB,علي,علل
246,SUB,في,فى
247,OK,شان,شان
248,OK,هذا,هذا
249,OK,الزواج,الزواج
250,INS,,ج
251,OK,وهذا,وهذا
252,SUB,الشيخ,الشئ
253,OK,الشاب,الشاب
254,SUB,يعبث,يعيث
255,INS,,د
256,INS,,د
257,SUB,بعلي,عل
258,OK,على,على
259,OK,هذا,هذا
260,OK,النحو,النحو
261,SUB,فيثير,فاثار
262,OK,في,في
263,OK,نفسه,نفسه
264,SUB,شيئا,سسا
265,OK,يريد,يريد
266,OK,ان,ان
267,OK,يكون,يكون
268,OK,غضبا,غضبا
269,OK,ولكنه,ولكنه
270,OK,يستحي,يستحي
271,OK,ان,ان
272,OK,يسمي,يسمي
273,OK,نفسه,نفسه
274,SUB,بهذا,مهذا
275,OK,الاسم,الاسم
276,SUB,فلنسمه,ولنسمه
277,OK,نحن,نحن
278,OK,فتورا,فتورا
279,INS,,ا
280,OK,وكان,وكان
281,SUB,فتورا,وتؤا
282,SUB,ثقيلا,ثقالا
283,OK,حقا,حقا
284,OK,فقد,فقد
285,SUB,اصبح,اصبج
286,SUB,علي,عل
287,OK,وقد,وقد
288,SUB,صمم,صمى
289,SUB,على,عل
290,OK,الا,الا
291,OK,يتجهز,يتجهز
292,OK,للحج,للحج
293,OK,فهو,فهو
294,OK,مشغول,مشغول
295,SUB,باهله,باهلة
296,OK,حقا,حقا
297,OK,الم,الم
298,OK,يتزوج,يتزوج
299,OK,منذ,منذ
300,SUB,اسابيع,اساير
