,operation,one,two
0,INS,,٧
1,SUB,افهامهم,اقهامهم
2,SUB,على,عل
3,OK,ما,ما
4,OK,يكون,يكون
5,OK,من,من
6,OK,اختلاف,اختلاف
7,OK,حظوظهم,حظوظهم
8,OK,في,في
9,OK,الثقافة,الثقافة
10,SUB,والعلم,والعلى
11,OK,واذا,واذا
12,OK,القلوب,القلوب
13,INS,,حقي
14,DEL,تخفق,
15,OK,واذا,واذا
16,OK,النفوس,النفوس
17,OK,تذعن,تذعن
18,OK,واذا,واذا
19,OK,دموع,دموع
20,SUB,تنهل,تهل
21,OK,واذا,واذا
22,OK,عبرات,عبرات
23,OK,تحتبس,تحتبس
24,SUB,في,ف
25,SUB,الحلوق,الااق
26,SUB,والشيخ,وايشان
27,INS,,ب
28,SUB,ماض,ما
29,INS,,ى
30,DEL,في,
31,SUB,حديثه,حدرثة
32,SUB,وتفسيره,وبمسيره
33,SUB,حتى,حي
34,OK,اذا,اذا
35,OK,بلغ,بلغ
36,OK,من,من
37,OK,ذلك,ذلك
38,OK,ما,ما
39,OK,يريد,يريد
40,SUB,القى,الى
41,SUB,على,عل
42,OK,جلسائه,جلسائه
43,OK,نظرة,نظرة
44,OK,تحيط,تحيط
45,SUB,بهم,ب
46,SUB,جميعا,جيعا
47,OK,وتلا,وتلا
48,SUB,قول,قال
49,SUB,لله,الله
50,OK,عز,عز
51,OK,وجل,وجل
52,INS,,ل
53,OK,انما,انما
54,INS,,ا
55,INS,,مؤ
56,SUB,المؤمنون,منون
57,OK,الذين,الذين
58,OK,اذا,اذا
59,INS,,ذ
60,SUB,ذكر,كر
61,SUB,لله,اللة
62,SUB,وجلت,وحلت
63,INS,,ر
64,SUB,قلوبهم,ايام
65,OK,واذا,واذا
66,SUB,تليت,تي
67,SUB,عليهم,علم
68,SUB,اياته,ابلته
69,SUB,زادتهم,زاد
70,INS,,د
71,SUB,ايمانا,اماا
72,SUB,وعلىٰ,وعل
73,SUB,ربهم,ر
74,SUB,يتوكلون,يتو
75,INS,,كلاذن
76,SUB,ثم,مم
77,OK,يطرق,يطرق
78,SUB,لحظة,لخظة
79,SUB,ثم,م
80,OK,يرفع,يرفع
81,OK,راسه,راسه
82,OK,ويتلو,ويتلو
83,SUB,الاية,الارة
84,SUB,الكريمة,الدر
85,INS,,عة
86,INS,,ة
87,INS,,رس
88,INS,,م
89,OK,ان,ان
90,INS,,اتة
91,DEL,لله,
92,SUB,وملائكته,ومادتكته
93,OK,يصلون,يصلون
94,SUB,على,عل
95,SUB,النبي,الذي
96,DEL,يۚا,
97,SUB,ايها,يااها
98,SUB,الذين,الذبن
99,OK,امنوا,امنوا
100,OK,صلوا,صلوا
101,OK,عليه,عليه
102,DEL,اللهم,
103,DEL,صل,
104,DEL,على,
105,DEL,سيدنا,
106,OK,وسلموا,وسلموا
107,OK,تسليما,تسليما
108,INS,,ا
109,SUB,ثم,م
110,SUB,يرفع,يروع
111,OK,صوته,صوته
112,OK,بهذه,بهذه
113,OK,الكلمات,الكلمات
114,OK,وجلساؤه,وجلساؤه
115,OK,معه,معه
116,INS,,ه
117,INS,,اليهم
118,INS,,صل
119,INS,,عل
120,DEL,واذ,
121,DEL,ذاك,
122,SUB,يكون,سيدنا
123,OK,محمد,محمد
124,SUB,وعلى,وعل
125,OK,اله,اله
126,SUB,وصحبه,وحيه
127,OK,كلما,كلما
128,OK,ذكرك,ذكرك
129,SUB,الذاكرون,الذا
130,INS,,كرون
131,OK,وغفل,وغفل
132,OK,عن,عن
133,OK,ذكرك,ذكرك
134,SUB,الغافلون,الغافلونن
135,INS,,واذ
136,INS,,ذلك
137,INS,,يكون
138,OK,المؤذن,المؤذن
139,OK,قد,قد
140,OK,دعا,دعا
141,SUB,الى,الي
142,OK,صلاة,صلاة
143,OK,المغرب,المغرب
144,SUB,فينهض,فانهض
145,OK,الشيخ,الشيخ
146,OK,وهو,وهو
147,OK,يقول,يقول
148,INS,,ل
149,SUB,المغرب,ايمغرب
150,OK,جوهرة,جوهرة
151,OK,فالتقطوها,فالتقطوها
152,INS,,ا
153,SUB,فاذا,واذا
154,SUB,صلى,صل
155,OK,وصلى,وصلى
156,OK,الناس,الناس
157,OK,معه,معه
158,OK,ودعا,ودعا
159,SUB,فقصر,وقصر
160,SUB,في,وقي
161,OK,الدعاء,الدعاء
162,SUB,مشى,مشيي
163,SUB,الى,ايى
164,SUB,المائدة,الماثدة
165,OK,ومشى,ومشى
166,DEL,معه,
167,OK,الضيف,الضيف
168,OK,جميعا,جميعا
169,INS,,ا
170,OK,وقام,وقام
171,OK,عبد,عبد
172,SUB,الرحمن,الرمن
173,SUB,كانه,كاته
174,SUB,الجني,ابدى
175,OK,يشرف,يشرف
176,SUB,على,عل
177,OK,طعامهم,طعامهم
178,OK,داخل,داخل
179,OK,الدار,الدار
180,SUB,وعلى,وعل
181,OK,عشاء,عشاء
182,OK,هذه,هذه
183,SUB,الجماعات,االحماعات
184,OK,المتكاثفة,المتكاثفة
185,OK,خارج,خارج
186,OK,الدار,الدار
187,SUB,وينفق,وينهق
188,OK,اولئك,اولئك
189,OK,وهؤلاء,وهؤلاء
190,OK,في,في
191,OK,طعامهم,طعامهم
192,SUB,واحاديثهم,واحاديهم
193,OK,وقتا,وقتا
194,OK,غير,غير
195,OK,قصير,قصير
196,INS,,ر
197,SUB,ثم,م
198,OK,يدعو,يدعو
199,OK,الشيخ,الشيخ
200,OK,عبد,عبد
201,OK,الرحمن,الرحمن
202,SUB,ويساله,واساله
203,SUB,باسما,بلسما
204,INS,,ا
205,OK,الا,الا
206,OK,تظن,تظن
207,OK,انه,انه
208,OK,قد,قد
209,OK,ان,ان
210,SUB,لك,لث
211,OK,ان,ان
212,SUB,تستريح,تسر
213,INS,,يح
