,operation,one,two
0,INS,,١٦٥
1,INS,,ن
2,SUB,عذب,عذ
3,OK,الدعابة,الدعابة
4,SUB,منشرح,ح
5,OK,الصدر,الصدر
6,OK,لا,لا
7,OK,يعرف,يعرف
8,SUB,الهم,الهر
9,SUB,الى,الي
10,OK,قلبه,قلبه
11,OK,سبيلا,سبيلا
12,OK,وما,وما
13,OK,دام,دام
14,OK,قد,قد
15,SUB,اجترا,اجرا
16,SUB,على,عل
17,SUB,ابيه,اايه
18,OK,مرة,مرة
19,SUB,فترك,ويرك
20,OK,صناعة,صناعة
21,OK,الاحذية,الاحذية
22,OK,واستقل,واستقل
23,OK,بامره,بامره
24,SUB,فما,فا
25,OK,يمنعه,يمنعه
26,OK,ان,ان
27,SUB,يخرج,يحرج
28,OK,على,على
29,OK,ابيه,ابيه
30,OK,مرة,مرة
31,OK,اخرى,اخرى
32,OK,وقد,وقد
33,OK,فعل,فعل
34,OK,فقال,فقال
35,OK,لابيه,لابيه
36,OK,ذات,ذات
37,OK,يوم,يوم
38,OK,لا,لا
39,OK,اسمعك,اسمعك
40,SUB,تحدثني,تحدثنى
41,OK,عن,عن
42,SUB,جلنار,جيذار
43,SUB,فاني,واى
44,OK,لم,لم
45,SUB,اخطبها,اخطاها
46,OK,ولم,ولم
47,SUB,يخطر,خطر
48,OK,لي,لي
49,OK,قط,قط
50,OK,ان,ان
51,OK,اتخذها,اتخذها
52,OK,لي,لي
53,OK,زوجا,زوجا
54,OK,قال,قال
55,SUB,سليم,سله
56,DEL,الفصل,
57,DEL,الرابع,
58,DEL,والعشرون,
59,SUB,ولكني,ولكي
60,OK,قد,قد
61,OK,خطبتها,خطبتها
62,SUB,لك,لثك
63,OK,قال,قال
64,SUB,الفتى,ايقبي
65,SUB,فاني,ولي
66,OK,لم,لم
67,SUB,افوضك,اقو
68,INS,,ضك
69,SUB,في,فى
70,OK,ذلك,ذلك
71,OK,قال,قال
72,SUB,سليم,سله
73,OK,وقد,وقد
74,OK,خطبتها,خطبتها
75,OK,امك,امك
76,OK,لك,لك
77,OK,قال,قال
78,OK,الفتى,الفتى
79,OK,ولم,ولم
80,SUB,افوضها,افاضها
81,SUB,كما,كا
82,SUB,اني,انى
83,OK,لم,لم
84,SUB,افوضك,افاضك
