,operation,one,two
0,INS,,٤٤
1,OK,الى,الى
2,OK,غرفة,غرفة
3,SUB,نفيسة,نماسة
4,SUB,حتى,حى
5,OK,اذا,اذا
6,OK,صليت,صليت
7,OK,العصر,العصر
8,OK,خرج,خرج
9,OK,من,من
10,OK,الدار,الدار
11,OK,يقصد,يقصد
12,OK,قصر,قصر
13,OK,الشيخ,الشيخ
14,INS,,خ
15,OK,وقد,وقد
16,SUB,انتهى,اتى
17,SUB,اليه,ايئه
18,SUB,فراه,وراه
19,OK,في,في
20,OK,نفر,نفر
21,OK,من,من
22,SUB,اصحابه,احلية
23,OK,يسمع,يسمع
24,SUB,منهم,ممهم
25,SUB,ويقول,ويقال
26,SUB,لهم,لهوه
27,OK,فلما,فلما
28,OK,راه,راه
29,OK,الشيخ,الشيخ
30,OK,مقبلا,مقبلا
31,OK,من,من
32,OK,بعيد,بعيد
33,OK,لمحه,لمحه
34,OK,لمحة,لمحة
35,OK,خاطفة,خاطفة
36,SUB,ثم,م
37,OK,قال,قال
38,SUB,في,فى
39,OK,صوت,صوت
40,OK,هادئ,هادئ
41,INS,,ئ
42,OK,ان,ان
43,SUB,لعلي,لعل
44,OK,اليوم,اليوم
45,OK,لشانا,لشانا
46,INS,,ا
47,OK,وقد,وقد
48,OK,عرف,عرف
49,OK,القوم,القوم
50,OK,ان,ان
51,OK,قد,قد
52,OK,كان,كان
53,SUB,لعلي,لعل
54,OK,شان,شان
55,INS,,ن
56,OK,فقد,فقد
57,OK,دنا,دنا
58,OK,من,من
59,OK,الشيخ,الشيخ
60,SUB,والقى,والى
61,OK,في,في
62,SUB,اذنه,اذنة
63,INS,,بعض
64,SUB,بعضالهمس,الهمس
65,OK,واذا,واذا
66,OK,الشيخ,الشيخ
67,SUB,ينهض,يمهض
68,SUB,وياخذ,وااخذ
69,OK,بيد,بيد
70,SUB,علي,عل
71,OK,واذا,واذا
72,OK,هما,هما
73,OK,يسعيان,يسعيان
74,OK,الى,الى
75,OK,باب,باب
76,OK,يفتح,يفتح
77,SUB,لهما,هما
78,SUB,في,ف
79,OK,صدر,صدر
80,OK,المجلس,المجلس
81,SUB,ثم,م
82,OK,يغلق,يغلق
83,OK,من,من
84,SUB,دونهما,دوسهما
85,OK,وقد,وقد
86,OK,قص,قص
87,SUB,علي,عل
88,OK,على,على
89,OK,شيخه,شيخه
90,OK,خبر,خبر
91,SUB,نفيسة,نفاسة
92,SUB,فاستمع,واستمع
93,OK,له,له
94,OK,الشيخ,الشيخ
95,SUB,حتى,حي
96,OK,اذا,اذا
97,SUB,فرغ,فرع
98,SUB,من,ن
99,SUB,اللهم,م
100,INS,,م
101,DEL,انا,
102,DEL,لا,
103,DEL,نسالك,
104,DEL,رد,
105,DEL,القضاء,
106,SUB,حديثه,حديثة
107,SUB,بسط,نسط
108,OK,الشيخ,الشيخ
109,OK,يديه,يديه
110,SUB,ورفع,وروع
111,OK,راسه,راسه
112,OK,ولم,ولم
113,OK,يزد,يزد
114,OK,على,على
115,OK,ان,ان
116,OK,قال,قال
117,INS,,ل
118,INS,,اليهم
119,INS,,اتا
120,INS,,لا
121,INS,,تسالك
122,INS,,رد
123,INS,,القضاء
124,INS,,ولكن
125,INS,,نسالك
126,INS,,اللطف
127,INS,,فيهه
128,SUB,ثم,م
129,OK,اطرق,اطرق
130,OK,وجعل,وجعل
131,SUB,فمه,وه
132,SUB,يهمهم,يمهم
133,SUB,وحبات,وحيلت
134,SUB,سبحته,ساحته
135,OK,الغلاظ,الغلاظ
136,OK,تساقط,تساقط
137,DEL,ولكن,
138,DEL,نسالك,
139,DEL,اللطف,
140,DEL,فيه,
141,OK,بين,بين
142,SUB,اصابعه,اصليعه
143,SUB,حتى,حي
144,OK,اذا,اذا
145,SUB,اتم,ام
146,SUB,دورة,دارة
147,OK,السبحة,السبحة
148,OK,رفع,رفع
149,OK,راسه,راسه
150,OK,الى,الى
151,SUB,علي,على
152,OK,وقال,وقال
153,INS,,ل
154,OK,وما,وما
155,SUB,توفيقي,توفاى
156,OK,الا,الا
157,OK,بالله,بالله
158,OK,عليه,عليه
159,OK,توكلت,توكلت
160,SUB,واليه,والئه
161,SUB,انيب,اتاب
162,INS,,ة
163,DEL,قم,
164,OK,يا,يا
165,DEL,بني,
166,SUB,فانبئ,فلتو
167,SUB,عبد,عاد
168,SUB,الرحمن,ايرن
169,INS,,بعرض
170,SUB,بمرضابنته,ابنته
171,SUB,فما,ما
172,OK,ينبغي,ينبغي
173,OK,ان,ان
174,OK,يجهله,يجهله
175,OK,وما,وما
176,OK,اشك,اشك
177,OK,في,في
178,SUB,انه,انة
179,OK,سيقبل,سيقبل
