,operation,one,two
0,INS,,م
1,OK,صفوها,صفوها
2,OK,شيء,شيء
3,INS,,و
4,SUB,ولا,لا
5,OK,يكاد,يكاد
6,OK,يبلغ,يبلغ
7,OK,المدينة,المدينة
8,SUB,حتى,حين
9,OK,يسرع,يسرع
10,SUB,الى,الي
11,OK,الشيخ,الشيخ
12,SUB,فيزوره,فازوره
13,SUB,ثم,م
14,OK,يكثر,يكثر
15,OK,من,من
16,OK,زيارته,زيارته
17,OK,يلتمس,يلتمس
18,OK,عنده,عنده
19,OK,البركة,البركة
20,OK,والسكينة,والسكينة
21,SUB,التي,الى
22,SUB,ينزلها,ينزيها
23,SUB,لله,الله
24,SUB,على,عل
25,SUB,القلوب,القاو
26,OK,فيملؤها,فيملؤها
27,SUB,رحمة,رمة
28,OK,وعطفا,وعطفا
29,SUB,واطمئنانا,واطمذاذا
30,OK,للاحداث,للاحداث
31,OK,وعزاء,وعزاء
32,OK,عن,عن
33,SUB,الملمات,الملما
34,SUB,وثباتا,ولماتا
35,INS,,وتمضي
36,DEL,للخطوب,
37,SUB,وتمضيالاشهر,الاشهر
38,SUB,وياتي,والي
39,OK,النبا,النبا
40,OK,من,من
41,OK,القاهرة,القاهرة
42,OK,بان,بان
43,OK,نفيسة,نفيسة
44,SUB,قد,اد
45,OK,رزقت,رزقت
46,OK,زوجها,زوجها
47,OK,صبية,صبية
48,OK,اخرى,اخرى
49,SUB,وانها,واسها
50,SUB,سمتها,سممها
51,OK,جلنار,جلنار
52,SUB,فيبتهج,وئامهج
53,OK,خالد,خالد
54,OK,وابوه,وابوه
55,OK,بنعمة,بنعمة
56,SUB,لله,الله
57,OK,وكان,وكان
58,SUB,خالد,حايد
59,OK,يود,يود
60,OK,لو,لو
61,OK,رزقته,رزقته
62,OK,امراته,امراته
63,SUB,غلاما,غلاءا
64,OK,وكان,وكان
65,SUB,علي,عل
66,OK,يود,يود
67,SUB,لو,او
68,OK,جاءه,جاءه
69,SUB,ابنه,انه
70,SUB,بغلام,بغلا
71,OK,ولكن,ولكن
72,SUB,لله,الله
73,OK,قد,قد
74,OK,اراد,اراد
75,OK,وارادة,وارادة
76,SUB,لله,الله
77,SUB,نافذة,نافذءة
78,SUB,والحق,وللحي
79,SUB,على,عل
80,OK,المؤمنين,المؤمنين
81,OK,الصادقين,الصادقين
82,OK,ان,ان
83,OK,يقبلوا,يقبلوا
84,OK,نعمة,نعمة
85,SUB,لله,الله
86,INS,,شا
87,SUB,شاكرين,كران
88,OK,والشيخ,والشيخ
89,SUB,ينظر,يتقار
90,OK,ذات,ذات
91,OK,ليلة,ليلة
92,OK,الى,الى
93,OK,الاب,الاب
94,OK,وابنه,وابنه
95,DEL,اليس,
96,DEL,كذلك,
97,DEL,يا,
98,DEL,حسنة,
99,DEL,وانا,
100,DEL,سيدك,
101,OK,نظرة,نظرة
