,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٣
3,INS,,م
4,SUB,وبالجملة,بالجملة
5,OK,فذات,فذات
6,OK,الانسان,الانسان
7,OK,من,من
8,OK,حيث,حيث
9,OK,ما,ما
10,OK,اجتمع,اجتمع
11,INS,,واي
12,DEL,قوى,
13,OK,جميع,جميع
14,OK,الموجودات,الموجودات
15,OK,صار,صار
16,OK,معدن,معدن
17,OK,اثارها,اثارها
18,SUB,ومجمع,ومج
19,INS,,مع
20,OK,حقائقها,حقائقها
21,OK,مستودعا,مستودعا
22,OK,فيه,فيه
23,OK,معاني,معاني
24,OK,العالم,العالم
25,OK,وكانه,وكانه
26,OK,مركب,مركب
27,OK,من,من
28,OK,جماد,جماد
29,OK,ونبات,ونبات
30,OK,وبهائم,وبهائم
31,OK,وسباع,وسباع
32,OK,وشياطين,وشياطين
33,OK,وملائكة,وملائكة
34,OK,ولذلك,ولذلك
35,SUB,يظهر,يف
36,SUB,في,لهرفي
37,OK,شعار,شعار
38,OK,كل,كل
39,OK,واحد,واحد
40,OK,منها,منها
41,OK,فيجري,فيجري
42,OK,تارة,تارة
43,OK,مجرى,مجرى
44,OK,الجمادات,الجمادات
45,OK,في,في
46,OK,الكسل,الكسل
47,OK,وقلة,وقلة
48,OK,التحرك,التحرك
49,SUB,والانبعاث,الانبعاث
50,OK,وعلى,وعلى
51,OK,هذا,هذا
52,OK,نبه,نبه
53,OK,بقوله,بقوله
54,OK,ثم,ثم
55,OK,قست,قست
56,OK,قلوبكم,قلوبكم
57,OK,من,من
58,OK,بعد,بعد
59,OK,ذلك,ذلك
60,OK,فهي,فهي
61,OK,كالحجارة,كالحجارة
62,OK,او,او
63,OK,اشد,اشد
64,OK,قسوة,قسوة
65,OK,وقد,وقد
66,OK,يظهر,يظهر
67,OK,في,في
68,OK,شعار,شعار
69,OK,النباتات,النباتات
70,OK,الجميلة,الجميلة
71,OK,والذميمة,والذميمة
72,OK,فيصير,فيصير
73,OK,اما,اما
74,OK,كالاترج,كالاترج
75,OK,في,في
76,OK,لونه,لونه
77,OK,وطيبه,وطيبه
78,OK,وطعمه,وطعمه
79,OK,او,او
80,OK,كالنخل,كالنخل
81,OK,والكرم,والكرم
82,OK,في,في
83,OK,المنافع,المنافع
84,OK,او,او
85,OK,كالحنظل,كالحنظل
86,OK,في,في
87,OK,خبث,خبث
88,OK,المذاق,المذاق
89,OK,وكالكشوث,وكالكشوث
90,DEL,١,
91,OK,في,في
92,OK,عدم,عدم
93,OK,الخير,الخير
94,OK,وعلى,وعلى
95,OK,هذا,هذا
96,OK,نبه,نبه
97,OK,بقوله,بقوله
98,SUB,مثلا,مثل
99,OK,كلمة,كلمة
100,OK,طيبة,طيبة
101,DEL,و,
102,SUB,مثل,ومثل
103,OK,كلمة,كلمة
104,SUB,خبيثة,خبيئة
105,OK,الاية,الاية
106,OK,ويظهر,ويظهر
107,OK,تارة,تارة
108,OK,في,في
109,OK,شعار,شعار
110,OK,الحيوانات,الحيوانات
111,OK,المحمودة,المحمودة
112,OK,او,او
113,OK,المذمومة,المذمومة
114,OK,فيصير,فيصير
115,OK,اما,اما
116,OK,كالنحل,كالنحل
117,OK,في,في
118,OK,كثرة,كثرة
119,OK,منافعه,منافعه
120,INS,,و
121,SUB,وقلة,قلة
122,OK,مضاره,مضاره
123,OK,وفي,وفي
124,OK,حسن,حسن
125,OK,سياسته,سياسته
126,OK,كما,كما
127,OK,في,في
128,OK,قوله,قوله
129,OK,تعالى,تعالى
130,OK,واوحى,واوحى
131,OK,ربك,ربك
132,OK,الى,الى
133,OK,النحل,النحل
134,OK,الاية,الاية
135,OK,او,او
136,OK,كالخنزير,كالخنزير
137,OK,في,في
138,SUB,الشره,الش
139,SUB,او,رهاو
140,OK,كالذئب,كالذئب
141,OK,في,في
142,OK,العيث,العيث
143,DEL,٢,
144,OK,او,او
145,OK,كالكلب,كالكلب
146,OK,في,في
147,OK,الحرص,الحرص
148,OK,او,او
149,OK,كالنمل,كالنمل
150,OK,في,في
151,OK,الجمع,الجمع
152,OK,والادخار,والادخار
153,OK,او,او
154,OK,كالفارة,كالفارة
155,OK,في,في
156,OK,السرقة,السرقة
157,OK,او,او
158,OK,كالثعلب,كالثعلب
159,OK,في,في
160,OK,المراوغة,المراوغة
161,DEL,٣,
162,OK,او,او
163,OK,كالقرد,كالقرد
