,operation,one,two
0,OK,جورج,جورج
1,SUB,ديدموند,ديدمو
2,INS,,ند
3,SUB,فهل,فول
4,OK,لك,لك
5,DEL,يا,
6,SUB,سيدي,ياسيدى
7,SUB,ان,ات
8,INS,,نه
9,SUB,تتركنا,نا
10,OK,نتحادث,نتحادث
11,SUB,قليلا,قاولا
12,OK,مع,مع
13,SUB,المسز,ا
14,INS,,د
15,SUB,ديدموند,دد
16,INS,,مو
17,INS,,زد
18,OK,تشير,تشير
19,SUB,كلير,كلر
20,OK,الى,الى
21,OK,ماليس,ماليس
22,OK,فيدخل,فيدخل
23,OK,الغرفة,الغرفة
24,SUB,الداخلية,الداخاية
25,OK,ويغلق,ويغلق
26,OK,الباب,الباب
27,SUB,السير,السر
28,SUB,شارلس,شار
29,SUB,صمت,صدت
30,SUB,فجاة,جاة
31,OK,ماذا,ماذا
32,SUB,اللادي,اللادى
33,SUB,ديدموند,ديدمو
34,INS,,ذد
35,INS,,ـ
36,DEL,يا,
37,SUB,مستر,يامستر
38,SUB,تويسدن,ويسدن
39,OK,هل,هل
40,OK,لك,لك
41,OK,ان,ان
42,INS,,٠
43,INS,,٠
44,INS,,٠
45,SUB,تويسدن,لوسدن
46,OK,باضطراب,باضطراب
47,DEL,يا,
48,SUB,مسز,يامسز
49,SUB,ديدموند,ديدمو
50,SUB,اني,اد
51,INS,,اى
52,OK,اعتذر,اعتذر
53,OK,ولكنك,ولكنك
54,OK,لم,لم
55,SUB,تتركي,تر
56,INS,,ى
57,SUB,لنا,انا
58,OK,حيلة,حيلة
59,OK,او,او
60,OK,طريقا,طريقا
61,OK,اخر,اخر
62,SUB,اليس,الوس
63,OK,كذلك,كذلك
64,SUB,ينتظر,يذتظر
65,OK,ردا,ردا
66,OK,فلا,فلا
67,SUB,تجيب,بجمب
68,SUB,فيمضيفي,فيمضى
69,INS,,فى
70,OK,كلامه,كلامه
71,OK,ان,ان
72,OK,اختفاءك,اختفاءك
73,OK,قد,قد
74,OK,اقلق,اقلق
75,OK,زوجك,زوجك
76,SUB,عليك,علمك
77,OK,جدا,جدا
78,SUB,حقيقة,حقمقة
79,DEL,يا,
80,SUB,سيدتي,باسيدى
81,OK,العزيزة,العزيزة
82,OK,يجب,يجب
83,OK,ان,ان
84,SUB,تغفري,تغتفرى
85,OK,لنا,لنا
86,OK,هذه,هذه
87,OK,المحاولة,المحاولة
88,OK,للاتصال,للاتصال
89,OK,بك,بك
90,DEL,الشاردة,
91,SUB,كلير,كلر
92,INS,,ـ
93,OK,لماذا,لماذا
94,SUB,بثثتم,به
95,INS,,م
96,SUB,الجواسيس,الجو
97,INS,,اسيس
98,SUB,علي,عل
99,OK,السير,السير
100,SUB,شارلس,شارس
101,OK,لا,لا
102,SUB,لا,لام
103,DEL,لم,
104,DEL,يتجسس,
105,OK,عليك,عليك
106,OK,احد,احد
107,INS,,تو
108,SUB,تويسدن,سدن
109,SUB,يؤسفني,سفن
110,OK,ان,ان
111,OK,اقول,اقول
112,OK,ان,ان
113,SUB,الجواب,الواب
114,OK,عن,عن
115,OK,ذلك,ذلك
116,OK,هو,هو
117,OK,ان,ان
118,SUB,لنا,انا
119,OK,حقا,حقا
120,OK,على,على
121,OK,ما,ما
122,SUB,يظهر,يظر
123,OK,وان,وان
124,SUB,سلوكك,سلو
125,INS,,كك
126,SUB,يسوغ,يسو
127,INS,,غ
128,SUB,عملنا,ملنا
129,OK,يرى,يرى
130,OK,وجه,وجه
131,SUB,كلير,كلر
132,SUB,فيسرع,فيسر
133,INS,,ع
134,INS,,و
135,DEL,في,
136,OK,الكلام,الكلام
137,SUB,والان,والا
138,INS,,ذ
139,DEL,يا,
140,SUB,مسز,يامسز
141,SUB,ديدموند,ديده
142,INS,,و
143,SUB,اني,ند
144,INS,,اى
145,OK,محام,محام
146,SUB,واعلم,واعل
147,OK,ان,ان
148,OK,المظاهر,المظاهر
149,OK,خداعة,خداعة
150,OK,لا,لا
151,SUB,تظني,تظى
152,SUB,اني,اى
153,SUB,اكلمك,ا
154,INS,,كاءاب
155,OK,بروح,بروح
156,SUB,الخصم,الحصه
157,INS,,ؤى
158,DEL,فاني,
159,OK,ارجو,ارجو
160,OK,لك,لك
161,SUB,الخير,اغير
162,SUB,ترفع,نرفح
163,SUB,فيسرع,عيامعا
164,SUB,ويقول,ايماثر
165,INS,,هذه
166,SUB,ان,اادظرة
167,SUB,الذي,الى
168,INS,,ا
169,INS,,ما
170,INS,,تةول
171,SUB,ليس,وليس
172,SUB,لي,لى
173,OK,اصدقاء,اصدقاء
174,SUB,عينيها,فيسرع
175,SUB,ليتاثر,ويقول
176,DEL,بهذه,
177,SUB,النظرة,ان
178,SUB,التي,الذى
179,DEL,كانما,
180,DEL,تقول,
181,SUB,نريد,نرد
182,SUB,ان,ات
183,SUB,نقوله,اقوله
184,OK,هو,هو
185,OK,هذا,هذا
186,OK,لا,لا
187,SUB,تدعي,ندعى
188,OK,هذا,هذا
189,OK,الشقاق,الشقاق
190,SUB,يستمر,ستهر
191,OK,لا,لا
192,SUB,ترتكبي,ترتكى
193,SUB,عملا,لا
194,OK,تندمين,تندمين
195,SUB,عليه,ءليه
196,SUB,فيما,فنا
197,OK,بعد,بعد
198,SUB,قولي,قولى
199,OK,لنا,لنا
200,SUB,ما,مامى
201,DEL,هي,
202,OK,المسالة,المسالة
203,INS,,ؤى
204,DEL,فاني,
205,SUB,واثق,راق
206,OK,ان,ان
207,OK,الاصلاح,الاصلاح
208,OK,ممكن,ممكن
209,OK,كلير,كلير
210,OK,ليس,ليس
211,SUB,عندي,عندى
212,DEL,ما,
213,SUB,اقوله,مااةوله
214,OK,ضد,ضد
215,SUB,زوجي,زوجى
216,INS,,ـ
217,OK,وقد,وقد
218,SUB,كان,كن
219,SUB,تركي,تري
220,OK,له,له
221,SUB,عملا,هملا
222,SUB,فيه,ف
223,SUB,حماقة,ماقة
224,INS,,و
225,SUB,وليس,ليس
226,OK,فيه,فيه
227,OK,عقل,عقل
228,INS,,و
229,SUB,تويسدن,بسدن
230,OK,هذا,هذا
231,OK,كلام,كلام
232,OK,طيب,طيب
233,SUB,كلير,كلر
234,OK,ولكن,ولكن
235,OK,مع,مع
236,OK,الاسف,الاسف
237,OK,يوجد,يوجد
238,SUB,ما,ماهو
239,DEL,هو,
240,OK,اقوى,اقوى
241,OK,من,من
242,OK,العقل,العقل
243,INS,,تو
244,SUB,تويسدن,سدن
245,OK,لست,لست
246,OK,اعرفه,اعرفه
247,DEL,يا,
248,SUB,مسز,يامسز
249,SUB,ديدموند,ديدم
250,INS,,و
251,INS,,ذد
252,SUB,كلير,كر
253,OK,اصحيح,اصحيح
254,INS,,ر
255,SUB,لا,لاته
256,SUB,تعرفه,فه
257,SUB,تويسدن,تو
258,INS,,سددن
259,SUB,مرتبكا,هكا
260,OK,لا,لا
261,SUB,ينبغي,انبغى
262,OK,لك,لك
263,OK,ان,ان
264,SUB,تتخذي,تتخذ
