,operation,one,two
0,DEL,لا,
1,OK,هيوود,هيوود
2,OK,بتردد,بتردد
3,OK,ان,ان
4,SUB,لي,لى
5,OK,زوجة,زوجة
6,SUB,في,ف
7,OK,البيت,البيت
8,INS,,ما
9,SUB,ماليس,ليس
10,SUB,في,فى
11,SUB,وسعكما,وسمة
12,OK,ان,ان
13,SUB,تقراها,نقراها
14,SUB,كلاكما,كلا
15,SUB,هيوود,اووود
16,OK,كلا,كلا
17,DEL,يا,
18,SUB,سيدي,ياسيدى
19,OK,لا,لا
20,OK,استطيع,استطيع
21,OK,ماليس,ماليس
22,INS,,ـ
23,SUB,حسن,ح
24,INS,,ن
25,SUB,جدا,حد
26,INS,,سا
27,SUB,سابيعها,بيعما
28,SUB,بنفسي,بتهمى
29,OK,وساعطيك,وساعطيك
30,SUB,الثمن,المن
31,SUB,هيوود,يوود
32,OK,اشكرك,اشكرك
33,DEL,يا,
34,SUB,سيدي,باسيدى
35,OK,وانا,وانا
36,OK,بالطبع,بالطبع
37,OK,لا,لا
38,OK,اريد,اريد
39,OK,ان,ان
40,SUB,اضايقك,اضاقاك
41,OK,ماليس,ماليس
42,DEL,كلا,
43,SUB,يا,ي
44,SUB,مستر,بامتر
45,SUB,هيوود,هوردء
46,OK,ان,ان
47,SUB,علي,عى
48,OK,ان,ان
49,OK,اعتذر,اعتذر
50,SUB,هيوود,هوودت
51,DEL,ما,
52,SUB,دمت,مادمت
53,OK,ارضيك,ارضيك
54,OK,ماليس,ماليس
55,SUB,بالتاكيد,بالتا
56,INS,,ى
57,INS,,دـ
58,DEL,عم,
59,OK,مساء,مساء
60,SUB,هيوود,يوود
61,DEL,عم,
62,OK,مساء,مساء
63,SUB,يا,باسد
64,DEL,سيدي,
65,OK,ارجو,ارجو
66,OK,الا,الا
67,OK,اكون,اكون
68,OK,قد,قد
69,OK,اساتك,اساتك
70,OK,ماليس,ماليس
71,INS,,س
72,OK,على,على
73,SUB,العكس,المه
74,OK,هيوود,هيوود
75,SUB,يخرج,حرج
76,SUB,مترددا,رددا
77,SUB,ويقف,واقف
78,INS,,ـ
79,INS,,م
80,SUB,ماليس,اليس
81,SUB,يحك,يك
82,SUB,راسه,رامي
83,SUB,ثم,م
84,SUB,يضع,يتبع
85,OK,الفاتورة,الفاتورة
86,INS,,ى
87,DEL,في,
88,SUB,احد,احـد
89,OK,اجزاء,اجزاء
90,OK,الكتاب,الكتاب
91,OK,ليتذكر,ليتذكر
92,OK,ويعيد,ويعيد
93,OK,الكتب,الكتب
94,OK,الى,الى
95,SUB,مكانها,مما
96,SUB,فوق,ذوق
97,OK,الكوم,الكوم
98,OK,يدخل,يدخل
99,SUB,الغلام,الهلام
100,SUB,مرة,مة
101,OK,اخرى,اخرى
102,OK,ويقف,ويقف
103,SUB,في,فى
104,OK,الباب,الباب
105,SUB,ماليس,ماايس
106,OK,والان,والان
107,SUB,جاء,ماء
108,SUB,دورك,وورك
109,SUB,يذهب,يدهب
110,OK,الى,الى
111,OK,المنضدة,المنضدة
112,SUB,ويتناول,واداول
113,OK,اوراقا,اوراقا
114,OK,مكتوبة,مكتوبة
115,OK,ولكن,ولكن
116,OK,الباب,الباب
117,SUB,يفتح,يفت
118,SUB,مرة,هرة
119,OK,اخرى,اخرى
120,SUB,على,عل
121,OK,مهل,مهل
122,OK,ويظهر,ويظهر
123,SUB,المستر,المسر
124,OK,هيوود,هيوود
125,DEL,الفصل,
126,DEL,الثالث,
127,OK,ماليس,ماليس
128,OK,هل,هل
129,SUB,منشيء,من
130,INS,,قى
131,DEL,يا,
132,SUB,مستر,امستر
133,SUB,هيوود,هوود
134,OK,هيوود,هيوود
135,OK,هذه,هذه
136,SUB,الحكاية,الحكا
137,INS,,ة
138,SUB,البسيطة,ابسيطة
139,SUB,يا,يايدى
140,DEL,سيدي,
141,OK,اذا,اذا
142,SUB,كان,ان
143,SUB,يريحك,هك
144,OK,لقد,لقد
145,SUB,فكرت,فسكرت
146,SUB,في,فى
147,OK,مكان,مكان
148,SUB,استطيع,استعطومع
149,OK,ماليس,ماليس
150,SUB,تقرا,اقرا
151,SUB,الكتب,اكتب
152,OK,فيه,فيه
153,OK,ستلتذها,ستلتذها
154,OK,جدا,جدا
155,OK,هيوود,هيوود
156,OK,لا,لا
157,DEL,يا,
158,SUB,سيدي,باسيدى
159,OK,بل,بل
160,OK,مكان,مكان
161,SUB,اتخلصفيه,اخلص
162,INS,,فيه
163,OK,منها,منها
164,SUB,ماليسيمد,ماليس
165,INS,,بمد
166,SUB,يده,اده
167,SUB,بالكتب,باب
168,SUB,ربما,رمان
169,DEL,كان,
170,OK,هذا,هذا
171,SUB,خيرا,خبرا
172,OK,هيوود,هيوود
173,SUB,ياخذ,ناخذ
174,OK,الكتب,الكتب
175,SUB,على,عى
176,SUB,مهل,مول
177,OK,اهنئك,اهنئك
178,DEL,يا,
179,SUB,مستر,يامستر
180,SUB,هيوود,ههوود
181,OK,انه,انه
182,SUB,كتاب,كتات
183,SUB,قيم,ق
184,SUB,هيوود,وود
185,INS,,ـ
186,SUB,نعم,نهم
187,SUB,يا,ياسيد
188,DEL,سيدي,
189,SUB,حقيقة,حقةة
190,OK,واذا,واذا
191,OK,حدث,حدث
192,OK,انه,انه
193,SUB,ماليس,مالزس
194,SUB,بقيشيء,بقى
195,INS,,مىء
196,INS,,٩
197,OK,احسبه,احسبه
198,SUB,علي,عل
199,OK,هذه,هذه
200,SUB,هي,مهى
201,SUB,الفاتورة,الفاءورة
202,OK,يعطيه,يعطيه
203,OK,اياها,اياها
204,OK,ارسل,ارسل
205,SUB,لي,لى
206,OK,الايصال,الايصال
207,SUB,عم,ع
208,SUB,مساء,مس
209,INS,,٤٨
