,operation,one,two
0,OK,يضع,يضع
1,OK,الورق,الورق
2,SUB,في,فى
3,OK,ظرف,ظرف
4,INS,,و
5,SUB,ويسلمه,يسامه
6,INS,,لا
7,SUB,للغلام,لام
8,SUB,الواتشفاير,ما
9,SUB,ماليس,لي
10,DEL,اذاهب,
11,OK,انت,انت
12,OK,مباشرة,مباشرة
13,OK,الى,الى
14,OK,جريدة,جريدة
15,INS,,و
16,INS,,الو
17,INS,,انشفاير
18,SUB,الغلام,اازلام
19,OK,نعم,نعم
20,DEL,يا,
21,SUB,سيدي,ياسيدى
22,SUB,ماليس,اليس
23,SUB,اسرع,اممرع
24,OK,اذن,اذن
25,OK,يرفع,يرفع
26,SUB,الملف,اللف
27,OK,عن,عن
28,OK,المنضدة,المنضدة
29,SUB,ويحمله,ومحهله
30,DEL,الى,
31,SUB,الغرفة,الىالغرفة
32,SUB,الداخلية,الداخاهة
33,SUB,يدور,دور
34,OK,الغلام,الغلام
35,OK,واصبعه,واصبعه
36,SUB,على,عل
37,OK,انفه,انفه
38,OK,ولكنه,ولكنه
39,OK,يرى,يرى
40,OK,كلير,كلير
41,SUB,في,فى
42,OK,مدخل,مدخل
43,SUB,الباب,البان
44,SUB,فيستحيي,فات
45,OK,جدا,جدا
46,SUB,وهي,وهى
47,SUB,لابسة,لاسة
48,OK,ثوبا,ثوبا
49,SUB,قاتم,قامم
50,SUB,اللون,الاون
51,OK,وينسل,وينسل
52,SUB,الغلام,الهلام
53,SUB,بجانبها,جانبها
54,SUB,ويخرج,وخرج
55,OK,تقف,تقف
56,OK,كلير,كلير
57,INS,,فى
58,SUB,فيضوء,ضوء
59,SUB,الشمسوعلى,الشمس
60,SUB,وجهها,وعلىوجهها
61,SUB,الابيض,الايض
62,OK,امارات,امارات
63,OK,الاضطراب,الاضطراب
64,SUB,وتدير,وتدر
65,OK,عينها,عينها
66,SUB,في,فى
67,OK,الغرفة,الغرفة
68,SUB,وتبتسم,ونتمه
69,SUB,وتتنهد,وتقنهد
70,OK,وتقف,وتقف
71,OK,واصابعها,واصابعها
72,OK,تعبث,تعبث
73,OK,بالورق,بالورق
74,SUB,الذي,الذى
75,OK,على,على
76,OK,المنضدة,المنضدة
77,SUB,ثم,مم
78,SUB,تمسح,مسح
79,SUB,بكفها,بكمها
80,SUB,قبعة,قبهة
81,OK,ماليس,ماليس
82,OK,وتظل,وتظل
83,OK,منتظرة,منتظرة
84,OK,بشوق,بشوق
85,SUB,ماليسعائدا,ماليس
86,INS,,عاثدا
87,SUB,انت,اذت
88,OK,كلير,كلير
89,OK,بابتسامة,بابتسامة
90,OK,خفيفة,خفيفة
91,OK,لست,لست
92,SUB,مجيدة,مجمدة
93,OK,جدا,جدا
94,SUB,هيه,همه
95,DEL,الفصل,
96,DEL,الثالث,
97,OK,ماليس,ماليس
98,INS,,يل
99,SUB,يدنو,نو
100,OK,منها,منها
101,SUB,ثم,مم
102,OK,يصد,يصد
103,OK,نفسه,نفسه
104,SUB,ثم,مم
105,OK,يدير,يدير
106,SUB,الكرسي,الكرسى
107,SUB,تعالي,تهالى
108,SUB,اجلسي,اجام
109,INS,,ـ
110,SUB,اجلسي,اجلمى
111,SUB,كلير,كاير
112,OK,تتنهد,تتنهد
113,INS,,و
114,SUB,وتجلس,مجلس
115,SUB,سيكون,سيكونالشاىجهزا
116,DEL,الشاي,
117,DEL,مجهزا,
118,DEL,بعد,
119,SUB,قليل,بعدقليل
120,OK,جدا,جدا
121,SUB,يضع,يضح
122,OK,لها,لها
123,SUB,وسادة,ورادة
124,INS,,و
125,SUB,ويعد,عد
126,SUB,الشاي,الشاى
127,OK,تنظر,تنظر
128,OK,اليه,اليه
129,OK,برقة,برقة
130,SUB,ولكنه,ولـكنه
131,OK,عندما,عندما
132,SUB,ينتهي,ينتهى
133,OK,ويلتفت,ويلتفت
134,OK,اليها,اليها
135,SUB,تصوب,تعوب
136,OK,نظرها,نظرها
137,OK,الى,الى
138,OK,الارض,الارض
139,OK,كلير,كلير
140,INS,,ـ
141,OK,هل,هل
142,OK,تعتقد,تعتقد
143,SUB,اني,اى
144,OK,جبانة,جبانة
145,OK,جدا,جدا
146,SUB,لاني,لاى
147,SUB,جئت,جات
148,SUB,تخرج,مخرج
149,OK,علبة,علبة
150,SUB,سجاير,سجا
151,INS,,ر
152,OK,ساذجة,ساذجة
153,OK,من,من
