,operation,one,two
0,INS,,ما
1,SUB,ماليس,ايس
2,INS,,ـ
3,SUB,يرفع,زوع
4,OK,نفسه,نفسه
5,SUB,من,م
6,INS,,ر
7,SUB,الكرسيبجهد,اارسى
8,INS,,رد
9,SUB,ويتمشى,وتهثى
10,SUB,في,فى
11,OK,الغرفة,الغرفة
12,DEL,الشاردة,
13,SUB,كلير,كاير
14,OK,هل,هل
15,OK,تعرف,تعرف
16,DEL,يا,
17,SUB,كنت,اكنت
18,OK,لماذا,لماذا
19,OK,لا,لا
20,SUB,يطالب,طا
21,INS,,ي
22,INS,,ب
23,SUB,بتعويض,بوويص
24,OK,بعد,بعد
25,OK,ان,ان
26,SUB,قال,قاله
27,OK,ما,ما
28,OK,قال,قال
29,SUB,هنا,ها
30,SUB,يومئذ,بوم
31,INS,,يذ
32,OK,تنظر,تنظر
33,OK,اليه,اليه
34,SUB,فجاة,اة
35,SUB,اليس,اايس
36,SUB,صحيحا,صجيجا
37,OK,انه,انه
38,OK,لا,لا
39,SUB,يطالب,بطالب
40,SUB,بتعويض,و
41,INS,,ي
42,SUB,ماليس,ما
43,INS,,لي
44,OK,كلا,كلا
45,OK,ليس,ليس
46,SUB,بصحيح,بمحدرح
47,SUB,كلير,كفي
48,OK,ولكنك,ولكنك
49,SUB,قلت,قات
50,SUB,لي,لى
51,OK,هذا,هذا
52,SUB,بنفسك,تهسك
53,INS,,ـ
54,DEL,ماليس,
55,OK,كنت,كنت
56,INS,,ا
57,SUB,اكذب,كذب
58,OK,كلير,كلير
59,SUB,لماذا,لاـاذا
60,SUB,ماليسيهز,مالين
61,INS,,ـ
62,INS,,ز
63,SUB,كتفيه,تفيه
64,OK,لا,لا
65,SUB,فائدة,ؤلدة
66,OK,الان,الان
67,OK,من,من
68,SUB,الكذب,المكذ
69,SUB,فستعرفين,فستهرفين
70,SUB,كلشيء,كل
71,OK,غدا,غدا
72,OK,كلير,كلير
73,INS,,ء
74,SUB,بكم,ب
75,SUB,يطالب,يطب
76,INS,,ما
77,SUB,ماليس,ليس
78,INS,,ـ
79,SUB,بالفي,بالفى
80,OK,جنيه,جنيه
81,SUB,بمقت,عقت
82,SUB,سيهب,سيوب
83,OK,فوائدها,فوائدها
84,SUB,لك,للاك
85,OK,يضحك,يضحك
86,SUB,يا,ياها
87,DEL,لها,
88,OK,من,من
89,OK,مهارة,مهارة
90,SUB,بضربة,بضرة
91,OK,واحدة,واحدة
92,SUB,يهلك,سلاك
93,OK,عدوه,عدوه
94,SUB,وينتقم,ولاتقم
95,OK,لشرفه,لشرفه
96,SUB,ويضيف,وبضيف
97,SUB,الى,الىى
98,SUB,اسمه,المه
99,OK,حلية,حلية
100,SUB,الكرم,المكرم
101,OK,والمروءة,والمروءة
102,SUB,كلير,٢لى
103,INS,,ـ
104,OK,وهل,وهل
105,OK,ستضطر,ستضطر
106,OK,الى,الى
107,OK,دفع,دفع
108,SUB,التعويض,الهو
109,INS,,يض
110,SUB,ماليس,ماام
111,OK,ان,ان
112,SUB,الحجارة,احجارة
113,DEL,لا,
114,SUB,يقطر,لايقطر
115,SUB,منها,ممها
116,OK,الدم,الدم
117,OK,كلير,كلير
118,OK,الا,الا
119,OK,تستطيع,تستطيع
120,OK,ان,ان
121,OK,تقترض,تقترض
122,SUB,ماليس,مال
123,INS,,ب
124,OK,ليس,ليس
125,SUB,في,ف
126,INS,,دموى
127,DEL,وسعي,
128,SUB,الحصول,الصدد
129,INS,,ول
130,SUB,حتى,ى
131,SUB,على,ملى
132,OK,ما,ما
133,SUB,يكفي,كفى
134,SUB,لمصاريف,اعهاريف
135,SUB,الدعوى,الدءوى
136,OK,كلير,كلير
137,INS,,ـ
138,OK,هل,هل
139,OK,سيعلنون,سيعلنون
140,OK,افلاسك,افلاسك
141,OK,اذن,اذن
142,OK,يهز,يهز
143,OK,راسه,راسه
144,OK,موافقا,موافقا
145,INS,,و
146,SUB,ولكن,لكن
147,OK,هل,هل
148,SUB,معنى,مدى
149,OK,هذا,هذا
150,OK,انك,انك
151,OK,ستفقد,ستفقد
152,SUB,دخلك,دخلا
153,SUB,ماليس,مالدس
154,SUB,يضحك,يضجك
155,SUB,ما,ماهو
156,DEL,هو,
157,SUB,دخلك,دخلاك
158,OK,يا,يا
159,SUB,كنت,زت
160,SUB,يلزم,ز
161,INS,,م
162,SUB,الصمت,لصهت
163,SUB,اني,افى
164,SUB,اعرف,اءرف
165,SUB,انك,اناب
166,DEL,فماذا,
167,DEL,هناك,
168,DEL,غير,
169,DEL,ذلك,
170,DEL,واتشفاير,
171,OK,تتناول,تتناول
172,SUB,مائة,مامة
173,SUB,جنيه,جه
174,INS,,و
175,SUB,وخمسين,سين
176,INS,,و
177,DEL,في,
178,SUB,السنة,ااسنة
179,OK,من,من
180,INS,,جر
181,SUB,جريدة,يدة
182,INS,,واتشةاير
183,INS,,فاذا
184,INS,,هناك
185,INS,,غير
186,INS,,ذلك
187,SUB,ماليس,الجس
188,SUB,ربحت,رت
189,INS,,ار
190,SUB,اربعين,بوين
191,SUB,جنيها,جنبها
192,OK,من,من
193,DEL,خمسة,
194,DEL,كتب,
195,SUB,كلير,ايت
196,INS,,ايم
197,OK,وماذا,وماذا
198,SUB,ايضا,انضا
199,INS,,ج
200,OK,قل,قل
201,SUB,لي,لىى
202,INS,,٨
