,operation,one,two
0,OK,الفصل,الفصل
1,SUB,الثاني,الداى
2,OK,المنظر,المنظر
3,SUB,غرفة,غرفةايرة
4,DEL,كبيرة,
5,SUB,بيضاء,بمضاء
6,OK,مشوشة,مشوشة
7,SUB,يفتح,نفتح
8,INS,,م
9,SUB,بابها,نا
10,SUB,الخارجي,الحارجى
11,OK,على,على
12,OK,الممر,الممر
13,SUB,والسلم,والس
14,OK,والبابان,والبابان
15,OK,الى,الى
16,SUB,الجانبين,الجا
17,INS,,نبين
18,OK,يؤديان,يؤديان
19,OK,الى,الى
20,OK,غرف,غرف
21,SUB,اخرى,اخري
22,OK,وعلى,وعلى
23,OK,الجدران,الجدران
24,OK,صور,صور
25,SUB,منقولة,منةولة
26,OK,عن,عن
27,OK,صور,صور
28,OK,حسنة,حسنة
29,SUB,ولكنها,ولكنا
30,OK,بغير,بغير
31,OK,اطار,اطار
32,SUB,وهي,وى
33,OK,مثبتة,مثبتة
34,SUB,بدبابيسصفراء,بدبابه
35,INS,,صفراء
36,SUB,وهناك,وهناكرسى
37,SUB,كرسيقديم,قدبم
38,OK,ذو,ذو
39,OK,مساند,مساند
40,OK,بلون,بلون
41,OK,النبيذ,النبيذ
42,OK,وهو,وهو
43,SUB,واطئ,واطىء
44,SUB,ومريح,ومرخ
45,OK,وموضوع,وموضوع
46,SUB,في,فى
47,OK,وسط,وسط
48,SUB,الغرفة,الهفرفة
49,SUB,وتحيط,وحيط
50,OK,به,به
51,OK,كتب,كتب
52,OK,وحبر,وحبر
53,OK,واقلام,واقلام
54,OK,وصحف,وصحف
55,SUB,كان,لان
56,OK,رجلا,رجلا
57,SUB,غارقا,غارا
58,OK,الى,الى
59,SUB,عنقه,عزقه
60,SUB,في,فى
61,OK,العمل,العمل
62,OK,وان,وان
63,OK,كانت,كانت
64,OK,الساعة,الساعة
65,OK,شاهدة,شاهدة
66,OK,بان,بان
67,OK,الوقت,الوقت
68,SUB,الحادية,الحادة
69,SUB,عشر,عشرة
70,OK,فقط,فقط
71,SUB,وعلى,وعل
72,SUB,مائدة,ماثدة
73,SUB,صغيرة,صهيرة
74,OK,اوراق,اوراق
75,SUB,واعقاب,واءقان
76,SUB,سجاير,سجار
77,SUB,وزجاجتا,وزاجتا
78,OK,خمر,خمر
79,SUB,وتوجد,ووجد
80,SUB,كتب,تب
81,SUB,كثيرة,كميرة
82,SUB,على,عل
83,OK,الرفوف,الرفوف
84,OK,وكذلك,وكذلك
85,SUB,على,ل
86,SUB,الارضكوم,الارض
87,INS,,وم
88,SUB,متهافت,مثهافت
89,OK,فوقه,فوقه
90,OK,قبعة,قبعة
91,OK,وعصا,وعصا
92,OK,سوداء,سوداء
93,OK,ذات,ذات
94,OK,قبضة,قبضة
95,SUB,سميكة,سمم
96,OK,ماليس,ماليس
97,OK,جالس,جالس
98,OK,على,على
99,SUB,كرسيه,رسيه
100,OK,وهو,وهو
101,SUB,لابس,لاس
102,SUB,البنطلون,الينطلون
103,SUB,ومعطفا,ومعطف
104,SUB,للمبيت,المبيت
105,OK,وحذاء,وحذاء
106,SUB,وذقنه,ولحيته
107,OK,غير,غير
108,SUB,محلوقة,مجلوقة
109,SUB,وليس,و
110,INS,,اوم
111,DEL,على,
112,SUB,رقبته,علرقبةه
113,SUB,بنيقة,بذهقة
114,OK,وهو,وهو
115,SUB,يكتب,تب
116,DEL,ثم,
117,SUB,يقف,ةف
118,INS,,و
119,SUB,ويبتسم,يبتسم
120,INS,,و
121,SUB,ويشعل,يشهل
122,OK,سيجارة,سيجارة
123,INS,,و
124,SUB,ويقرا,ارا
125,SUB,في,فى
126,OK,ورقة,ورقة
127,OK,ليقدر,ليقدر
128,SUB,وقعها,وقهما
129,SUB,الموسيقي,الموسيق
130,SUB,في,فى
131,OK,اذنه,اذنه
132,INS,,ماليس
133,OK,لا,لا
134,SUB,كلمة,كارة
135,OK,ولا,ولا
136,OK,همسة,همسة
137,SUB,حرية,حر
138,INS,,ة
139,DEL,من,
140,OK,هؤلاء,هؤلاء
141,OK,السادة,السادة
142,OK,النجب,النجب
143,SUB,لابسي,لابسى
144,OK,الثياب,الثياب
145,SUB,الانيقة,الانيةة
146,DEL,ماليس,
147,OK,السوداء,السوداء
148,OK,لا,لا
149,OK,اشارة,اشارة
150,OK,ولا,ولا
151,SUB,تعبيسة,تعبوسة
152,OK,لا,لا
153,INS,,٠
154,INS,,بى
155,DEL,شيء,
156,SUB,سوى,سدى
157,OK,الصمت,الصمت
158,SUB,الاثري,الا
159,INS,,رى
160,SUB,لاحترامهم,لاحر
161,INS,,امهم
162,OK,العميق,العميق
163,OK,امام,امام
164,OK,الاستبداد,الاستبداد
165,OK,الظافر,الظافر
166,INS,,و
167,SUB,وبينما,بيا
168,SUB,يتكلم,تكلم
169,OK,تدخل,تدخل
170,OK,من,من
171,OK,الممر,الممر
172,OK,سيدة,سيدة
173,SUB,كهلة,رلة
174,SUB,في,فى
175,OK,ثياب,ثياب
176,OK,عتيقة,عتيقة
177,SUB,وقبعة,وقرهة
178,OK,سوداء,سوداء
179,OK,من,من
180,SUB,الخوص,الحوص
181,SUB,وتمضي,و
182,INS,,عضى
183,OK,الى,الى
184,OK,دولاب,دولاب
185,SUB,وتخرج,وحرج
186,OK,منه,منه
187,SUB,منشفة,مذشفة
188,SUB,ومقشة,ومةشه
189,SUB,وحركاتها,وحر
190,INS,,تما
191,OK,بطيئة,بطيئة
192,SUB,وهادئة,وهادمة
193,SUB,كان,ن
194,OK,الوقت,الوقت
195,OK,فسيح,فسيح
196,OK,امامها,امامها
197,SUB,ووجهها,ووجها
198,OK,عريض,عريض
199,SUB,وحاجباها,وعاجباها
200,OK,كحواجب,كحواجب
201,SUB,الصينيين,المينيين
202,SUB,الشاردة,ما
203,SUB,ماليس,ليس
204,OK,انتظري,انتظري
205,DEL,يا,
206,SUB,مسز,يامسز
207,OK,ميلر,ميلر
208,SUB,المسز,از
209,SUB,ميلر,مولر
210,SUB,اني,اى
211,OK,متاخرة,متاخرة
212,DEL,يا,
213,SUB,سيدي,ياسيدى
214,OK,تتقدم,تتقدم
215,OK,وتقف,وتقف
216,OK,امامه,امامه
217,SUB,ماليس,ماايس
218,OK,يكتب,يكتب
219,OK,المسز,المسز
220,OK,ميلر,ميلر
221,INS,,ـ
222,SUB,يوجد,اوجد
223,OK,رجل,رجل
224,SUB,متربصتحت,متر
225,INS,,بص
226,INS,,محت
227,INS,,٢٣
