,operation,one,two
0,OK,الاضطرار,الاضطرار
1,OK,الى,الى
2,OK,ذلك,ذلك
3,INS,,٠
4,OK,الانسياق,الانسياق
5,OK,اليه,اليه
6,OK,هذه,هذه
7,DEL,هي,
8,OK,الصعوبة,الصعوبة
9,INS,,و
10,SUB,ولقد,لقد
11,OK,جاهدت,جاهدت
12,OK,ولم,ولم
13,INS,,ا
14,SUB,اكن,كن
15,OK,جبانة,جبانة
16,OK,كلا,كلا
17,OK,ولكن,ولكن
18,SUB,في,فى
19,OK,كل,كل
20,OK,صباح,صباح
21,SUB,في,فى
22,SUB,نفس,تفس
23,OK,الموعد,الموعد
24,OK,اذهب,اذهب
25,SUB,الى,ال
26,SUB,المحل,افول
27,DEL,عمي,
28,DEL,مساء,
29,DEL,يا,
30,SUB,وفي,وف
31,OK,كل,كل
32,SUB,يوم,بوم
33,SUB,نفس,افس
34,SUB,الغذاء,الغسذاء
35,OK,المرذول,المرذول
36,DEL,كما,
37,OK,يسمينه,يسمينه
38,SUB,وفي,وفى
39,OK,كل,كل
40,OK,مساء,مساء
41,INS,,ذه
42,DEL,نفس,
43,OK,التحية,التحية
44,INS,,و
45,SUB,عمي,عيم
46,SUB,مساء,ساء
47,INS,,امس
48,SUB,يا,لير
49,INS,,عى
50,SUB,مس,مساء
51,INS,,بامس
52,INS,,بوون
53,SUB,عمي,عمى
54,OK,مساء,مساء
55,DEL,يا,
56,SUB,مس,بامس
57,OK,هارت,هارت
58,INS,,كى
59,DEL,عمي,
60,OK,مساء,مساء
61,DEL,يا,
62,SUB,مس,امس
63,DEL,سمون,
64,DEL,مس,
65,OK,كلير,كلير
66,SUB,والمشي,والمعى
67,OK,الى,الى
68,OK,البيت,البيت
69,SUB,في,فى
70,OK,نفس,نفس
71,OK,الطريق,الطريق
72,OK,او,او
73,SUB,في,فى
74,OK,نفس,نفس
75,OK,السيارة,السيارة
76,SUB,والرجال,والر
77,INS,,مال
78,OK,الذين,الذين
79,OK,لا,لا
80,OK,يصح,يصح
81,OK,ان,ان
