,operation,one,two
0,SUB,في,فى
1,SUB,الضوء,الضو
2,SUB,وتجدها,وجدها
3,OK,فارغة,فارغة
4,INS,,فتة
5,SUB,فتقلبها,لها
6,SUB,وترميها,ورمها
7,SUB,في,فى
8,OK,سلة,سلة
9,SUB,المهملات,المملات
10,SUB,ثم,مم
11,SUB,ترفع,روح
12,SUB,الزجاجة,الز
13,INS,,حاجة
14,OK,الثانية,الثانية
15,SUB,فترى,فيرى
16,SUB,فيها,فما
17,INS,,بعص
18,SUB,بعضالشراب,ااشراب
19,OK,فتسدها,فتسدها
20,INS,,و
21,SUB,وتضعها,تضعها
22,INS,,ى
23,DEL,في,
24,OK,جيب,جيب
25,INS,,هر
26,SUB,مريلتها,يلما
27,OK,المسز,المسز
28,OK,ميلر,ميلر
29,INS,,١
30,SUB,انه,اتناول
31,SUB,يتناولشرابه,راه
32,OK,من,من
33,OK,زجاجة,زجاجة
34,SUB,مفتوحة,مفةوحة
35,SUB,لساعتها,اساعتها
36,OK,لا,لا
37,SUB,كهؤلاء,كؤلاء
38,DEL,ال,
39,SUB,كلير,كلر
40,INS,,ـ
41,OK,ناهضة,ناهضة
42,SUB,ساجيء,ساجىء
43,SUB,في,فى
44,OK,وقت,وقت
45,OK,اخر,اخر
46,SUB,فيما,ذيا
47,OK,بعد,بعد
48,OK,المسز,المسز
49,OK,ميلر,ميلر
50,OK,ان,ان
51,OK,المستر,المستر
52,SUB,ماليسلا,ماليس
53,SUB,يطلعني,لا
54,INS,,اطامى
55,SUB,على,عل
56,OK,اسراره,اسراره
57,OK,وكل,وكل
58,OK,منا,منا
59,SUB,يحتفظ,يحتفط
60,SUB,بشئونه,بشونه
61,INS,,٠
62,OK,ولا,ولا
63,INS,,ة
64,INS,,و
65,SUB,يفضيبها,ما
66,SUB,الى,اله
67,SUB,الاخر,الا
68,INS,,خر
69,SUB,ربما,رها
70,OK,كنت,كنت
71,OK,تحبين,تحبين
72,OK,ان,ان
73,SUB,تطالعي,تطاامى
74,OK,الجريدة,الجريدة
75,OK,انه,انه
76,OK,يتلقاها,يتلقاها
77,OK,كل,كل
78,OK,صباح,صباح
79,SUB,جريدة,جر
80,INS,,دلة
81,SUB,وستمنستر,وستمذ
82,INS,,بر
83,SUB,تنتزع,تذزع
84,SUB,الجريدة,الجر
85,INS,,يدة
86,OK,من,من
87,OK,مقعد,مقعد
88,SUB,الكرسي,ااكرسى
89,SUB,وتقدمها,وتقدهها
90,SUB,لكلير,لسكاير
91,SUB,التي,التى
92,SUB,تجلس,جلس
93,SUB,وعليها,وءلما
94,SUB,امارات,اماراتااضيق
95,DEL,الضيق,
96,SUB,لتفكر,لتهكر
97,SUB,المسز,امسز
98,OK,ميلر,ميلر
99,SUB,تعمل,ل
100,INS,,ب
101,SUB,منفضتها,ا
102,OK,القذرة,القذرة
103,SUB,مرة,هرو
104,OK,او,او
105,SUB,اثنتين,اذمين
106,SUB,ثم,مم
107,OK,تقف,تقف
108,INS,,س
109,SUB,ساكتة,اية
110,INS,,و
111,SUB,وينقطع,ينقطع
112,OK,صوت,صوت
113,SUB,الحركة,الحر
114,INS,,كد
115,SUB,فترفع,وترفع
116,OK,كلير,كلير
117,OK,راسها,راسها
118,SUB,المسز,الز
119,OK,ميلر,ميلر
120,INS,,ـ
121,OK,لا,لا
122,SUB,اريد,ار
123,INS,,د
124,OK,ان,ان
125,SUB,اعطلك,اعالاك
126,OK,بعمل,بعمل
127,SUB,ولكنه,واكنه
128,SUB,يجب,جب
129,OK,ان,ان
130,SUB,تكون,نكون
131,SUB,اشياؤه,اياه
132,SUB,نظيفة,نظيةة
133,SUB,تسمع,سمع
134,SUB,صوتا,صوا
135,OK,من,من
136,INS,,ر
137,SUB,الغرفة,اله
138,INS,,فة
139,OK,الداخلية,الداخلية
140,OK,هذا,هذا
141,OK,هو,هو
142,SUB,لا,لابد
143,DEL,بد,
144,OK,انه,انه
145,OK,جرح,جرح
146,SUB,نفسه,نهسه
147,OK,ساناوله,ساناوله
148,SUB,الدخان,الد
149,INS,,خان
150,SUB,ترفع,يروع
151,OK,من,من
152,OK,بين,بين
153,INS,,الا
154,SUB,الاكوام,كوام
155,SUB,علبة,عذبة
156,OK,دخان,دخان
157,SUB,وتنقر,وتدقر
158,SUB,على,عل
159,OK,الباب,الباب
160,SUB,يفتح,فة
161,INS,,ح
162,SUB,الباب,الباي
163,SUB,كلير,ر
164,SUB,تتمشى,اتشى
165,OK,قلقة,قلقة
166,SUB,في,فى
167,OK,الغرفة,الغرفة
168,SUB,المسز,المز
169,SUB,ميلر,مولر
170,OK,الدخان,الدخان
171,SUB,ثم,مم
172,OK,ان,ان
173,OK,السيدة,السيدة
174,SUB,منتظرة,نتظرة
175,OK,كلير,كلير
176,OK,تقف,تقف
177,SUB,امام,امامر
178,SUB,رسم,سه
179,SUB,منقول,منقولءن
180,INS,,ص
181,DEL,عن,
182,SUB,صورة,ورة
183,OK,الحب,الحب
184,SUB,العف,اامف
185,OK,والنجس,والنجس
186,SUB,لتيتان,لنيتان
187,SUB,المسز,المـز
188,OK,ميلر,ميلر
189,OK,تنظر,تنظر
190,SUB,اليها,الها
191,OK,وعلى,وعلى
192,SUB,فمها,فهـا
193,OK,ابتسامة,ابتسامة
194,INS,,ا
195,SUB,كابتسامة,بتس
196,INS,,امة
197,INS,,ااص
198,SUB,الصينيين,يذمين
199,INS,,د
200,SUB,يدخل,خل
201,SUB,ماليس,ماايس
202,OK,وخيط,وخيط
203,OK,من,من
204,OK,الدخان,الدخان
205,SUB,يتدلى,مدلى
206,OK,من,من
207,OK,خده,خده
208,SUB,ماليس,ماليسى
209,OK,يتناول,يتناول
210,SUB,قبعة,قبمة
211,OK,المسز,المسز
212,OK,ميلر,ميلر
213,SUB,من,ن
214,SUB,فوق,اوق
215,OK,المنضدة,المنضدة
216,SUB,ويناولها,وناولها
217,SUB,اياها,ايها
218,SUB,نظفي,نظف
219,OK,الغرفة,الغرفة
220,OK,الاخرى,الاخرى
221,DEL,تخرج,
222,DEL,الفصل,
223,DEL,الثاني,
224,OK,ماليس,ماليس
225,SUB,جميل,بهيل
226,SUB,منك,مناك
227,OK,ان,ان
228,SUB,تحضري,تحضرى
229,OK,هل,هل
230,OK,استطيع,استطيع
231,OK,ان,ان
232,SUB,اعمل,اعل
233,OK,شيئا,شيئا
234,OK,كلير,كلير
235,INS,,ـ
236,SUB,اني,الى
237,OK,محتاجة,محتاجة
238,OK,جدا,جدا
239,OK,الى,الى
240,OK,نصيحة,نصيحة
241,INS,,ما
242,SUB,ماليس,لدس
243,OK,ماذا,ماذا
244,SUB,اتريدين,تريدن
245,OK,ان,ان
246,SUB,تنشري,تذشر
247,SUB,جناحيك,جناحك
248,INS,,م
249,SUB,كلير,ل
