,operation,one,two
0,SUB,ثم,م
1,OK,خوخة,خوخة
2,OK,او,او
3,OK,اثنتان,اثنتان
4,OK,بعد,بعد
5,OK,ذلك,ذلك
6,SUB,خوخ,خو
7,INS,,خ
8,SUB,جميل,جيل
9,OK,جدا,جدا
10,SUB,النبيذ,النبهذ
11,INS,,ـ
12,OK,ليس,ليس
13,SUB,رديئا,رديثا
14,DEL,يا,
15,SUB,سيدتي,اسيدلى
16,INS,,ـ
17,OK,هل,هل
18,SUB,تحبه,يه
19,SUB,سيدتي,سيدلى
20,SUB,مثلجا,اجا
21,SUB,قليلا,قاملا
22,OK,يعود,يعود
23,OK,الى,الى
24,SUB,الخوان,احوان
25,SUB,الشاب,ااثاب
26,SUB,دافنا,دافدا
27,SUB,وجهه,وجبه
28,SUB,في,فى
29,OK,الازهار,الازهار
30,OK,اقول,اقول
31,OK,ان,ان
32,OK,هذه,هذه
33,OK,جميلة,جميلة
34,SUB,اليست,اليمت
35,SUB,كذلك,ذلاك
36,SUB,انهم,١م
37,SUB,يقدمون,اققدمون
38,OK,هنا,هنا
39,OK,خدمة,خدمة
40,OK,حسنة,حسنة
41,OK,جدا,جدا
42,SUB,كلير,كمير
43,SUB,صحيح,صح
44,OK,الشاب,الشاب
45,OK,الم,الم
46,SUB,تدخلي,تدخل
47,OK,هذا,هذا
48,SUB,المكان,اكان
49,OK,من,من
50,OK,قبل,قبل
51,SUB,كلير,كاير
52,SUB,تهز,تمهز
53,OK,راسها,راسها
54,SUB,نفيا,نه
55,OK,وحق,وحق
56,SUB,لله,الله
57,SUB,لقد,اتقد
58,SUB,خيل,خم
59,SUB,الي,ـل
60,SUB,اني,اكاف
61,SUB,لا,لااءرف
62,SUB,اعرفوجهك,وجرك
63,INS,,٠
64,OK,كلير,كلير
65,OK,تنظر,تنظر
66,OK,اليه,اليه
67,INS,,س
68,SUB,يحسالشاب,الشاب
69,OK,ان,ان
70,SUB,شيئا,شيةا
71,SUB,يتحرك,محرك
72,INS,,فى
73,SUB,فيصدره,صدره
74,SUB,فيتلعثم,فمتام
75,DEL,اعني,
76,DEL,لست,
77,DEL,كلير,
78,SUB,لا,كا
79,SUB,تهتم,لامته
80,SUB,الشاب,ااشاى
81,SUB,باحترام,احر
82,SUB,طبعا,امطبما
83,OK,اذا,اذا
84,OK,اذا,اذا
85,OK,كنت,كنت
86,SUB,تنتظرين,تذتظرين
87,OK,احدا,احدا
88,OK,او,او
89,DEL,ايشيء,
90,SUB,فاني,اى
91,INS,,لى
92,SUB,يقوم,بهوم
93,SUB,نصف,ذعمف
94,OK,قيام,قيام
95,OK,كلير,كلير
96,INS,,ـ
97,OK,كلا,كلا
98,INS,,و
99,SUB,وشكرا,شكرا
100,SUB,لك,للاك
101,SUB,يجلس,لس
102,OK,مرة,مرة
103,OK,اخرى,اخرى
104,OK,قلقا,قلقا
105,OK,صمت,صمت
106,OK,لا,لا
107,SUB,يقطعه,تطهه
108,OK,الا,الا
109,OK,اصوات,اصوات
110,OK,الجيران,الجيران
111,OK,وراء,وراء
112,SUB,الحاجز,الحا
113,INS,,جز
114,OK,واصوات,واصوات
115,SUB,المرح,امرح
116,OK,من,من
117,OK,بعيد,بعيد
118,SUB,يجيء,يجى
119,SUB,ارنو,ار
120,INS,,نو
121,OK,بالبيض,بالبيض
122,SUB,الشاب,الشات
123,SUB,النبيذ,النبمذ
124,SUB,بسرعة,بسرءة
125,SUB,ارنو,ار
126,INS,,ذو
127,SUB,حالا,عالا
128,DEL,يا,
129,SUB,سيدي,باسيدى
130,SUB,الشاب,الشات
131,OK,الا,الا
132,OK,تذهبين,تذهبين
133,OK,الى,الى
134,OK,السباق,السباق
135,SUB,ابدا,ابدة
136,INS,,و
137,DEL,كلير,
138,OK,كلا,كلا
139,SUB,ارنو,ارزو
140,SUB,يصب,رصب
141,OK,النبيذ,النبيذ
142,SUB,في,فى
143,SUB,الكاسين,السكارين
144,DEL,الشاردة,
145,OK,الشاب,الشاب
146,SUB,اني,اي
147,SUB,اتذكر,اتذك
148,OK,جيدا,جيدا
149,OK,اول,اول
150,SUB,يوم,وم
151,SUB,شهدت,دت
152,SUB,فيه,فمه
153,SUB,السباق,ااسباق
154,OK,كان,كان
155,SUB,يوما,وما
156,SUB,قاسيا,تاسما
157,OK,خسرت,خسرت
158,OK,كل,كل
159,OK,شلن,شلن
160,OK,وخسرت,وخسرت
161,SUB,ساعتي,ساعى
162,SUB,وسلسلتها,وساداتها
163,SUB,ايضا,ارضا
164,SUB,لاني,لافى
165,SUB,لعبت,لموت
166,OK,الورق,الورق
167,OK,وانا,وانا
168,OK,عائد,عائد
169,OK,الى,الى
170,OK,البيت,البيت
171,SUB,كلير,كاير
172,INS,,ـ
173,SUB,لكلشيء,اسكل
174,INS,,ى
175,OK,اوله,اوله
176,OK,اليس,اليس
177,SUB,كذلك,كذلا
178,SUB,ينظر,يظر
179,SUB,اليها,الايها
180,INS,,١٠١
181,INS,,س
182,INS,,ت
183,DEL,الشاب,
184,SUB,وهي,وهى
185,SUB,تشرب,تشرت
186,SUB,الشاب,ااشاب
187,OK,وقد,وقد
188,SUB,احس,احساله
189,DEL,انه,
190,OK,غرق,غرق
191,SUB,في,فى
192,SUB,ماء,ما
193,OK,اعمق,اعمق
194,OK,مما,مما
195,OK,كان,كان
196,OK,يقدر,يقدر
197,OK,اقول,اقول
198,OK,لك,لك
199,SUB,كون,كوذ
200,OK,الاشياء,الاشياء
201,OK,لها,لها
202,INS,,او
203,SUB,اوائلها,اباها
204,INS,,ـ
205,OK,هل,هل
206,SUB,تعنين,تهنين
207,SUB,شيئا,شيثا
208,INS,,٧٣
