,operation,one,two
0,OK,المشورة,المشورة
1,OK,واقول,واقول
2,SUB,لك,للاك
3,SUB,اني,الى
4,SUB,جئت,جيت
5,SUB,هنا,هزا
6,OK,طلبا,طلبا
7,DEL,لها,
8,SUB,تويسدن,نويه
9,INS,,دن
10,SUB,بهزة,سزة
11,OK,كتف,كتف
12,OK,لها,لها
13,OK,معناها,معناها
14,SUB,في,فى
15,SUB,هذه,وذه
16,OK,الحالة,الحالة
17,OK,لا,لا
18,OK,ارى,ارى
19,SUB,فائدة,فامدة
20,OK,من,من
21,SUB,بقائي,بقاى
22,INS,,عضى
23,SUB,يمضيالى,الى
24,OK,الباب,الباب
25,SUB,كلير,كاير
26,OK,من,من
27,OK,فضلك,فضلك
28,DEL,لا,
29,SUB,تدع,لاتدرع
30,SUB,الجواسيس,الجو
31,INS,,اسيس
32,SUB,يتعقبونني,يتعقبو
33,INS,,ننى
34,OK,بعد,بعد
35,SUB,خروجي,خر
36,INS,,وجى
37,OK,ارجو,ارجو
38,SUB,الليدي,الليدى
39,SUB,ديدموند,ديدمو
40,INS,,ند
41,OK,ان,ان
42,OK,جورج,جورج
43,OK,ينتظر,ينتظر
44,SUB,في,فى
45,SUB,الخارج,الحارج
46,SUB,يا,ياكلر
47,SUB,كلير,كلر
48,INS,,ـ
49,DEL,كلير,
50,OK,لست,لست
51,OK,اريد,اريد
52,OK,ان,ان
53,OK,اقابله,اقابله
54,SUB,باي,باى
55,OK,حق,حق
56,SUB,جئتم,جهتم
57,OK,الى,الى
58,OK,هنا,هنا
59,OK,تذهب,تذهب
60,OK,الى,الى
61,OK,الباب,الباب
62,SUB,الذي,الذى
63,OK,خرج,خرج
64,OK,منه,منه
65,OK,ماليس,ماليس
66,OK,وتفتحه,وتفتحه
67,OK,وتقول,وتقول
68,OK,من,من
69,OK,فضلك,فضلك
70,OK,تعال,تعال
71,DEL,يا,
72,SUB,مستر,يامستر
73,OK,ماليس,ماليس
74,OK,ماليس,ماليس
75,OK,يدخل,يدخل
76,INS,,بو
77,SUB,تويسدن,يسدنى
78,SUB,اني,الى
79,OK,اسف,اسف
80,OK,ينظر,ينظر
81,OK,الى,الى
82,SUB,ماليس,مالد
83,INS,,سن
84,SUB,ويحني,ون
85,OK,راسه,راسه
86,OK,اسف,اسف
87,OK,عموا,عموا
88,OK,صباحا,صباحا
89,DEL,الفصل,
90,DEL,الثاني,
91,SUB,الليد,الليدى
92,INS,,د
93,SUB,ديدموند,يده
94,INS,,و
95,INS,,ند
96,INS,,ـ
97,OK,ان,ان
98,OK,المستر,المستر
99,OK,ماليس,ماليس
100,SUB,لا,لاشك
101,DEL,شك,
102,OK,يدرك,يدرك
103,SUB,كلير,كار
104,INS,,ـ
105,OK,ان,ان
106,OK,المستر,المستر
107,OK,ماليس,ماليس
108,SUB,سيبقى,سيبق
109,OK,هنا,هنا
110,OK,من,من
111,SUB,فضلك,فغلاك
112,SUB,في,فى
113,OK,غرفته,غرفته
114,INS,,ما
115,SUB,ماليس,ليس
116,SUB,ينحني,بنف
117,SUB,السيرشارلس,السير
118,SUB,يا,شارس
119,INS,,ـ
120,SUB,فتاتي,يافتاى
121,SUB,العزيزة,الهزيزة
122,SUB,اقسم,اقمم
123,OK,لك,لك
124,SUB,اني,الى
125,OK,لا,لا
126,OK,استطيع,استطيع
127,OK,ان,ان
128,OK,افهم,افهم
129,OK,اسلوب,اسلوب
130,OK,تفكيرك,تفكيرك
131,SUB,كلير,كلر
132,INS,,ـ
133,SUB,اصحيح,اصحييح
134,OK,لا,لا
135,SUB,تفهم,ههم
136,SUB,الليديديدموند,الليدى
137,INS,,د
138,INS,,ادمو
139,INS,,ند
140,OK,ان,ان
141,OK,جورج,جورج
142,OK,راغب,راغب
143,OK,جدا,جدا
144,SUB,في,ف
145,OK,ان,ان
146,SUB,يستانف,ستا
147,INS,,نف
148,OK,معك,معك
149,OK,الحياة,الحياة
150,OK,من,من
151,OK,حيث,حيث
152,SUB,انقطعت,انقطهت
153,SUB,عند,عزد
154,SUB,خروجك,خرو
155,INS,,جك
156,SUB,كلير,كلر
157,OK,اه,اه
158,OK,الليدي,الليدي
159,INS,,د
160,SUB,ديدموند,دمو
161,INS,,ذد
162,INS,,ـ
163,OK,بصراحة,بصراحة
164,OK,ماذا,ماذا
165,SUB,تريدين,تربدن
166,SUB,كلير,كلر
167,OK,ان,ان
168,SUB,يدعني,يدعى
169,SUB,وشاني,وداى
170,OK,واقول,واقول
171,OK,لك,لك
172,OK,بصراحة,بصراحة
173,OK,انه,انه
174,OK,اخطا,اخطا
175,OK,حين,حين
176,OK,بث,بث
177,SUB,علي,على
178,SUB,الجواسيس,الجو
179,INS,,اسيس
180,INS,,لكيه
