,operation,one,two
0,SUB,فقالت,قال
1,DEL,وهى,
2,DEL,تضحك,
3,OK,هذه,هذه
4,OK,الشجاعة,الشجاعة
5,SUB,التى,التي
6,SUB,تظهرينها,تظهريتها
7,SUB,تسرنى,تسرني
8,SUB,وتعليك,وتعليكفي
9,DEL,فى,
10,SUB,عينى,تبني
11,OK,ولكنها,ولكنها
12,OK,تكلف,تكلف
13,OK,على,على
14,DEL,قال,
15,OK,كل,كل
16,OK,حال,حال
17,INS,,فقالت
18,SUB,تكلف,ستكلفا
19,SUB,ابدا,ندا
20,SUB,فقالت,قال
21,DEL,مستغربة,
22,OK,ان,ان
23,OK,الذى,الذى
24,SUB,اعنيه,اعتية
25,OK,هو,هو
26,OK,ان,ان
27,SUB,الشجاعة,الشحاعة
28,OK,لا,لا
29,OK,تكون,تكون
30,OK,الا,الا
31,OK,تكلفا,تكلفا
32,OK,شىء,شىء
33,OK,يحمل,يحمل
34,OK,الانسان,الانسان
35,OK,نفسه,نفسه
36,DEL,قال,
37,OK,عليه,عليه
38,OK,هذا,هذا
39,OK,ما,ما
40,SUB,اعنى,اعتى
41,INS,,فسالت
42,INS,,و
43,SUB,ولكنى,لكني
44,OK,لست,لست
45,OK,فاهمة,فاهمة
46,DEL,فسالت,
47,SUB,فقالت,قال
48,OK,نؤجل,نؤجل
49,OK,الدرس,الدرس
50,SUB,الى,الي
51,OK,وقت,وقت
52,OK,اخر,اخر
53,OK,ونتحدث,ونتحدث
54,SUB,الان,الا
55,INS,,ن
56,SUB,عنك,عن
57,INS,,اك
58,SUB,قولى,قولي
59,OK,ما,ما
60,OK,اسمك,اسمك
61,SUB,قال,فقالت
62,DEL,ما,
63,DEL,علينا,
64,DEL,هل,
65,DEL,هذا,
66,DEL,اسمك,
67,DEL,الحقيقى,
68,SUB,فريدا,فردة
69,INS,,قال
70,OK,ينطقونها,ينطقونها
71,SUB,فى,في
72,OK,المكتب,المكتب
73,DEL,قال,
74,SUB,فريدة,فرس
75,SUB,ما,داما
76,SUB,رايت,علين
77,INS,,اهلها
78,DEL,من,
79,SUB,شجاعتك,ـا
80,SUB,يحملنى,اسمك
81,SUB,على,الحقيقي
82,SUB,قال,قالت
83,OK,ولماذا,ولماذا
84,OK,تظن,تظن
85,OK,انه,انه
86,OK,ليس,ليس
87,SUB,اسمى,اس
88,INS,,هي
89,SUB,قالت,قال
90,INS,,ما
91,INS,,راست
92,INS,,حاعتك
93,INS,,حملني
94,INS,,على
95,OK,هذا,هذا
96,OK,الظن,الظن
97,SUB,انت,ان
98,DEL,بنت,
99,SUB,ناس,تبتتناس
100,DEL,اعنى,
101,DEL,انك,
102,DEL,تشعرين,
103,DEL,بكرامة,
104,DEL,فضحكت,
105,SUB,فقال,قالت
106,OK,كل,كل
107,OK,الناس,الناس
108,OK,ابناء,ابناء
109,OK,ناس,ناس
110,INS,,وضحكت
111,SUB,قالت,فقال
112,INS,,اعنى
113,INS,,ان
114,INS,,كتشعرين
115,INS,,بكرامة
116,OK,تحرصين,تحرصين
117,OK,عليها,عليها
118,DEL,اعترف,
119,DEL,انى,
120,DEL,انهزمت,
121,DEL,عندى,
122,SUB,قال,قالت
123,OK,هل,هل
124,OK,انا,انا
125,SUB,الوحيدة,الوحي
126,INS,,سدة
127,SUB,التى,التي
128,OK,تفعل,تفعل
129,OK,ذلك,ذلك
130,SUB,قالت,قال
131,INS,,١
132,INS,,اعترف
133,INS,,انى
134,INS,,اد
135,INS,,هزمت
136,INS,,عسدى
137,SUB,كلام,كلامكثي
138,DEL,كثير,
139,OK,حجج,حجج
140,OK,ولكنى,ولكنى
141,OK,اوثر,اوثر
142,OK,الهزيمة,الهزيمة
143,OK,فما,فما
144,OK,قولك,قولك
145,OK,ان,ان
146,INS,,تكون
147,SUB,نكونصريحين,صريخين
148,OK,فضحكت,فضحكت
149,INS,,و
150,SUB,ولم,لم
151,OK,يكن,يكن
152,OK,ضحكها,ضحكها
153,SUB,مسرورا,سرورا
154,SUB,بل,بلعن
155,INS,,تسع
156,INS,,وبي
157,DEL,عن,
158,DEL,شعور,
159,SUB,بالضعف,الضعف
160,OK,وبالاضطراب,وبالاضطراب
161,SUB,الذى,الذي
162,DEL,قولى,
163,DEL,لى,
164,DEL,اسمك,
165,DEL,الحقيقى,
166,OK,ادركت,ادركت
167,OK,انه,انه
168,OK,سيدفعها,سيدفعها
169,OK,الى,الى
170,OK,الاعتراف,الاعتراف
171,OK,بكل,بكل
172,OK,ما,ما
173,SUB,فى,في
174,OK,نفسها,نفسها
175,OK,فقال,فقال
176,INS,,قولي
177,INS,,لى
178,INS,,اسمك
179,INS,,الحقيقى
180,OK,ساحتفظ,ساحتفظ
181,OK,به,به
182,DEL,ولكن,
183,DEL,ما,
184,DEL,الفرق,
185,DEL,بين,
186,DEL,اسم,
187,DEL,واسم,
188,DEL,كله,
189,SUB,فاقرت,فاورت
190,OK,من,من
191,OK,حيث,حيث
192,SUB,تريد,تررد
193,SUB,المكابرة,الكابرة
194,OK,وقالت,وقالت
195,INS,,ولكنما
196,INS,,الفرق
197,INS,,يين
198,OK,اسم,اسم
199,INS,,واسم
200,DEL,في,
201,SUB,الطريق,كلها
202,SUB,ها,قالها
203,OK,لقد,لقد
204,OK,صح,صح
205,SUB,ظنى,ظني
206,OK,والان,والان
207,OK,اسمك,اسمك
208,SUB,الحقيقى,الحقيقي
209,OK,لقد,لقد
210,OK,وعدتك,وعدتك
211,OK,بكتمانه,بكتمانه
212,OK,فهل,فهل
213,INS,,تستطيعين
214,INS,,ان
215,INS,,تثعي
216,INS,,بي
217,SUB,قال,قالت
218,SUB,الا,نعملي
219,SUB,تعفينى,لي
220,SUB,قالت,قال
221,OK,ليلى,ليلى
222,OK,ليلى,ليلى
223,OK,ماذا,ماذا
224,SUB,قال,قالت
225,DEL,نعم,
226,SUB,ليلى,لا
227,SUB,قالت,الاتعفيني
228,DEL,تستطيعين,
229,DEL,ان,
230,DEL,تثقى,
231,DEL,بى,
232,OK,لست,لست
233,OK,اشعر,اشعر
234,SUB,انى,اني
235,OK,استطيع,استطيع
236,OK,المقاومة,المقاومة
237,OK,اذا,اذا
238,OK,الححت,الححت
239,OK,ارحم,ارحم
240,SUB,ضعفى,صعقي
241,INS,,٢٠٨
242,INS,,ه
243,INS,,ن
