,operation,one,two
0,OK,فيرفعه,فيرفعه
1,OK,ويبرزه,ويبرزه
2,OK,الرباط,الرباط
3,OK,وقد,وقد
4,OK,يكون,يكون
5,OK,الخصر,الخصر
6,OK,اكثر,اكثر
7,SUB,امتلاء,امتلاءا
8,OK,مما,مما
9,SUB,يجب,حيب
10,OK,فيرده,فيرده
11,SUB,حسن,حسنا
12,SUB,التفصيل,لتفصيل
13,OK,اهيف,اهيف
14,OK,ويبرز,ويبرز
15,OK,من,من
16,OK,تحته,تحته
17,OK,الردفين,الردفين
18,INS,,ن
19,OK,ولم,ولم
20,OK,ازل,ازل
21,SUB,اتمشى,اتمشي
22,OK,حتى,حتى
23,OK,ان,ان
24,OK,ان,ان
25,OK,اعود,اعود
26,OK,واذا,واذا
27,OK,فتاة,فتاة
28,OK,اعرف,اعرف
29,OK,وجهها,وجهها
30,OK,ولا,ولا
31,OK,اجهل,اجهل
32,OK,اين,اين
33,SUB,بيتها,بيتهاا
34,OK,فانه,فانه
35,OK,قريب,قريب
36,OK,من,من
37,SUB,بيتى,بيتي
38,INS,,ى
39,OK,وكثيرا,وكثيرا
40,OK,ما,ما
41,OK,رايتها,رايتها
42,SUB,فى,في
43,OK,شرفتها,شرفتها
44,OK,او,او
45,OK,داخلة,داخلة
46,OK,او,او
47,OK,خارجة,خارجة
48,OK,من,من
49,OK,البيت,البيت
50,OK,او,او
51,OK,نازلة,نازلة
52,OK,من,من
53,SUB,الترام,الترامم
54,SUB,واحسبها,واحسبه
55,SUB,تعرفنى,اتعرفني
56,OK,كما,كما
57,OK,اعرفها,اعرفها
58,OK,فقد,فقد
59,OK,لفتت,لفتت
60,OK,وجهها,وجهها
61,OK,واطالت,واطالت
62,OK,النظر,النظر
63,OK,الى,الى
64,INS,,ـ
65,SUB,فى,في
66,SUB,عينى,عيني
67,INS,,ـ
68,INS,,ف
69,SUB,فبيننا,بيننا
70,OK,معرفة,معرفة
71,OK,يسهل,يسهل
72,OK,جدا,جدا
73,OK,ان,ان
74,SUB,تصبح,تصيح
75,OK,وثيقة,وثيقة
76,SUB,فى,في
77,OK,اوجز,اوجز
78,OK,وقت,وقت
79,INS,,ت
80,OK,اذا,اذا
81,OK,امكن,امكن
82,OK,ان,ان
83,OK,يفتح,يفتح
84,OK,احدنا,احدنا
85,OK,فمه,فمه
86,SUB,بكلمة,بكلمةة
87,OK,ولكن,ولكن
88,OK,من,من
89,OK,هو,هو
90,SUB,الذى,الذي
91,SUB,ينبغى,ينبغي
92,OK,ان,ان
93,OK,يبدا,يبدا
94,OK,اما,اما
95,OK,انا,انا
96,OK,فانه,فانه
97,OK,من,من
98,SUB,العسير,العسي
99,SUB,على,علي
100,INS,,ـ
101,OK,بل,بل
102,OK,من,من
103,OK,المستحيل,المستحيل
104,OK,كما,كما
105,SUB,تبينت,تبين
106,OK,ذلك,ذلك
107,OK,بالتجربة,بالتجربة
108,OK,المرة,المرة
109,OK,ان,ان
110,OK,ابدا,ابدا
111,OK,انسانا,انسانا
112,OK,لا,لا
113,OK,اعرفه,اعرفه
114,OK,بكلام,بكلام
115,OK,رجلا,رجلا
116,SUB,كان,كا
117,OK,او,او
118,OK,امراة,امراة
119,INS,,ة
120,OK,وقد,وقد
121,OK,خطر,خطر
122,SUB,لى,لي
123,OK,وهى,وهى
124,OK,تنظر,تنظر
125,OK,الى,الى
126,INS,,ـ
127,SUB,لا,لابل
128,DEL,بل,
