,operation,one,two
0,SUB,او,اوان
1,DEL,ان,
2,SUB,ظل,ظلا
3,SUB,اهدابها,هدابها
4,OK,على,على
5,OK,وجنتيها,وجنتيها
6,SUB,فاتن,فاتنا
7,DEL,او,
8,SUB,غير,وغير
9,OK,ذلك,ذلك
10,INS,,ـ
11,OK,اى,اى
12,OK,كلمة,كلمة
13,OK,ثناء,ثناء
14,OK,تنطق,تنطق
15,OK,بها,بها
16,INS,,ـ
17,OK,فما,فما
18,OK,اسرع,اسرع
19,OK,ما,ما
20,SUB,تؤولها,تؤوله
21,SUB,بانها,اياتها
22,OK,صادرة,صادرة
23,OK,عن,عن
24,OK,حب,حب
25,OK,وعشق,وعشق
26,OK,وهيام,وهيام
27,SUB,وتدله,وتد
28,INS,,لهم
29,SUB,مصيبة,صـيسة
30,INS,,يااخي
31,SUB,يا,وا
32,DEL,اخى,
33,SUB,ولله,لله
34,SUB,يظهر,يظهران
35,DEL,ان,
36,OK,هؤلاء,هؤلاء
37,OK,الفتيات,الفتيات
38,SUB,بهن,يه
39,SUB,ظما,نظما
40,OK,شديد,شديد
41,OK,الى,الى
42,OK,الحب,الحب
43,INS,,و
44,SUB,ويخيل,يخيل
45,OK,الى,الى
46,OK,ان,ان
47,OK,حياتهن,حياتهن
48,OK,تجفف,تجفف
49,OK,نفوسهن,نفوسهن
50,OK,وتذويها,وتذويها
51,OK,وتؤجج,وتؤجج
52,OK,فيها,فيها
53,OK,الشوق,الشوق
54,OK,الى,الى
55,DEL,في,
56,DEL,الطريق,
57,OK,الحب,الحب
58,OK,فلا,فلا
59,OK,تكاد,تكاد
60,OK,الواحدة,الواحدة
61,OK,منهن,منهن
62,OK,تسمع,تسمع
63,OK,لفظا,لفظا
64,OK,عاديا,عاديا
65,OK,من,من
66,OK,الفاظ,الفاظ
67,OK,المدح,المدح
68,SUB,التى,التي
69,SUB,يستدعيها,يستدعيه
70,SUB,حسن,احسن
71,OK,المجالسة,المجالسة
72,SUB,وادب,واد
73,SUB,الحديث,بالحديث
74,OK,حتى,حتى
75,SUB,يثب,يث
76,SUB,خيالها,بخيالها
77,OK,من,من
78,OK,فرط,فرط
79,OK,اللهفة,اللهفة
80,OK,الى,الى
81,OK,سماء,سماء
82,OK,الوهم,الوهم
83,OK,السابعة,السابعة
84,INS,,فقلنو
85,INS,,قد
86,INS,,برمت
87,INS,,بهذه
88,INS,,المحاضرة
89,OK,اتريد,اتريد
90,OK,ان,ان
91,OK,تقص,تقص
92,OK,حكاية,حكاية
93,SUB,ام,امانت
94,DEL,ان,
95,SUB,تتفلسف,تفلسف
96,DEL,فقلت,
97,DEL,وقد,
98,DEL,برمت,
99,DEL,بهذه,
100,DEL,المحاضرة,
101,SUB,يجب,تجبان
102,DEL,ان,
103,OK,اعرف,اعرف
104,SUB,لاعد,لا
105,INS,,عد
106,OK,نفسى,نفسى
107,OK,واتهيا,واتهيا
108,OK,لما,لما
109,OK,ساتلقى,ساتلقى
110,DEL,توهمت,
111,SUB,او,فقال
112,DEL,انا,
113,DEL,خفت,
114,DEL,ان,
115,DEL,احسان,
116,OK,طيب,طيب
117,OK,قلت,قلت
118,OK,لك,لك
119,OK,ان,ان
120,OK,هذه,هذه
121,OK,الفتاة,الفتاة
122,INS,,ـ
123,INS,,احسان
124,INS,,توهمت
125,INS,,اوانا
126,INS,,خفت
127,SUB,فقال,ان
128,OK,تكون,تكون
129,OK,قد,قد
130,OK,توهمت,توهمت
131,INS,,ـ
132,SUB,انى,اني
133,OK,احبها,احبها
134,OK,ولست,ولست
135,OK,اكرهها,اكرهها
136,OK,او,او
137,OK,استثقلها,استثقلها
138,OK,فانها,فانها
139,OK,ظريفة,ظريفة
140,OK,جدا,جدا
141,OK,ولكنها,ولكنها
142,DEL,حورية,
143,OK,ليست,ليست
144,OK,الفتاة,الفتاة
145,SUB,التى,التي
146,OK,اختارها,اختارها
147,OK,للزواج,للزواج
148,OK,ولا,ولا
149,OK,سيما,سيما
150,OK,بعد,بعد
151,OK,ان,ان
152,OK,عرفت,عرفت
153,INS,,حوررة
154,INS,,قلت
155,SUB,انى,اني
156,OK,اهنئك,اهنئك
157,SUB,قلت,قال
158,DEL,قلت,
159,DEL,وانا,
160,SUB,ارفع,بلهفة
161,OK,او,او
162,OK,تعرفها,تعرفها
163,OK,اليست,اليست
164,SUB,بالله,ياللهم
165,SUB,مدهشة,دهشة
166,OK,الا,الا
167,OK,ترى,ترى
168,OK,انها,انها
169,SUB,قال,قلت
170,INS,,وانا
171,SUB,بلهفة,ارفع
172,INS,,يدي
173,INS,,لا
174,INS,,صد
175,INS,,هذا
176,INS,,السيل
177,INS,,المنحدر
178,OK,مهلا,مهلا
179,OK,مهلا,مهلا
180,SUB,انى,اني
181,OK,لى,لى
182,OK,ان,ان
183,OK,اعرفها,اعرفها
184,OK,انما,انما
185,SUB,راقنى,راقني
186,OK,الاسم,الاسم
187,DEL,يدى,
