,operation,one,two
0,INS,,وانحط
1,INS,,على
2,INS,,كرسى
3,SUB,فقال,فقالت
4,OK,جريئة,جريئة
5,OK,او,او
6,OK,غير,غير
7,OK,جريئة,جريئة
8,OK,سيان,سيان
9,SUB,المهم,المهماتك
10,DEL,انك,
11,SUB,دفعتنى,دفعتني
12,OK,الى,الى
13,DEL,وانحط,
14,DEL,على,
15,DEL,كرسى,
16,DEL,فقالت,
17,OK,التعلم,التعلم
18,OK,واخشى,واخشى
19,OK,ان,ان
20,SUB,تدفعنى,تدفعني
21,SUB,الى,الي
22,OK,ما,ما
23,OK,هو,هو
24,OK,شر,شر
25,OK,وقد,وقد
26,OK,انذرتك,انذرتك
27,SUB,وانت,وان
28,INS,,تو
29,SUB,ورايك,رايك
30,OK,ولكن,ولكن
31,OK,لا,لا
32,SUB,تلمنى,تلمني
33,OK,حينئذ,حينئذ
34,SUB,فاطرق,تلاطرق
35,OK,يفكر,يفكر
36,OK,وطال,وطال
37,OK,تفكيره,تفكيره
38,SUB,واحس,واحسانه
39,DEL,انه,
40,OK,واقف,واقف
41,OK,على,على
42,SUB,حرف,حروب
43,OK,هاوية,هاوية
44,OK,وكان,وكان
45,OK,قلبه,قلبه
46,OK,يخفق,يخفق
47,OK,بشدة,بشدة
48,OK,وعنف,وعنف
49,SUB,غير,غي
50,OK,انه,انه
51,OK,كان,كان
52,OK,يبدو,يبدو
53,OK,للمتامل,للمتامل
54,OK,هادئا,هادئا
55,OK,ساكنا,ساكنا
56,OK,وجرى,وجرى
57,SUB,بخاطره,بخاطرها
58,DEL,ان,
59,SUB,ميمى,نميمى
60,OK,على,على
61,OK,حق,حق
62,OK,وراجع,وراجع
63,OK,نفسه,نفسه
64,OK,وهو,وهو
65,OK,قاعد,قاعد
66,SUB,وراسه,وراسهم
67,SUB,مثنى,ثنى
68,OK,على,على
69,OK,صدره,صدره
70,OK,وعينه,وعينه
71,OK,على,على
72,OK,الارض,الارض
73,SUB,وتذكر,وتذكرا
74,DEL,ان,
75,SUB,ميمى,نميمى
76,SUB,كانت,كانتا
77,SUB,ابدا,سدا
78,SUB,جريئة,حرمة
79,OK,مجازفة,مجازفة
80,DEL,الم,
81,SUB,تدعه,المتدعها
82,SUB,الى,لي
83,OK,تقبيلها,تقبيلها
84,OK,مرة,مرة
85,OK,ولكن,ولكن
86,OK,كيف,كيف
87,OK,عرفت,عرفت
88,OK,هؤلاء,هؤلاء
89,OK,الناس,الناس
90,OK,من,من
91,OK,الرجال,الرجال
92,OK,والنساء,والنساء
93,OK,على,على
94,OK,السواء,السواء
95,OK,ولم,ولم
96,OK,يرتب,يرتب
97,OK,قط,قط
98,SUB,فى,في
99,SUB,صدقها,صدقه
100,INS,,او
101,SUB,ولم,لم
102,OK,يخالجه,يخالجه
103,OK,ادنى,ادنى
104,OK,شك,شك
105,SUB,فى,في
106,OK,ان,ان
107,OK,الامر,الامر
108,OK,اقتصر,اقتصر
109,OK,على,على
110,OK,اللقاء,اللقاء
111,OK,والتنزه,والتنزه
112,OK,وانه,وانه
113,OK,لم,لم
114,OK,يقع,يقع
115,OK,بينها,بينها
116,INS,,و
117,SUB,وبين,بين
118,OK,احد,احد
119,OK,من,من
120,OK,هؤلاء,هؤلاء
121,OK,الرجال,الرجال
122,OK,ما,ما
123,DEL,لا,
124,SUB,يحمد,لايحمد
125,OK,فان,فان
126,SUB,ميمى,ميمي
127,OK,صريحة,صريحة
128,OK,لا,لا
129,OK,تهاب,تهاب
130,OK,شيئا,شيئا
131,OK,ولا,ولا
132,DEL,تخش,
133,OK,احدا,احدا
134,OK,ولكن,ولكن
135,OK,كيف,كيف
136,OK,عرفتهم,عرفتهم
137,OK,وقال,وقال
138,OK,لنفسه,لنفسه
139,SUB,انها,انه
140,SUB,عرفتهم,اعرفته
141,SUB,لانه,ملاتها
142,SUB,اهمل,هملان
143,DEL,ان,
144,OK,يكون,يكون
145,OK,معها,معها
146,OK,ولانه,ولانه
147,OK,كان,كان
148,OK,يتركها,يتركها
149,OK,وحدها,وحدها
150,SUB,ويقضىسهراته,ويقضي
151,INS,,سهرا
152,SUB,مع,تهمع
153,OK,الاخوان,الاخوان
154,SUB,وفى,وفي
155,OK,ظنه,ظنه
156,SUB,انها,انه
157,SUB,ستقنع,استقنع
158,INS,,بر
159,SUB,برفقة,دفقة
160,SUB,الخدم,الحد
161,OK,هذا,هذا
162,OK,هو,هو
163,DEL,يستنكر,
164,OK,كيف,كيف
165,OK,عرفت,عرفت
166,OK,هؤلاء,هؤلاء
167,OK,والمهم,والمهم
168,OK,الان,الان
169,SUB,هو,ه
170,SUB,انقاذها,وانقاذها
171,OK,من,من
172,OK,الهاوية,الهاوية
173,OK,وانقاذ,وانقاذ
174,OK,نفسه,نفسه
175,OK,معها,معها
176,OK,ونهض,ونهض
177,SUB,ومشى,ومشي
178,OK,اليها,اليها
179,OK,وهو,وهو
180,OK,يمد,يمد
181,INS,,يده
182,INS,,ويتناول
183,INS,,كفها
184,SUB,سامحينى,ساخيني
185,OK,يا,يا
186,SUB,ميمى,ميمي
187,SUB,لن,لنا
188,SUB,اهملك,هم
189,INS,,لك
190,OK,بعد,بعد
191,OK,اليوم,اليوم
192,DEL,يده,
193,DEL,ويتناول,
194,DEL,كفها,
195,DEL,صحيح,
196,DEL,لا,
197,DEL,تتركنى,
198,DEL,وحدى,
199,OK,فرفعت,فرفعت
200,OK,راسها,راسها
201,OK,وحدقت,وحدقت
202,SUB,فى,في
203,OK,عينيه,عينيه
204,OK,وقالت,وقالت
205,INS,,لا
206,DEL,كيف,
207,SUB,يمكن,تتركني
208,SUB,وانت,وحدي
209,DEL,هل,
210,DEL,رجعت,
211,OK,فقال,فقال
212,OK,وهو,وهو
213,OK,يميل,يميل
214,OK,عليها,عليها
215,OK,ويدنى,ويدنى
216,SUB,فمه,فمـة
217,OK,من,من
218,OK,فمها,فمها
219,INS,,كيف
220,INS,,يمكن
221,INS,,وانتهل
222,INS,,رجعت
223,SUB,الى,الي
224,SUB,هل,هلا
225,SUB,ارجو,رجوان
226,DEL,ان,
227,OK,اراك,اراك
228,OK,كما,كما
