,operation,one,two
0,SUB,لنا,لناا
1,OK,فقد,فقد
2,OK,احببنا,احببنا
3,OK,فرحة,فرحة
4,OK,حب,حب
5,SUB,الاخت,الاخ
6,INS,,تت
7,SUB,وكانت,وك
8,SUB,هى,انتهى
9,INS,,ـ
10,OK,وما,وما
11,OK,زالت,زالت
12,OK,ربة,ربة
13,OK,البيت,البيت
14,INS,,ت
15,OK,ولسنا,ولسنا
16,SUB,نعاملها,نعاماها
17,OK,معاملة,معاملة
18,SUB,الخدم,الحد
19,INS,,مو
20,SUB,وانما,انما
21,OK,نعدها,نعدها
22,OK,واحدة,واحدة
23,SUB,منا,من
24,SUB,لها,الها
25,OK,علينا,علينا
26,OK,مثل,مثل
27,SUB,الذى,الذي
28,OK,لنا,لنا
29,OK,عليها,عليها
30,INS,,ا
31,OK,وحسبك,وحسبك
32,SUB,منها,منهاا
33,OK,انها,انها
34,OK,ما,ما
35,OK,اخذت,اخذت
36,SUB,فى,في
37,OK,حياتها,حياتها
38,OK,معنا,معنا
39,OK,اجرا,اجرا
40,OK,على,على
41,OK,خدمة,خدمة
42,OK,وانها,وانها
43,OK,بعد,بعد
44,OK,وفاة,وفاة
45,OK,ابينا,ابينا
46,OK,لم,لم
47,SUB,تحاسبنا,تحاسن
48,SUB,قط,اقطع
49,SUB,على,لي
50,OK,ريع,ريع
51,OK,حصتها,حصتها
52,OK,وان,وان
53,OK,كنا,كنا
54,SUB,نودعه,تودعه
55,SUB,البنك,الن
56,SUB,باسمها,كاسمها
57,INS,,ا
58,OK,فاذا,فاذا
59,OK,ارادت,ارادت
60,SUB,ثوبا,ثابيا
61,OK,او,او
62,OK,خاتما,خاتما
63,OK,او,او
64,OK,غير,غير
65,OK,ذلك,ذلك
66,SUB,طلبته,طلته
67,OK,منا,منا
68,OK,كما,كما
69,OK,يمكن,يمكن
70,OK,ان,ان
71,OK,تطلبه,تطلبه
72,SUB,اختى,اختيمنىاو
73,DEL,منى,
74,DEL,او,
75,OK,من,من
76,OK,زوجها,زوجها
77,INS,,ا
78,OK,فاذا,فاذا
79,OK,كانت,كانت
80,OK,تقول,تقول
81,OK,الان,الان
82,OK,ان,ان
83,OK,الامر,الامر
84,SUB,يستدعى,يستدعي
85,SUB,وجودى,وجودي
86,OK,فقد,فقد
87,OK,صار,صار
88,OK,القيام,القيام
89,SUB,لابد,لا
90,INS,,بد
91,OK,منه,منه
92,OK,ودخلت,ودخلت
93,OK,على,على
94,SUB,اختى,اختي
95,SUB,وورائى,وورائي
96,OK,فرحة,فرحة
97,INS,,ة
98,OK,فالفيتها,فالفيتها
99,OK,مستلقية,مستلقية
100,OK,على,على
101,OK,السرير,السرير
102,SUB,فى,في
103,OK,منامة,منامة
104,OK,قرمزية,قرمزية
105,OK,مزركشة,مزركشة
106,INS,,و
107,SUB,ومعتمدة,معتمدة
108,OK,بكوعها,بكوعها
109,OK,على,على
110,OK,وسادة,وسادة
111,OK,وثيرة,وثيرة
112,OK,مربعة,مربعة
113,OK,محشوة,محشوة
114,OK,بريش,بريش
115,OK,النعام,النعام
116,OK,وخدها,وخدها
117,OK,على,على
118,OK,راحتها,راحتها
119,OK,ويسراها,ويسراها
120,OK,على,على
121,OK,فخذها,فخذها
122,INS,,و
123,SUB,وبين,بين
124,SUB,اصبعيها,اصبعيه
125,SUB,سيجارة,اسئجارةة
126,OK,وكان,وكان
127,OK,منظرها,منظرها
128,OK,فاتنا,فاتنا
129,SUB,فانها,فاتها
130,OK,جميلة,جميلة
131,SUB,ممشوقة,ممشوقةة
132,OK,وكانت,وكانت
133,OK,هذه,هذه
134,OK,الرقدة,الرقدة
135,OK,تبرز,تبرز
136,OK,خطوط,خطوط
137,OK,جسمها,جسمها
138,OK,الرشيق,الرشيق
139,OK,وبراعة,وبراعة
140,OK,الانحناءات,الانحناءات
141,OK,فيه,فيه
142,DEL,لا,
143,DEL,عجب,
144,DEL,ان,
145,SUB,تدللها,ه
146,OK,وكان,وكان
147,OK,زوجها,زوجها
148,OK,قاعدا,قاعدا
149,SUB,فوق,فاق
150,SUB,السجادة,السحادة
151,OK,فنظرت,فنظرت
152,OK,منها,منها
153,SUB,اليه,اليـه
154,SUB,وقلت,قلت
155,INS,,ت
156,INS,,لا
157,INS,,عجب
158,INS,,ان
159,INS,,تدللهاا
160,OK,لست,لست
161,OK,بانسان,بانسان
162,OK,اذا,اذا
163,OK,لم,لم
164,OK,تفعل,تفعل
165,DEL,اجلس,
166,DEL,هنا,
167,SUB,الى,ل
168,DEL,جانبى,
169,DEL,على,
170,OK,فابتسمت,فابتسمت
171,OK,مسرورة,مسرورة
172,SUB,وادنتنى,وادنتني
173,OK,منها,منها
174,SUB,وقبلتنى,وقيل
175,INS,,تتى
176,OK,وقالت,وقالت
177,SUB,فاراحت,ت
178,INS,,اجلس
179,DEL,فرحة,
180,SUB,اناملها,هناا
181,INS,,الى
182,INS,,جانبي
183,OK,على,على
184,DEL,شباك,
185,OK,السرير,السرير
186,SUB,السرير,ر
187,OK,وانت,وانت
188,OK,يا,يا
189,OK,فرحة,فرحة
190,INS,,قصى
191,SUB,قصىعليهم,عليهم
192,OK,الحكاية,الحكاية
193,INS,,ة
194,INS,,فاراحت
195,INS,,فرحة
196,DEL,قبل,
197,SUB,ان,اناملها
198,INS,,على
199,SUB,اترك,شباك
200,SUB,الغرفة,السرير
201,DEL,وضعت,
202,OK,واشارت,واشارت
203,OK,بيدها,بيدها
204,OK,الاخرى,الاخرى
205,OK,الى,الى
206,OK,منضدة,منضدة
207,SUB,صغيرة,صفيرة
208,OK,قريبة,قريبة
209,OK,وقالت,وقالت
210,INS,,ت
211,INS,,قبل
212,INS,,ان
213,INS,,اترك
214,INS,,الغرفة
215,INS,,وضعت
216,SUB,بيدى,بيدي
217,OK,عقدها,عقدها
218,INS,,ـ
219,OK,واشارت,واشارت
220,OK,الى,الى
221,SUB,اختى,اختي
222,INS,,ـ
223,SUB,على,عل
224,INS,,ى
225,SUB,هذه,هذة
226,OK,المنضدة,المنضدة
227,SUB,وفى,وفي
228,OK,الصباح,الصباح
229,OK,دخلت,دخلت
230,OK,عليها,عليها
231,OK,فلم,فلم
232,SUB,اجده,اجدهه
233,OK,وسالتها,وسالتها
234,OK,عنه,عنه
235,OK,فقالت,فقالت
236,OK,انه,انه
237,SUB,فى,في
238,OK,مكانه,مكانه
239,OK,فذهبت,فذهبت
240,OK,الى,الى
241,SUB,البك,اليك
242,INS,,ـ
243,SUB,تعنى,تعني
244,OK,زوجها,زوجها
245,OK,فان,فان
246,DEL,في,
247,DEL,الطريق,
248,OK,فرحة,فرحة
249,SUB,مؤدبة,مادية
250,INS,,ـ
251,OK,وسالته,وسالته
252,OK,فجعل,فجعل
253,OK,يضحك,يضحك
254,OK,ويتحسس,ويتحسس
255,OK,عنقه,عنقه
256,SUB,ويقول,ويقال
257,OK,انه,انه
258,OK,ليس,ليس
259,SUB,هنا,هن
260,INS,,اا
261,OK,هذه,هذه
262,OK,هى,هى
263,SUB,الحكاية,الحكايةة
264,INS,,فقلت
265,INS,,متمما
266,INS,,لها
