,operation,one,two
0,OK,خليقون,خليقون
1,OK,ان,ان
2,OK,يتوهموا,يتوهموا
3,OK,اننا,اننا
4,OK,ضحكنا,ضحكنا
5,SUB,عليهم,عليهما
6,DEL,او,
7,SUB,اننا,واتنا
8,OK,مخدوعون,مخدوعون
9,OK,وانك,وانك
10,OK,لست,لست
11,OK,الاستاذ,الاستاذ
12,DEL,ولم,
13,DEL,يتمها,
14,DEL,فقد,
15,SUB,التميمى,التميمي
16,OK,وانما,وانما
17,OK,انت,انت
18,OK,رجل,رجل
19,SUB,غيره,غيه
20,OK,ينتحل,ينتحل
21,OK,اسمه,اسمه
22,OK,فقم,فقم
23,OK,قل,قل
24,OK,كلمة,كلمة
25,OK,والا,والا
26,INS,,ولم
27,INS,,يتمها
28,INS,,فقد
29,SUB,نهض,تهض
30,OK,الاستاذ,الاستاذ
31,OK,معبسا,معبسا
32,OK,ورفع,ورفع
33,OK,راسه,راسه
34,SUB,كانما,كان
35,INS,,ما
36,OK,يحاول,يحاول
37,OK,ان,ان
38,OK,يقيم,يقيم
39,OK,ما,ما
40,OK,قوسه,قوسه
41,OK,الزمن,الزمن
42,OK,وكانت,وكانت
43,OK,لحيته,لحيته
44,OK,تضطرب,تضطرب
45,OK,وشفته,وشفته
46,OK,تختلج,تختلج
47,OK,وكفاه,وكفاه
48,OK,لا,لا
49,OK,تثبتان,تثبتان
50,OK,على,على
51,OK,المائدة,المائدة
52,SUB,التى,التي
53,OK,وقف,وقف
54,OK,معتمدا,معتمدا
55,OK,عليها,عليها
56,OK,وظل,وظل
57,OK,هكذا,هكذا
58,OK,نحو,نحو
59,OK,دقيقة,دقيقة
60,OK,كان,كان
61,OK,من,من
62,OK,الواضح,الواضح
63,SUB,فى,في
64,OK,اثنائها,اثنائها
65,SUB,انه,انة
66,OK,يعالج,يعالج
67,OK,نفسه,نفسه
68,OK,ليردها,ليردها
69,SUB,الى,الي
70,SUB,السكون,السكان
71,OK,ويحاول,ويحاول
72,OK,ان,ان
73,OK,يضبط,يضبط
74,SUB,اعصابه,اعصابة
75,OK,ويفىء,ويفىء
76,OK,بها,بها
77,OK,الى,الى
78,OK,الاتزان,الاتزان
79,SUB,ثم,تم
80,OK,فتح,فتح
81,OK,فمه,فمه
82,OK,وقال,وقال
