,operation,one,two
0,OK,القطة,القطة
1,OK,ولكنها,ولكنها
2,OK,كانت,كانت
3,OK,مع,مع
4,OK,ذلك,ذلك
5,OK,لا,لا
6,OK,تزال,تزال
7,OK,بعيدة,بعيدة
8,OK,وشاء,وشاء
9,OK,الحظ,الحظ
10,DEL,ان,
11,SUB,تخاف,انتخاف
12,OK,القطة,القطة
13,OK,فلفت,فلفت
14,OK,حول,حول
15,OK,الشجرة,الشجرة
16,SUB,واصبحت,واص
17,INS,,بحت
18,OK,على,على
19,OK,فرع,فرع
20,SUB,فى,في
21,OK,الناحية,الناحية
22,OK,الاخرى,الاخرى
23,OK,وكانت,وكانت
24,OK,الفروع,الفروع
25,OK,هناك,هناك
26,SUB,امتن,امتنوا
27,SUB,واسمك,سمك
28,OK,فدرت,فدرت
29,OK,كما,كما
30,OK,دارت,دارت
31,SUB,ومددت,ومددتدي
32,DEL,يدى,
33,OK,فقبضت,فقبضت
34,OK,عليها,عليها
35,OK,ودسستها,ودسستها
36,SUB,فى,في
37,SUB,جيبى,جيبي
38,OK,وكان,وكان
39,SUB,الهبوط,الهياط
40,OK,اخطر,اخطر
41,OK,من,من
42,OK,الصعود,الصعود
43,OK,واشق,واشق
44,SUB,ولكن,واكن
45,SUB,لله,الله
46,OK,سلم,سلم
47,OK,وتناولت,وتناولت
48,OK,القطة,القطة
49,DEL,منى,
50,OK,بعد,بعد
51,OK,ان,ان
52,OK,اخرجتها,اخرجتها
53,OK,من,من
54,SUB,جيبى,جيبي
55,OK,وكدت,وكدت
56,OK,اخنقها,اخنقها
57,OK,وانا,وانا
58,OK,احاول,احاول
59,OK,اخراجها,اخراجها
60,INS,,ـ
61,OK,فقد,فقد
62,OK,كان,كان
63,OK,لابد,لابد
64,OK,ان,ان
65,OK,اقبض,اقبض
66,OK,على,على
67,SUB,عنقها,عتقها
68,SUB,لاتقى,لا
69,INS,,تقي
70,OK,اسنانها,اسنانها
71,OK,واظافرها,واظافرها
72,INS,,ـ
73,SUB,واهوت,واهات
74,OK,عليها,عليها
75,OK,تقبلها,تقبلها
76,OK,وتضمها,وتضمها
77,OK,الى,الى
78,OK,صدرها,صدرها
79,OK,وتمسح,وتمسح
80,OK,لها,لها
81,OK,شعرها,شعرها
82,SUB,كانها,انها
83,OK,طفل,طفل
84,OK,رضيع,رضيع
85,DEL,لا,
86,SUB,قطة,لاقطة
87,OK,لعينة,لعينة
88,OK,كانت,كانت
89,OK,منذ,منذ
90,OK,دقيقة,دقيقة
91,OK,على,على
92,OK,قمة,قمة
