,operation,one,two
0,OK,يجلس,يجلس
1,OK,طول,طول
2,OK,النهار,النهار
3,OK,على,على
4,SUB,سريره,سريرها
5,SUB,الضيق,لضيق
6,OK,تحت,تحت
7,OK,النافذة,النافذة
8,OK,ويطل,ويطل
9,OK,منها,منها
10,INS,,و
11,SUB,ولا,لا
12,OK,يكاد,يكاد
13,OK,يحول,يحول
14,OK,عينه,عينه
15,OK,عنها,عنها
16,OK,ولم,ولم
17,OK,يكن,يكن
18,OK,يرى,يرى
19,SUB,شيئا,شينا
20,SUB,فى,في
21,OK,الحقيقة,الحقيقة
22,OK,الا,الا
23,OK,اشكال,اشكال
24,OK,المبانى,المبانى
25,OK,القريبة,القريبة
26,OK,وذاك,وذاك
27,OK,لضعف,لضعف
28,OK,بصره,بصره
29,OK,ولكنه,ولكنه
30,OK,لم,لم
31,OK,يكن,يكن
32,OK,ينظر,ينظر
33,SUB,ليرى,ليي
34,SUB,شيئا,شيئاء
35,OK,ولا,ولا
36,OK,كان,كان
37,SUB,يعنى,يمني
38,OK,بان,بان
39,OK,يرى,يرى
40,OK,او,او
41,OK,ان,ان
42,OK,تاخذ,تاخذ
43,OK,عينه,عينه
44,OK,المناظر,المناظر
45,OK,وانما,وانما
46,OK,كان,كان
47,OK,يحدق,يحدق
48,OK,كالذاهل,كالذاهل
49,OK,وكانت,وكانت
50,OK,اسارير,اسارير
51,OK,وجهه,وجهه
52,OK,المتجعد,المتجعد
53,SUB,تنبسط,تنس
54,SUB,او,طاو
55,OK,تعمق,تعمق
56,OK,الاخاديد,الاخاديد
57,SUB,التى,التي
58,OK,حفرها,حفرها
59,OK,الزمن,الزمن
60,OK,فيخيل,فيخيل
61,SUB,الى,الي
62,OK,الناظر,الناظر
63,OK,اليه,اليه
64,OK,ان,ان
65,OK,هذا,هذا
66,OK,وقع,وقع
67,OK,ما,ما
68,OK,يشاهده,يشاهده
69,OK,ولكن,ولكن
70,OK,الحقيقة,الحقيقة
71,OK,كانت,كانت
72,OK,خلاف,خلاف
73,OK,ذلك,ذلك
74,OK,وعلى,وعلى
75,SUB,نقيضه,نقيضـهفما
76,DEL,فما,
77,OK,كان,كان
78,OK,يبصر,يبصر
79,OK,شيئا,شيئا
80,OK,وانما,وانما
81,OK,كان,كان
82,SUB,يدير,يدي
83,SUB,عينه,رعيته
84,SUB,فى,في
85,OK,قلبه,قلبه
86,SUB,اى,اي
87,SUB,فى,في
88,SUB,ماضيه,ماضـي
89,INS,,ه
90,OK,فيبدو,فيبدو
91,OK,عليه,عليه
92,SUB,السرور,السرورا
93,DEL,او,
94,SUB,الالم,والالما
95,DEL,او,
96,SUB,غير,وغير
97,OK,ذلك,ذلك
98,OK,كما,كما
99,OK,يبدو,يبدو
100,OK,على,على
101,OK,وجه,وجه
102,OK,من,من
103,OK,يشاهد,يشاهد
104,OK,قصة,قصة
105,OK,معروضة,معروضة
106,SUB,فى,في
107,OK,دار,دار
108,OK,السينما,السينما
109,OK,وكان,وكان
110,OK,سعيد,سعيد
111,OK,يزوره,يزوره
112,OK,كل,كل
113,OK,يوم,يوم
114,SUB,مرة,مروةـ
115,SUB,واحيانا,احيانا
116,OK,مرتين,مرتين
117,INS,,ـ
118,OK,فى,فى
119,OK,اليوم,اليوم
120,OK,ويصغى,ويصغى
121,OK,اليه,اليه
122,OK,اكثر,اكثر
123,OK,الوقت,الوقت
124,DEL,ما,
125,DEL,رايك,
126,DEL,يا,
127,DEL,استاذ,
128,DEL,ان,
129,DEL,خبر,
130,OK,وهو,وهو
131,OK,يهضب,يهضب
132,SUB,ويسح,ويسحب
133,SUB,بذكرياته,ذكرياته
134,OK,التى,التى
135,OK,لا,لا
136,OK,اخر,اخر
137,OK,لها,لها
138,OK,وقال,وقال
139,OK,له,له
140,OK,مرة,مرة
141,INS,,مار
142,INS,,اسكنا
143,INS,,استاذان
144,INS,,خبر
145,OK,عودتك,عودتك
146,OK,قد,قد
147,OK,شاع,شاع
148,OK,وذاع,وذاع
149,OK,بين,بين
150,OK,الادباء,الادباء
151,OK,ورجال,ورجال
152,OK,الصحف,الصحف
153,OK,وكلهم,وكلهم
154,OK,متلهف,متلهف
155,OK,على,على
156,SUB,رؤيتك,دفتك
157,INS,,فقال
158,INS,,بايجاز
159,INS,,فليتلهف
160,INS,,وافق
161,INS,,السعيد
162,OK,ولكنهم,ولكنهم
163,SUB,لابد,لا
164,INS,,يد
165,OK,ان,ان
166,OK,يصلوا,يصلوا
167,OK,اليك,اليك
168,SUB,فى,في
169,OK,النهاية,النهاية
170,SUB,فقال,كما
171,INS,,وصلت
172,INS,,انا
173,INS,,ولا
174,SUB,سعيد,سبيل
175,INS,,الى
176,INS,,صدهم
177,SUB,فليتلهفوا,فتجهما
178,INS,,لرجل
179,SUB,فقال,وقال
180,DEL,بايجاز,
181,OK,ولكن,ولكن
182,OK,يجب,يجب
183,OK,ان,ان
184,SUB,يمنعوا,يمتعوا
185,DEL,فتجهم,
186,DEL,الرجل,
187,DEL,وقال,
188,DEL,كما,
189,DEL,وصلت,
190,SUB,انا,ان
191,INS,,المكان
192,SUB,ولا,لا
193,SUB,سبيل,يليق
194,INS,,ما
195,SUB,الى,العملا
196,INS,,شر
197,INS,,قال
198,DEL,صدهم,
199,OK,اسمع,اسمع
200,SUB,منى,مني
201,SUB,واطعنى,واطعني
202,OK,خير,خير
203,OK,ما,ما
204,OK,يمكن,يمكن
205,OK,ان,ان
206,INS,,تصنع
207,INS,,هو
208,DEL,قال,
209,OK,ان,ان
210,DEL,المكان,
211,SUB,لا,يراك
212,SUB,يليق,كلهم
213,INS,,دفعة
214,SUB,ما,واحدة
215,SUB,العمل,قال
216,DEL,اشر,
217,OK,ولكن,ولكن
218,OK,كيف,كيف
219,OK,يتسنى,يتسنى
220,OK,ذلك,ذلك
221,OK,هذا,هذا
222,OK,مستحيل,مستحيل
223,OK,قال,قال
