,operation,one,two
0,INS,,س
1,DEL,في,
2,DEL,الطريق,
3,SUB,فابتسمت,فاتسمت
4,OK,انا,انا
5,OK,ايضا,ايضا
6,OK,وقد,وقد
7,OK,صح,صح
8,SUB,عندى,عندي
9,OK,انه,انه
10,SUB,يحسبنى,يحسيني
11,OK,من,من
12,OK,المهربين,المهربين
13,OK,وايقنت,وايقنت
14,OK,بقرب,بقرب
15,OK,الفرج,الفرج
16,OK,وشرع,وشرع
17,SUB,يسالنى,يسالني
18,OK,عن,عن
19,INS,,ا
20,SUB,الحقيبة,لحقيسة
21,OK,فقلت,فقلت
22,SUB,له,لهاته
23,SUB,انها,الا
24,SUB,لاخى,خي
25,OK,وذكرت,وذكرت
26,OK,اسم,اسم
27,OK,الاخ,الاخ
28,OK,المحترم,المحترم
29,SUB,فادهشنى,فادهشني
30,SUB,بان,يانس
31,SUB,سالنى,التي
32,OK,هل,هل
33,OK,انا,انا
34,OK,اعترف,اعترف
35,OK,بان,بان
36,OK,الحقيبة,الحقيبة
37,OK,لاسماعيل,لاسماعيل
38,SUB,افندى,افندي
39,OK,زفت,زفت
40,OK,وقطران,وقطران
41,OK,فقلت,فقلت
42,OK,بالطبع,بالطبع
43,OK,انا,انا
44,OK,معترف,معترف
45,SUB,انه,انها
46,SUB,اخى,خي
47,INS,,فقال
48,OK,اخوك,اخوك
49,SUB,اواثق,او
50,SUB,انت,اثقانتاته
51,DEL,انه,
52,SUB,اخوك,اخوكا
53,INS,,فضحكت
54,SUB,فقال,وقلت
55,OK,بالطبع,بالطبع
56,OK,واثق,واثق
57,OK,ولكن,ولكن
58,OK,ما,ما
59,SUB,هى,هي
60,SUB,الحكاية,الحكانة
61,DEL,فضحكت,
62,SUB,وقلت,فقال
63,SUB,اين,ائنا
64,SUB,المفتاح,لمفتاح
65,SUB,فقال,قلت
66,INS,,معه
67,INS,,لم
68,INS,,اخذه
69,INS,,منه
70,OK,وهممت,وهممت
71,SUB,بان,يا
72,SUB,اقص,ناقص
73,OK,عليه,عليه
74,OK,القصة,القصة
75,SUB,ولكنى,ولكني
76,SUB,رايت,رايتانها
77,DEL,انها,
78,SUB,معه,مما
79,SUB,لم,لا
80,INS,,يصدق
81,SUB,اخذه,فاقصرت
82,DEL,منه,
83,SUB,قلت,فقال
84,OK,هل,هل
85,OK,تستطيع,تستطيع
86,OK,ان,ان
87,OK,تثبت,تثبت
88,OK,شخصيتك,شخصيتك
89,INS,,فقلت
90,INS,,بالطبع
91,SUB,مما,ماذا
92,SUB,لا,تظنا
93,DEL,يصدق,
94,DEL,فاقصرت,
95,DEL,فقال,
96,OK,ودفعت,ودفعت
97,SUB,يدى,يدي
98,SUB,فى,في
99,SUB,جيبى,جيبي
100,INS,,لا
101,SUB,لاخرج,خرج
102,OK,له,له
103,OK,اوراق,اوراق
104,OK,السيارة,السيارة
105,DEL,بالطبع,
106,DEL,ماذا,
107,DEL,تظن,
108,DEL,فقلت,
109,OK,ورخصة,ورخصة
110,OK,القيادة,القيادة
111,OK,وغير,وغير
112,OK,ذلك,ذلك
113,OK,مما,مما
114,OK,عسى,عسى
115,OK,ان,ان
116,OK,يكون,يكون
117,OK,فى,فى
118,OK,جيبى,جيبى
119,OK,فما,فما
120,SUB,راعنى,راعني
121,OK,الا,الا
122,OK,ان,ان
123,OK,الجيب,الجيب
124,OK,خال,خال
125,OK,ليس,ليس
126,OK,فيه,فيه
127,OK,قصاصة,قصاصة
128,OK,واحدة,واحدة
129,OK,واظن,واظن
130,OK,وجهى,وجهى
131,SUB,فضحنى,فضحني
132,OK,على,على
133,OK,الرغم,الرغم
134,OK,من,من
135,SUB,محاولتى,محاولتي
136,SUB,ان,انا
137,SUB,اتماسك,تماسكوا
138,SUB,واتجلد,تجلدف
139,SUB,فقد,قدس
140,SUB,سالنى,التي
141,OK,بعد,بعد
142,OK,ذلك,ذلك
143,OK,مباشرة,مباشرة
144,OK,عن,عن
145,OK,السيارة,السيارة
146,OK,ولمن,ولمن
147,SUB,هى,هي
148,OK,فايقنت,فايقنت
149,OK,انى,انى
150,OK,وقعت,وقعت
151,OK,وقلت,وقلت
152,INS,,له
153,DEL,اسمع,
154,OK,انك,انك
155,OK,تطيل,تطيل
156,OK,بلا,بلا
157,OK,داع,داع
158,SUB,لابد,لا
159,INS,,بد
160,OK,ان,ان
161,OK,يكون,يكون
162,OK,قد,قد
163,OK,حدث,حدث
164,OK,خطا,خطا
165,OK,ومن,ومن
166,OK,سوء,سوء
167,OK,الحظ,الحظ
168,OK,انى,انى
169,DEL,له,
170,OK,نسيت,نسيت
171,OK,الاوراق,الاوراق
172,OK,كلها,كلها
173,SUB,فى,في
174,OK,البيت,البيت
175,OK,فاذا,فاذا
176,OK,سمحت,سمحت
177,OK,فارسل,فارسل
178,OK,معى,معى
179,OK,شاويشا,شاويشا
180,OK,او,او
181,OK,عشرة,عشرة
182,OK,اذا,اذا
183,OK,شئت,شئت
184,SUB,الى,الي
185,OK,البيت,البيت
186,INS,,ل
187,SUB,لاجيئك,اجيئك
188,OK,بكل,بكل
189,OK,ما,ما
190,OK,يزيل,يزيل
191,OK,الشك,الشك
192,OK,ويريح,ويريح
193,SUB,ضميرك,ضمير
194,INS,,له
195,INS,,فلم
196,INS,,يبال
197,INS,,بهذا
198,INS,,الاقتراح
199,INS,,المعقول
200,INS,,وقال
201,OK,هل,هل
202,OK,انت,انت
203,OK,مصر,مصر
204,OK,على,على
205,OK,دعواك,دعواك
206,OK,انك,انك
207,OK,اخو,اخو
208,DEL,فلم,
209,DEL,يبال,
210,DEL,بهذا,
211,DEL,الاقتراح,
212,DEL,المعقول,
213,DEL,وقال,
214,OK,اسماعيل,اسماعيل
215,INS,,فقلت
216,OK,الحقيقة,الحقيقة
217,SUB,انى,اني
218,OK,مستعد,مستعد
219,OK,للتبرؤ,للتبرؤ
220,OK,منه,منه
221,OK,ولكن,ولكن
222,OK,الى,الى
223,OK,ان,ان
224,OK,افعل,افعل
225,OK,لا,لا
226,SUB,يسعنى,يسعني
227,OK,ان,ان
228,SUB,انكر,انكرانه
229,SUB,انه,اخى
230,DEL,فقلت,
231,DEL,وناولنيها,
232,SUB,فقرات,فقال
233,DEL,فيها,
234,DEL,الحكم,
235,OK,اذا,اذا
236,OK,كنت,كنت
237,OK,اخاه,اخاه
238,SUB,فلماذا,فلما
239,INS,,ذا
240,SUB,يبعث,بعث
241,OK,ببرقية,ببرقية
242,OK,كهذه,كهذه
243,INS,,وناولنيها
244,SUB,فقال,فقرات
245,INS,,فيها
246,SUB,اخى,الحكم
247,SUB,على,ملي
248,OK,وللرجل,وللرجل
249,OK,العذر,العذر
250,OK,لانه,لانه
251,OK,اذا,اذا
252,OK,كان,كان
253,OK,اسماعيل,اسماعيل
254,OK,هذا,هذا
255,OK,اخى,اخى
256,OK,فلماذا,فلماذا
257,INS,,١٦
