,operation,one,two
0,SUB,فى,في
1,OK,مثل,مثل
2,OK,هذه,هذه
3,OK,الحالة,الحالة
4,INS,,ا
5,SUB,اكان,كان
6,OK,يطيع,يطيع
7,OK,المراة,المراة
8,SUB,التى,التي
9,OK,لعلها,لعلها
10,SUB,تعنى,تعني
11,OK,خلاف,خلاف
12,SUB,ما,مات
13,DEL,تقول,
14,DEL,ام,
15,SUB,كان,قالامكان
16,OK,يطيع,يطيع
17,OK,غرائزه,غرائزه
18,OK,ورغباته,ورغباته
19,OK,وانه,وانه
20,OK,ليفكر,ليفكر
21,SUB,فى,في
22,OK,هذا,هذا
23,OK,وما,وما
24,SUB,اليه,السة
25,OK,واذا,واذا
26,OK,بصرخة,بصرخة
27,OK,عالية,عالية
28,OK,فوثب,فوثب
29,OK,الى,الى
30,OK,قدميه,قدميه
31,OK,ونط,ونط
32,OK,فوق,فوق
33,DEL,ماذا,
34,DEL,جرى,
35,OK,الصخرة,الصخرة
36,OK,وانحط,وانحط
37,SUB,عند,عن
38,SUB,جليلة,دحلدلة
39,OK,وسالها,وسالها
40,INS,,ماذا
41,DEL,في,
42,SUB,الطريق,جرى
43,SUB,ولم,وله
44,OK,يحتج,يحتج
45,OK,منها,منها
46,OK,الى,الى
47,OK,جواب,جواب
48,OK,فقد,فقد
49,OK,كان,كان
50,OK,حسبه,حسبه
51,INS,,جوابا
52,OK,ذلك,ذلك
53,SUB,الفزع,القزع
54,SUB,الذى,الذي
55,OK,ارتسم,ارتسم
56,OK,على,على
57,OK,وجهها,وجهها
58,OK,فدار,فدار
59,OK,بعينه,بعينه
60,OK,ينظر,ينظر
61,OK,فما,فما
62,OK,كان,كان
63,OK,يسعها,يسعها
64,OK,ان,ان
65,OK,تقول,تقول
66,OK,شيئا,شيئا
67,OK,من,من
68,OK,فرط,فرط
69,OK,الجزع,الجزع
70,OK,فابصر,فابصر
71,SUB,افعى,اقعى
72,OK,على,على
73,DEL,نحو,
74,SUB,مترين,ومترين
75,OK,منها,منها
76,OK,فانقض,فانقض
77,OK,عليها,عليها
78,OK,وتناولها,وتناولها
79,OK,من,من
80,SUB,ذيلها,ذلها
81,OK,وطوح,وطوح
82,OK,بها,بها
83,OK,فرماها,فرماها
84,SUB,بعيدا,بسدا
85,OK,ثم,ثم
86,OK,تناول,تناول
87,DEL,لا,
88,DEL,تلمسنى,
89,DEL,اوه,
90,OK,يد,يد
91,OK,الفتاة,الفتاة
92,SUB,فانهضها,فان
93,INS,,هضهاو
94,SUB,وهى,هي
95,SUB,لا,لاز
96,SUB,تزال,زال
97,SUB,نصف,تصفع
98,SUB,عارية,ارتاه
99,OK,ولكنها,ولكنها
100,OK,صاحت,صاحت
101,SUB,به,سهلا
102,INS,,تلمسني
103,INS,,او
104,INS,,هل
105,SUB,لقد,قد
106,SUB,لمست,لست
107,SUB,يدى,تدي
108,OK,ماذا,ماذا
109,DEL,اصنع,
110,DEL,الان,
111,DEL,ماذا,
112,DEL,جرى,
113,SUB,وانتزعت,واتزعت
114,OK,يدها,يدها
115,OK,منه,منه
116,SUB,ولكنها,ولكنه
117,SUB,ابقتها,ااقته
118,INS,,انه
119,SUB,بعيدة,يد
120,INS,,ة
121,OK,عنها,عنها
122,SUB,كانها,كا
123,INS,,نهسا
124,OK,ملوثة,ملوثة
125,INS,,ف
126,SUB,فقال,قال
127,INS,,ماذا
128,INS,,جرى
129,OK,هل,هل
130,SUB,يدك,تدك
131,INS,,٤٠٠
132,SUB,وهبط,هطق
133,SUB,قلبه,لسه
134,SUB,فى,في
135,OK,صدره,صدره
136,OK,وابترد,وابترد
137,OK,الدم,الدم
138,DEL,فى,
139,SUB,عروقه,وعر
140,INS,,وههو
141,SUB,وجمد,جمد
142,OK,وجعل,وجعل
143,SUB,ينظر,نظر
144,OK,اليها,اليها
145,OK,وهو,وهو
146,SUB,مفتوح,مه
147,SUB,لا,تاح
148,DEL,تلمسنى,
149,DEL,اقول,
150,DEL,لك,
151,DEL,لا,
152,DEL,تلمسنى,
153,DEL,انى,
154,DEL,امقت,
155,SUB,الفم,المم
156,OK,من,من
157,OK,الخوف,الخوف
158,SUB,الذى,الذي
159,OK,ساوره,ساوره
160,OK,فقالت,فقالت
161,INS,,لا
162,INS,,تلم
163,INS,,سنى
164,INS,,اقول
165,INS,,للكل
166,INS,,اتلمسني
167,INS,,اتي
168,INS,,امقت
169,SUB,الافاعى,الافاعي
170,OK,فادرك,فادرك
171,OK,مرادها,مرادها
172,OK,واطمان,واطمان
173,SUB,قلبه,قليه
174,OK,وتشهد,وتشهد
175,OK,وهز,وهز
176,OK,راسه,راسه
177,SUB,مرتاحا,ناحا
178,OK,ووسعه,ووسعه
179,OK,ان,ان
180,OK,يبتسم,يبتسم
181,SUB,وقال,وقالا
182,DEL,كلا,
183,DEL,لا,
184,DEL,فصرخت,
185,SUB,اه,ههذ
186,DEL,هذا,
187,SUB,لا,الا
188,SUB,باس,ا
189,SUB,ساذهب,س
190,SUB,والبس,اذهبواليسي
191,SUB,جاكتتى,حاكت
192,INS,,تى
193,SUB,واعود,واعاد
194,OK,اليك,اليك
195,INS,,فصرخت
196,INS,,كلا
197,INS,,لا
198,INS,,تتركني
199,INS,,وحدي
200,INS,,قال
201,OK,اذن,اذن
202,SUB,تعالى,تعالي
203,SUB,معى,معين
204,SUB,نلبس,لبس
205,OK,جماعة,جماعة
206,DEL,قال,
207,DEL,تتركنى,
208,SUB,وحدى,و
209,SUB,وهم,هم
210,OK,ان,ان
211,OK,يتناول,يتناول
212,OK,يدها,يدها
213,OK,ليعينها,ليعينها
214,OK,على,على
215,OK,الصعود,الصعود
216,OK,فوق,فوق
217,OK,الصخرة,الصخرة
218,OK,ولكنها,ولكنها
219,OK,تراجعت,تراجعت
220,OK,عنه,عنه
221,INS,,فقال
222,OK,لا,لا
223,SUB,باس,ب
224,INS,,س
225,INS,,٠
226,SUB,ارانىصرت,اران
227,INS,,صرت
228,OK,مثل,مثل
229,OK,المنبوذين,المنبوذين
230,OK,الهنود,الهنود
231,OK,الذين,الذين
232,OK,لا,لا
233,SUB,يلمسهم,يلمسهما
234,SUB,احد,حد
235,DEL,فقال,
236,DEL,اظنك,
237,DEL,وضعت,
238,DEL,هذا,
239,DEL,الثعبان,
240,DEL,بيدك,
241,OK,فرقت,فرقت
242,OK,له,له
243,OK,ولكنها,ولكنها
244,OK,قالت,قالت
245,SUB,وهى,وهي
246,SUB,تخطو,تخط
247,INS,,والى
248,INS,,جانبها
249,INS,,ظنك
250,INS,,وضعت
251,INS,,هذا
252,INS,,الثعبان
253,INS,,بيدك
254,OK,الى,الى
255,SUB,جانبه,جانبي
256,INS,,عامدا
257,INS,,فقال
258,OK,كيف,كيف
259,OK,يمكن,يمكن
260,OK,لقد,لقد
261,OK,كنت,كنت
262,OK,راقدا,راقدا
263,SUB,فى,في
264,OK,الناحية,الناحية
265,SUB,الاخرى,الاخري
266,INS,,٢١٦
