,operation,one,two
0,INS,,٠
1,DEL,حسن,
2,DEL,وان,
3,SUB,كان,كا
4,OK,قليلا,قليلا
5,INS,,و
6,SUB,ولكنه,لكنه
7,OK,يبرد,يبرد
8,INS,,بعض
9,SUB,بعضالغلة,القلة
10,OK,وقد,وقد
11,INS,,خن
12,INS,,و
13,OK,وصفتهما,وصفتهما
14,OK,لكل,لكل
15,OK,من,من
16,SUB,فى,في
17,OK,المحطة,المحطة
18,SUB,فظن,فظنوا
19,DEL,واحد,
20,SUB,انهما,حداتهما
21,OK,هاربان,هاربان
22,OK,من,من
23,SUB,سجن,سح
24,OK,واعتقد,واعتقد
25,OK,ثان,ثان
26,OK,انهما,انهما
27,OK,مجنونان,مجنونان
28,OK,خطران,خطران
29,OK,واقتنعت,واقتنعت
30,OK,انا,انا
31,OK,بان,بان
32,OK,لا,لا
33,OK,فائدة,فائدة
34,OK,من,من
35,OK,البحث,البحث
36,OK,وان,وان
37,OK,ابى,ابى
38,INS,,ـ
39,SUB,رحمه,رحمهاللة
40,INS,,ـ
41,DEL,لله,
42,OK,اخطا,اخطا
43,OK,حين,حين
44,SUB,رمانى,رماني
45,OK,بهذا,بهذا
46,OK,المخلوق,المخلوق
47,OK,وزعمه,وزعمه
48,SUB,اخا,اخ
49,INS,,او
50,SUB,وان,ان
51,SUB,امى,امي
52,OK,اخطات,اخطات
53,OK,ايضا,ايضا
54,SUB,فى,في
55,OK,ربطنا,ربطنا
56,OK,بهذا,بهذا
57,OK,المخلوق,المخلوق
58,SUB,الثانى,الثاني
59,SUB,الذى,الذي
60,OK,اخفوا,اخفوا
61,OK,امره,امره
62,OK,عنى,عنى
63,OK,حتى,حتى
64,DEL,خطف,
65,OK,اختى,اختى
66,OK,فصار,فصار
67,OK,واجبي,واجبي
68,OK,الان,الان
69,OK,بعد,بعد
70,OK,ان,ان
71,SUB,عرفته,عرقتها
72,SUB,ان,ناخ
73,SUB,اخفيه,في
74,SUB,انا,هاتا
75,OK,عن,عن
76,SUB,الناس,الناما
77,DEL,ما,
78,OK,علينا,علينا
79,OK,فلندع,فلندع
80,OK,هذا,هذا
81,OK,التاريخ,التاريخ
82,SUB,القديم,القديما
83,SUB,اظنكم,ظنكم
84,SUB,ستضحكون,ستضح
85,INS,,كان
86,SUB,حين,حينا
87,SUB,اقول,قال
88,SUB,انى,اني
89,OK,احتجت,احتجت
90,OK,ان,ان
91,OK,اكل,اكل
92,OK,وان,وان
93,SUB,اطعم,اطعمرو
94,SUB,روكسى,كسى
95,OK,وقد,وقد
96,OK,يسركم,يسركم
97,OK,ان,ان
98,OK,تعلموا,تعلموا
99,SUB,انى,اني
100,OK,احب,احب
101,OK,ان,ان
102,OK,انسى,انسى
103,OK,فترة,فترة
104,OK,هذا,هذا
105,OK,الاكل,الاكل
106,SUB,وان,وانا
107,SUB,امحوها,محوها
108,OK,من,من
109,OK,تاريخ,تاريخ
110,OK,حياتى,حياتى
111,OK,الحافل,الحافل
112,OK,بالتضحيات,بالتضحيات
113,SUB,فى,في
114,OK,سبيل,سبيل
115,OK,من,من
116,OK,لا,لا
117,OK,يستحقون,يستحقون
118,OK,شيئا,شيئا
119,SUB,ولكنى,ولكني
120,OK,هكذا,هكذا
121,OK,دائما,دائما
122,OK,كريم,كريم
123,OK,مفضال,مفضال
124,SUB,وجزائى,وجزائي
125,OK,من,من
126,OK,الناس,الناس
127,OK,بل,بل
128,OK,ممن,ممن
129,OK,يمرحون,يمرحون
130,SUB,فى,في
131,SUB,ابراد,ايراد
132,OK,نعمتى,نعمتى
133,OK,الجحود,الجحود
134,SUB,والكفران,والكفر
135,SUB,ما,انما
136,OK,علينا,علينا
137,OK,ايضا,ايضا
138,DEL,الذى,
139,DEL,يضحك,
140,DEL,اخيرا,
141,DEL,يضحك,
142,DEL,كثيرا,
143,OK,وقلت,وقلت
144,SUB,لروكسى,لراكي
145,OK,تعال,تعال
146,OK,يا,يا
147,SUB,صاحبى,صاحبي
148,OK,فان,فان
149,OK,هذا,هذا
150,SUB,بلد,يلد
151,OK,لا,لا
152,SUB,يستحق,يستحقان
153,DEL,ان,
154,OK,يتشرف,يتشرف
155,SUB,بوجودنا,بوجود
156,SUB,فيه,نافية
157,OK,فلنرجع,فلنرجع
158,OK,الى,الى
159,OK,بيتنا,بيتنا
160,OK,فى,فى
161,DEL,مصر,
162,OK,وقد,وقد
163,OK,كنت,كنت
164,OK,اسلمت,اسلمت
165,OK,السيارة,السيارة
166,OK,اليه,اليه
167,SUB,وهى,وهي
168,OK,سليمة,سليمة
169,OK,لا,لا
170,SUB,شىء,شيء
171,OK,بها,بها
