,operation,one,two
0,OK,يطلب,يطلب
1,OK,من,من
2,OK,البوليس,البوليس
3,OK,ان,ان
4,OK,يحجز,يحجز
5,OK,السيارة,السيارة
6,OK,رقم,رقم
7,OK,كذا,كذا
8,OK,وفيها,وفيها
9,OK,حقيبة,حقيبة
10,OK,صفتها,صفتها
11,OK,كيت,كيت
12,OK,وكيت,وكيت
13,OK,لا,لا
14,OK,تعترض,تعترض
15,OK,من,من
16,OK,فضلك,فضلك
17,OK,لقد,لقد
18,OK,كانت,كانت
19,OK,عبارة,عبارة
20,OK,البرقية,البرقية
21,OK,يفهم,يفهم
22,OK,منها,منها
23,OK,انك,انك
24,OK,تريد,تريد
25,OK,حجز,حجز
26,OK,السيارة,السيارة
27,SUB,ايضا,انضا
28,OK,ولا,ولا
29,OK,اكتمك,اكتمك
30,SUB,انى,اني
31,OK,لم,لم
32,OK,اجد,اجد
33,OK,جوابا,جوابا
34,OK,لهذا,لهذا
35,OK,السؤال,السؤال
36,OK,وانى,وانى
37,OK,استحييت,استحييت
38,OK,ان,ان
39,OK,اقول,اقول
40,OK,انه,انه
41,OK,مزاح,مزاح
42,OK,بارد,بارد
43,SUB,وحرت,ورت
44,OK,ماذا,ماذا
45,OK,اصنع,اصنع
46,OK,ولم,ولم
47,OK,يفتح,يفتح
48,SUB,لله,الله
49,SUB,على,علي
50,OK,بحيلة,بحيلة
51,SUB,تخرجنى,تخرجني
52,DEL,من,
53,OK,هذا,هذا
54,OK,المازق,المازق
55,OK,الثقيل,الثقيل
56,OK,وكان,وكان
57,OK,النهار,النهار
58,OK,قد,قد
59,OK,طلع,طلع
60,OK,ولكنا,ولكنا
61,OK,ما,ما
62,SUB,زلنا,زلن
63,SUB,فى,في
64,OK,البكور,البكور
65,OK,ولا,ولا
66,OK,يليق,يليق
67,OK,ان,ان
68,OK,ازعج,ازعج
69,OK,الناس,الناس
70,SUB,فى,في
71,OK,مثل,مثل
72,OK,هذا,هذا
73,OK,الوقت,الوقت
74,OK,فعدت,فعدت
75,OK,الى,الى
76,SUB,اقتراحى,اقتراحي
77,OK,ان,ان
78,OK,يبعث,يبعث
79,SUB,معى,معي
80,OK,من,من
81,OK,يشاء,يشاء
82,OK,الى,الى
83,OK,البيت,البيت
84,OK,فرفضه,فرفضه
85,OK,فسالته,فسالته
86,OK,عن,عن
87,SUB,المامور,الما
88,INS,,مور
89,OK,من,من
90,DEL,الذى,
91,DEL,يضحك,
92,DEL,اخيرا,
93,DEL,يضحك,
94,DEL,كثيرا,
95,OK,هو,هو
96,SUB,عسى,عتي
97,OK,ان,ان
98,OK,يكون,يكون
99,OK,من,من
100,SUB,معارفى,معارفي
101,SUB,فانتهرنى,فانتهرني
102,SUB,بغلظة,لغلظة
103,OK,فتساهلت,فتساهلت
104,OK,وسالته,وسالته
105,OK,عن,عن
106,OK,المعاون,المعاون
107,INS,,اوغيره
108,INS,,فلم
109,INS,,يزد
110,INS,,على
111,SUB,او,ان
112,INS,,قال
113,INS,,بلا
114,INS,,تشداشة
115,OK,فناشدته,فناشدته
116,OK,ان,ان
117,OK,ينظر,ينظر
118,OK,الى,الى
119,SUB,ثيابى,ثيابي
120,OK,وان,وان
121,OK,يفكر,يفكر
122,OK,هل,هل
123,INS,,هذه
124,SUB,بلاش,ثياب
125,DEL,دوشة,
126,SUB,غيره,مجرم
127,SUB,فلم,ولص
128,DEL,يزد,
129,DEL,على,
130,DEL,ان,
131,SUB,قال,فقالوه
132,INS,,و
133,INS,,يضحك
134,OK,ان,ان
135,OK,بين,بين
136,SUB,اللصوص,اوص
137,SUB,من,منهم
138,DEL,هم,
139,OK,اشد,اشد
140,OK,اناقة,اناقة
141,OK,منك,منك
142,DEL,هذه,
143,DEL,ثياب,
144,DEL,مجرم,
145,DEL,ولص,
146,DEL,فقال,
147,DEL,وهو,
148,DEL,يضحك,
149,OK,فوضعت,فوضعت
150,OK,اصبعى,اصبعى
151,OK,فى,فى
152,SUB,الشق,الشقوا
153,SUB,واسلمت,سلمت
154,OK,امرى,امرى
155,OK,الى,الى
156,SUB,لله,الله
157,OK,وختم,وختم
158,OK,المحضر,المحضر
159,OK,على,على
160,OK,هذا,هذا
161,SUB,اى,اي
162,OK,على,على
163,SUB,انى,اني
164,OK,لص,لص
165,OK,ولا,ولا
166,OK,شك,شك
167,OK,وان,وان
168,OK,البوليس,البوليس
169,OK,حاذق,حاذق
170,OK,فطن,فطن
171,SUB,ولا,ولاشك
172,DEL,شك,
173,OK,ولست,ولست
174,SUB,الوم,الؤم
175,OK,البوليس,البوليس
176,OK,فقد,فقد
177,OK,كانت,كانت
178,OK,كل,كل
179,OK,القرائن,القرائن
180,SUB,ضدى,ضدي
181,OK,واشهد,واشهد
182,OK,له,له
183,OK,انه,انه
184,OK,كان,كان
185,SUB,رفيقا,رقيقا
186,OK,فقد,فقد
187,OK,سمح,سمح
188,SUB,لى,لي
189,OK,بان,بان
190,OK,اشترى,اشترى
191,INS,,ـ
192,SUB,اعنى,اعني
193,OK,ان,ان
194,OK,يبعث,يبعث
195,OK,من,من
196,SUB,يشترى,يشتري
197,OK,شيئا,شيئا
198,SUB,لطعامى,لطعامي
199,OK,وطعام,وطعام
200,SUB,روكسى,روكس
201,OK,ولا,ولا
202,SUB,انكر,انكرانى
203,DEL,انى,
204,OK,شربت,شربت
205,OK,قهوة,قهوة
206,OK,ايضا,ايضا
207,DEL,وان,
208,SUB,كانت,وانكانت
209,OK,اشبه,اشبه
210,INS,,بم
211,SUB,بمغلى,غلى
212,OK,الفول,الفول
213,SUB,السودانى,السوداني
214,OK,او,او
215,OK,بماء,بماء
216,OK,الوحل,الوحل
217,OK,الساخن,الساخن
218,OK,ولكن,ولكن
219,OK,هذا,هذا
220,OK,لم,لم
221,OK,يكن,يكن
222,SUB,ذنب,ذنبا
223,SUB,البوليس,لياليس
224,OK,واخيرا,واخيرا
225,SUB,فى,في
226,OK,الساعة,الساعة
227,OK,الثامنة,الثامنة
228,OK,دخل,دخل
229,OK,ضابط,ضابط
230,OK,علينا,علينا
231,OK,فنظرت,فنظرت
232,OK,اليه,اليه
233,SUB,ببلادة,سلادة
234,OK,فقد,فقد
235,OK,فترت,فترت
236,SUB,ويئست,وسست
237,SUB,ولم,ولما
238,SUB,اعد,عداب
239,SUB,ابالى,الي
240,OK,ما,ما
241,OK,يجرى,يجرى
242,SUB,لى,لي
243,SUB,ولكنى,ولكني
244,OK,لم,لم
245,OK,اكد,اكد
246,OK,ارى,ارى
247,SUB,وجهه,وجهة
248,OK,حتى,حتى
249,SUB,انتفضت,انتقضت
250,SUB,واقفا,واقفاء
251,INS,,وصحت
252,INS,,به
253,INS,,١٤٧
