,operation,one,two
0,SUB,اعنى,اعني
1,OK,انه,انه
2,OK,اذا,اذا
3,OK,كان,كان
4,OK,لاحد,لاحد
5,OK,منا,منا
6,OK,ان,ان
7,OK,يتردد,يتردد
8,OK,او,او
9,SUB,يخشىشيئا,يخشى
10,SUB,فانى,فاني
11,OK,انا,انا
12,OK,الخليق,الخليق
13,SUB,بذلك,بذلكك
14,DEL,انى,
15,DEL,اسفة,
16,OK,فظنت,فظنت
17,SUB,انى,اني
18,OK,غضبت,غضبت
19,OK,او,او
20,SUB,ان,انت
21,SUB,ترددها,رددها
22,OK,جرح,جرح
23,SUB,احساسى,احساسي
24,SUB,والمنى,والتى
25,OK,فقالت,فقالت
26,SUB,وتناولت,ت
27,DEL,كفيها,
28,DEL,فوضعتهما,
29,SUB,على,انى
30,INS,,اسفة
31,INS,,ة
32,DEL,تفضلى,
33,OK,فابتسمت,فابتسمت
34,OK,لها,لها
35,OK,صافحا,صافحا
36,OK,عنها,عنها
37,INS,,ا
38,SUB,وقلت,وقلتت
39,INS,,تفضلىى
40,INS,,وتناولت
41,INS,,كفيها
42,INS,,فوضعتهما
43,INS,,على
44,OK,العجلة,العجلة
45,OK,وانا,وانا
46,OK,اسال,اسال
47,SUB,لله,الله
48,OK,ان,ان
49,OK,يلهمنى,يلهمنى
50,OK,القوة,القوة
51,SUB,ويرزقنى,ويرزقني
52,OK,القدرة,القدرة
53,OK,على,على
54,OK,مقاومة,مقاومة
55,OK,هذا,هذا
56,OK,الاغراء,الاغراء
57,INS,,ء
58,OK,وصار,وصار
59,OK,كتفها,كتفها
60,SUB,على,علي
61,SUB,صدرى,صدري
62,INS,,ى
63,OK,وشعرها,وشعرها
64,OK,على,على
65,SUB,وجهى,وجهي
66,INS,,ى
67,OK,وارجه,وارجه
68,SUB,فى,في
69,SUB,انفى,انفي
70,INS,,ى
71,OK,وصفحة,وصفحة
72,SUB,خدها,خـدهاالفضال
73,DEL,الغض,
74,SUB,المشرق,مشرق
75,OK,تحت,تحت
76,SUB,عينى,عيني
77,INS,,ى
78,OK,فلو,فلو
79,OK,مططت,مططت
80,SUB,بوزى,بازى
81,OK,قليلا,قليلا
82,OK,للمسته,للمسته
83,SUB,شفتاى,شفتاي
84,INS,,ى
85,OK,وسرنا,وسرنا
86,OK,خطوات,خطوات
87,OK,ترنحت,ترنحت
88,OK,فيها,فيها
89,OK,السيارة,السيارة
90,OK,كانها,كانها
91,OK,سكرى,سكرى
92,INS,,ى
93,OK,واحسب,واحسب
94,OK,ان,ان
95,OK,لها,لها
96,INS,,ـ
97,SUB,اعنى,اعني
98,OK,للسيارة,للسيارة
99,INS,,ـ
100,SUB,عذرها,عذرهاا
101,SUB,فما,فمال
102,DEL,لمست,
103,SUB,عجلتها,مستعجلته
104,SUB,كف,اكفك
105,SUB,كهذه,هذه
106,OK,رخصة,رخصة
107,SUB,بضة,تضه
108,SUB,دقيقة,دققه
109,INS,,ه
110,OK,وكنت,وكنت
111,OK,انظر,انظر
112,OK,اليها,اليها
113,OK,فاشعر,فاشعر
114,INS,,بي
115,DEL,انى,
116,SUB,اوشك,واشك
117,OK,ان,ان
118,OK,ارتد,ارتد
119,SUB,الى,الي
120,OK,عصور,عصور
121,OK,الاستيحاش,الاستيحاش
122,SUB,واحسانى,واحس
123,INS,,انى
124,OK,اريد,اريد
125,OK,ان,ان
126,OK,اكلها,اكلها
127,OK,لفرط,لفرط
128,OK,حلاوتها,حلاوتها
129,INS,,ا
130,OK,ولم,ولم
131,OK,اكن,اكن
132,SUB,احس,احسو
133,SUB,وهى,هي
134,INS,,على
135,SUB,علىصدرى,صدرى
136,OK,ان,ان
137,SUB,فى,في
138,SUB,بدنها,تدنها
139,OK,عظاما,عظاما
140,OK,من,من
141,OK,فرط,فرط
142,OK,الرقة,الرقة
143,OK,والطراوة,والطراوة
144,INS,,ة
145,SUB,وكان,وك
146,INS,,ان
147,OK,شعرها,شعرها
148,OK,يدير,يدير
149,OK,راسى,راسى
150,SUB,ويسكرنى,ويسكرني
151,OK,بعطره,بعطره
152,SUB,الطبيعى,الطبيعي
153,INS,,ى
154,OK,وكانت,وكانت
155,OK,يدى,يدى
156,OK,اليمنى,اليمنى
157,OK,على,على
158,OK,كتفها,كتفها
159,OK,فكنت,فكنت
160,OK,بجهد,بجهد
161,OK,اردها,اردها
162,OK,عن,عن
163,OK,ضمها,ضمها
164,OK,الى,الى
165,DEL,التدريب,
166,DEL,الاول,
167,DEL,لن,
168,DEL,تستطيعى,
169,SUB,وقلت,قلت
170,OK,لها,لها
171,OK,وقد,وقد
172,OK,وقفنا,وقفنا
173,OK,قليلا,قليلا
174,SUB,لنستريح,لتستريح
175,INS,,ح
176,OK,فقد,فقد
177,OK,كانت,كانت
178,OK,جلستها,جلستها
179,OK,متعبة,متعبة
180,INS,,ة
181,INS,,لن
182,INS,,تستطيعي
183,OK,ان,ان
184,SUB,تختفى,تختفي
185,SUB,عنى,عني
186,OK,بعد,بعد
187,OK,اليوم,اليوم
188,OK,كما,كما
189,OK,فعلت,فعلت
190,OK,من,من
191,SUB,قبل,قبلل
192,INS,,قالت
193,INS,,ت
194,SUB,كيف,كيفف
195,OK,ماذا,ماذا
196,SUB,تعنى,تمنى
197,INS,,ا
198,INS,,ا
199,SUB,قالت,قلت
200,INS,,ت
201,OK,لا,لا
202,OK,اظنك,اظنك
203,OK,تعرفين,تعرفين
204,OK,ما,ما
205,SUB,اعنى,اعني
206,INS,,ى
207,OK,فمن,فمن
208,OK,حقك,حقك
209,OK,ان,ان
210,SUB,تسالى,تسالي
211,SUB,وتعجبى,وتهمي
212,OK,لقد,لقد
213,OK,انتقلت,انتقلت
214,SUB,فجاة,فحاة
215,DEL,قلت,
216,OK,من,من
217,SUB,بيتك,نيتك
218,SUB,فاصبحت,فاصحت
219,OK,يوما,يوما
