,operation,one,two
0,SUB,السابع,سسس
1,DEL,تفيدة,
2,OK,نشات,نشات
3,SUB,فى,في
4,OK,بيت,بيت
5,OK,لم,لم
6,OK,اكن,اكن
7,OK,اجد,اجد
8,OK,فيه,فيه
9,OK,من,من
10,SUB,يكلمنى,يكلمني
11,OK,لا,لا
12,OK,لقلة,لقلة
13,SUB,فى,في
14,SUB,اهله,اهل
15,SUB,ولا,هول
16,SUB,لبكم,اليكم
17,INS,,ي
18,SUB,يعقد,عقد
19,OK,السنتهم,السنتهم
20,INS,,م
21,OK,بل,بل
22,OK,لان,لان
23,OK,مشاغلهم,مشاغلهم
24,OK,كانت,كانت
25,SUB,تصرفهم,تصرههم
26,SUB,عنى,عن
27,INS,,يي
28,OK,فهذه,فهذه
29,SUB,جدتى,جدتي
30,SUB,لابى,لابي
31,OK,كانت,كانت
32,OK,لا,لا
33,OK,تفارق,تفارق
34,SUB,السجادة,السحادة
35,SUB,او,اوا
36,SUB,الفروة,لقراه
37,OK,على,على
38,OK,الاصح,الاصح
39,INS,,ـ
40,SUB,وفى,وفي
41,OK,يدها,يدها
42,OK,السبحة,السبحة
43,SUB,التى,التي
44,OK,لا,لا
45,OK,اذكر,اذكر
46,OK,ان,ان
47,SUB,الخيط,الحيط
48,SUB,الذى,الذي
49,OK,ينظم,ينظم
50,SUB,حباتها,حياتها
51,OK,انقطع,انقطع
52,INS,,ع
53,INS,,و
54,SUB,وشفتاها,شفتاه
55,SUB,لا,الا
56,OK,تكفان,تكفان
57,OK,عن,عن
58,OK,الحركة,الحركة
59,OK,والتمتمة,والتمتمة
60,OK,بما,بما
61,OK,لا,لا
62,OK,اعرف,اعرف
63,OK,من,من
64,OK,الادعية,الادعية
65,OK,والصلوات,والصلوات
66,OK,على,على
67,SUB,النبى,النبيىوما
68,DEL,وما,
69,OK,اكثر,اكثر
70,INS,,ـ
71,OK,واطول,واطول
72,INS,,ـ
73,DEL,ما,
74,SUB,كنت,ماكنت
75,SUB,اقعد,اق
76,INS,,مد
77,OK,امامها,امامها
78,OK,محدقا,محدقا
79,OK,فى,فى
80,OK,هاتين,هاتين
81,OK,الشفتين,الشفتين
82,OK,الدائبتين,الدائبتين
83,OK,دؤوب,دؤوب
84,OK,الليل,الليل
85,OK,والنهار,والنهار
86,INS,,ر
87,OK,وكانت,وكانت
88,INS,,ب
89,SUB,ربما,ما
90,OK,التفتت,التفتت
91,SUB,الى,الي
92,OK,فتتبسم,فتتبسم
93,SUB,وتدنينى,وتدنيني
94,OK,منها,منها
95,OK,وتمسح,وتمسح
96,OK,لى,لى
97,SUB,راسى,راسي
98,OK,ثم,ثم
99,OK,تبسط,تبسط
100,OK,يديها,يديها
101,OK,بالدعاء,بالدعاء
102,OK,الى,الى
103,SUB,لله,الله
104,OK,بصوت,بصوت
105,SUB,يبريه,يبرئه
106,OK,الضعف,الضعف
107,SUB,وتبحه,وتيحه
108,OK,الحسرة,الحسرة
109,SUB,ويهدجه,ويهدجة
110,OK,الالم,الالم
111,SUB,والاسف,والاس
112,SUB,لما,فلما
113,OK,صرنا,صرنا
114,OK,اليه,اليه
115,OK,بعد,بعد
116,OK,وفاة,وفاة
117,OK,ابى,ابى
118,OK,ثم,ثم
119,OK,تربت,تربت
120,OK,على,على
