,operation,one,two
0,INS,,هصصسسـحـ
1,INS,,سة
2,INS,,مهل
3,SUB,منها,منهاا
4,OK,لا,لا
5,OK,سبيل,سبيل
6,OK,الى,الى
7,OK,الاقتراض,الاقتراض
8,INS,,ض
9,OK,لان,لان
10,OK,الذين,الذين
11,OK,يقرضون,يقرضون
12,OK,يطلبون,يطلبون
13,SUB,ضمانا,ضماناا
14,INS,,سسه
15,SUB,شيئا,ما
16,OK,يطمئنون,يطمئنون
17,OK,به,به
18,OK,على,على
19,SUB,مالهم,ماله
20,INS,,مم
21,OK,سخافة,سخافة
22,INS,,ة
23,OK,ولماذا,ولماذا
24,SUB,ينبغى,ينبغي
25,OK,ان,ان
26,SUB,نرد,ترد
27,INS,,د
28,INS,,سم
29,DEL,شيئا,
30,OK,السنا,السنا
31,OK,احق,احق
32,OK,بالمال,بالمال
33,OK,من,من
34,OK,هؤلاء,هؤلاء
35,OK,الذين,الذين
36,OK,لا,لا
37,OK,يعرفون,يعرفون
38,OK,كيف,كيف
39,SUB,ينفقونه,ينفقانه
40,OK,ويروحون,ويروحون
41,SUB,يكترونه,يكنزونه
42,OK,ويدفنونه,ويدفنونه
43,SUB,فى,في
44,OK,خزانات,خزانات
45,OK,او,او
46,SUB,فى,في
47,OK,قدور,قدور
48,OK,يدسونها,يدسونها
49,OK,تحت,تحت
50,OK,الارض,الارض
51,DEL,هذه,
52,DEL,بلشفية,
53,OK,فضحكت,فضحكت
54,SUB,وقلت,تقلتتهذه
55,INS,,ناشفة
56,INS,,ة
57,INS,,قال
58,INS,,ل
59,OK,لا,لا
60,OK,تصدق,تصدق
61,OK,اه,اه
62,OK,لو,لو
63,OK,كنت,كنت
64,OK,غنيا,غنيا
65,INS,,ا
66,OK,اذن,اذن
67,OK,لصارت,لصارت
68,OK,الدنيا,الدنيا
69,OK,ارغد,ارغد
70,SUB,واهنا,واهناا
71,SUB,قال,قلت
72,INS,,وانا
73,DEL,في,
74,SUB,الطريق,ابتسم
75,INS,,م
76,OK,ماذا,ماذا
77,OK,كنت,كنت
78,SUB,تصنع,ت
79,SUB,قلت,قال
80,INS,,ل
81,DEL,وانا,
82,DEL,ابتسم,
83,OK,اصنع,اصنع
84,INS,,٠٠
85,OK,اتسال,اتسال
86,OK,كنت,كنت
87,OK,اضع,اضع
88,OK,المال,المال
89,SUB,فى,في
90,OK,صرر,صرر
91,SUB,وارمى,وارمي
92,OK,بها,بها
93,OK,لمن,لمن
94,OK,اتوسم,اتوسم
95,OK,فيهم,فيهم
96,OK,انهم,انهم
97,DEL,قال,
98,SUB,هل,اهل
99,DEL,تعرف,
100,SUB,انى,لان
101,INS,,يكون
102,INS,,في
103,INS,,يده
104,INS,,مما
105,INS,,لل
106,OK,واطرق,واطرق
107,OK,شيئا,شيئا
108,SUB,ثم,تم
109,OK,رفع,رفع
110,OK,راسه,راسه
111,OK,وقال,وقال
112,INS,,ل
113,SUB,اهل,هل
114,SUB,لان,تعرفاني
115,DEL,يكون,
116,DEL,فى,
117,DEL,يدهم,
118,DEL,مال,
119,OK,زرت,زرت
120,OK,اليوم,اليوم
121,SUB,اختى,اختي
122,INS,,ا
123,SUB,انها,ااتها
124,OK,غنية,غنية
125,OK,كما,كما
126,OK,تعرف,تعرف
127,INS,,ف
128,OK,وكيف,وكيف
129,OK,لا,لا
130,OK,تكون,تكون
131,OK,غنية,غنية
132,SUB,وهى,وهي
133,OK,لا,لا
134,OK,تنفق,تنفق
135,OK,شيئا,شيئا
136,DEL,فغضبت,
137,DEL,وصحت,
138,DEL,ولا,
139,DEL,مليم,
140,OK,فلما,فلما
141,OK,دخلت,دخلت
142,OK,عليها,عليها
143,OK,وفتحت,وفتحت
144,SUB,فمى,نمى
145,INS,,لا
146,SUB,لاتكلم,تكلمم
147,OK,رفعت,رفعت
148,OK,يدها,يدها
149,OK,وقالت,وقالت
150,INS,,ت
151,INS,,ولا
152,INS,,مليم
153,INS,,م
154,INS,,فغضت
155,INS,,وصحت
156,SUB,بها,بهسا
157,OK,ونهرتها,ونهرتها
158,OK,عن,عن
159,OK,هذا,هذا
160,OK,السلوك,السلوك
161,INS,,ك
162,OK,اكدت,اكدت
163,OK,لها,لها
164,OK,مائة,مائة
165,OK,مرة,مرة
166,SUB,انى,اني
