,operation,one,two
0,OK,فاقترحت,فاقترحت
1,OK,ذلك,ذلك
2,OK,فوافق,فوافق
3,OK,ونهضنا,ونهضنا
4,SUB,وحملته,وملته
5,SUB,فى,في
6,OK,السيارة,السيارة
7,OK,الى,الى
8,OK,هناك,هناك
9,OK,ولم,ولم
10,OK,يكن,يكن
11,OK,ينسى,ينسى
12,OK,اين,اين
13,OK,يسكن,يسكن
14,INS,,و
15,SUB,ولكن,لكن
16,OK,الموقع,الموقع
17,OK,كان,كان
18,OK,يغيب,يغيب
19,OK,عنه,عنه
20,OK,احيانا,احيانا
21,SUB,وتخونه,وتخوته
22,OK,ذاكرته,ذاكرته
23,OK,فيقف,فيقف
24,OK,حائرا,حائرا
25,OK,لا,لا
26,SUB,يدرى,يدري
27,OK,ماذا,ماذا
28,OK,يصنع,يصنع
29,OK,حتى,حتى
30,OK,يتذكر,يتذكر
31,OK,او,او
32,SUB,يلقى,يلقي
33,OK,من,من
34,OK,يعرف,يعرف
35,OK,البيت,البيت
36,OK,فيساله,فيساله
37,OK,ويدله,ويدله
38,OK,عليه,عليه
39,OK,او,او
40,SUB,يمضى,يمضي
41,SUB,به,سه
42,OK,اليه,اليه
43,DEL,في,
44,DEL,الطريق,
45,OK,وكانت,وكانت
46,OK,بنته,بنته
47,SUB,فى,في
48,OK,النافذة,النافذة
49,OK,تنتظر,تنتظر
50,OK,اوبته,اوبته
51,SUB,وهى,وهي
52,OK,قلقة,قلقة
53,OK,خائفة,خائفة
54,DEL,عليه,
55,OK,فاسرعت,فاسرعت
56,OK,الى,الى
57,SUB,الباب,الا
58,SUB,تفتحه,بتفتحه
59,INS,,و
60,SUB,وكانت,كانت
61,OK,ذكية,ذكية
62,OK,فلم,فلم
63,OK,تعاتبه,تعاتبه
64,INS,,و
65,SUB,وما,ما
66,OK,جدوى,جدوى
67,OK,عتاب,عتاب
68,OK,من,من
69,OK,لا,لا
70,OK,يتذكر,يتذكر
71,OK,شيئا,شيئا
72,OK,ودخل,ودخل
73,OK,غرفته,غرفته
74,SUB,ونسينى,ونسيتي
75,OK,مع,مع
76,OK,فتاته,فتاته
77,SUB,وشرعت,وقالت
78,DEL,كل,
79,SUB,خير,لي
80,DEL,قلت,
81,OK,ماذا,ماذا
82,OK,حدث,حدث
83,OK,لا,لا
84,OK,تدعنى,تدعنى
85,OK,معلقة,معلقة
86,SUB,طمئنى,ط
87,INS,,منتي
88,SUB,وقالت,قلت
89,INS,,كل
90,INS,,خير
91,INS,,وشرعت
92,DEL,لى,
93,SUB,اصف,اص
94,SUB,لها,فلها
95,OK,ما,ما
96,OK,وقع,وقع
97,OK,منه,منه
98,OK,واقلده,واقلده
99,OK,وهو,وهو
100,OK,ينظر,ينظر
101,OK,الى,الى
102,OK,الرجل,الرجل
103,OK,الاكول,الاكول
104,OK,المبطان,المبطان
105,SUB,الذى,الذي
106,OK,يعظم,يعظم
107,OK,اللقم,اللقم
108,INS,,ويبلعها
109,INS,,بلا
110,INS,,مضغ
111,INS,,وقلت
112,INS,,لها
113,INS,,بعد
114,INS,,ذلك
115,OK,انى,انى
116,OK,احسد,احسد
117,SUB,اباك,اتاك
118,OK,فما,فما
119,OK,اشك,اشك
120,SUB,فى,في
121,OK,انه,انه
122,OK,قد,قد
123,SUB,نسى,نسي
124,OK,كل,كل
125,OK,ما,ما
126,DEL,ويبلعها,
127,DEL,بلا,
128,DEL,مضغ,
129,DEL,وقلت,
130,DEL,لها,
131,DEL,بعد,
132,DEL,ذلك,
133,OK,يجب,يجب
134,OK,ان,ان
135,OK,ينساه,ينساه
136,OK,المرء,المرء
137,OK,من,من
138,OK,متاعب,متاعب
139,OK,الحياة,الحياة
140,SUB,ومنغصاتها,ومنقصاتها
141,OK,لو,لو
142,OK,كان,كان
143,OK,الى,الى
144,OK,هذا,هذا
145,OK,سبيل,سبيل
146,OK,غير,غير
147,OK,الذهول,الذهول
148,INS,,قالت
149,OK,انى,انى
150,OK,اخشى,اخشى
151,OK,ان,ان
152,SUB,ينسى,ينسي
153,OK,اسمه,اسمه
154,OK,فلا,فلا
155,OK,يعود,يعود
156,OK,يعرف,يعرف
157,OK,من,من
158,OK,هو,هو
