,operation,one,two
0,OK,ولكنها,ولكنها
1,OK,كانت,كانت
2,OK,تؤثر,تؤثر
3,OK,ان,ان
4,OK,تصنع,تصنع
5,OK,ثيابها,ثيابها
6,OK,بيديها,بيديها
7,SUB,فتجىء,فتجيء
8,OK,محبوكة,محبوكة
9,OK,التفصيل,التفصيل
10,OK,على,على
11,OK,قدها,قدها
12,OK,الجميل,الجميل
13,OK,يبرز,يبرز
14,OK,من,من
15,OK,تحتها,تحتها
16,DEL,ثدياها,
17,SUB,الناهدان,ثدياهاالناهدان
18,OK,الراسخان,الراسخان
19,OK,كالرمانتين,كالرمانتين
20,SUB,الصغيرتين,الص
21,INS,,فئتين
22,INS,,ن
23,INS,,و
24,SUB,وكانت,كانت
25,OK,مجدولة,مجدولة
26,OK,الساقين,الساقين
27,OK,لا,لا
28,OK,عظيمة,عظيمة
29,OK,العضلة,العضلة
30,OK,ولا,ولا
31,SUB,مضطربتها,مضطريتها
32,OK,ولا,ولا
33,SUB,عرقوب,عر
34,SUB,لها,قابلها
35,INS,,ا
36,OK,وجمال,وجمال
37,OK,الساق,الساق
38,SUB,فى,في
39,OK,المراة,المراة
40,SUB,يشير,يشي
41,OK,بحسن,بحسن
42,OK,القوام,القوام
43,INS,,م
44,OK,وكانت,وكانت
45,OK,تكره,تكره
46,OK,الاحذية,الاحذية
47,OK,العالية,العالية
48,SUB,الكعوب,الكعاب
49,OK,نفورا,نفورا
50,OK,من,من
51,SUB,بروز,براز
52,SUB,الفخدين,الفخذين
53,INS,,ن
54,SUB,على,علي
55,OK,ان,ان
56,OK,هذا,هذا
57,OK,كله,كله
58,OK,ما,ما
59,OK,اكثر,اكثر
60,OK,من,من
61,OK,يشاركنها,يشاركنها
62,SUB,فيه,في
63,INS,,هه
64,OK,ولو,ولو
65,SUB,اقتصرالامر,اقتصر
66,INS,,الامر
67,OK,على,على
68,OK,التكوين,التكوين
69,SUB,المادى,المادي
70,OK,لما,لما
71,OK,كانت,كانت
72,OK,لها,لها
73,SUB,مزيه,مزية
74,SUB,تنفرد,تتفرد
75,OK,بها,بها
76,INS,,ء
77,OK,ولكن,ولكن
78,OK,انوثتها,انوثتها
79,OK,كانت,كانت
80,OK,قوية,قوية
81,OK,الجذب,الجذب
82,OK,شديدة,شديدة
83,SUB,الاغراء,الاغراءء
84,SUB,فلولا,فلو
85,INS,,لا
86,OK,استقلالها,استقلالها
87,OK,وشخصيتها,وشخصيتها
88,OK,لما,لما
89,OK,استطاعت,استطاعت
90,OK,ان,ان
91,OK,تنجو,تنجو
92,OK,من,من
93,OK,المعاطب,المعاطب
94,DEL,معذرة,
95,DEL,فانى,
