,operation,one,two
0,INS,,٣٥
1,SUB,مختلفين,نتلفين
2,SUB,كلاهما,تالاها
3,DEL,مصر,
4,DEL,على,
5,SUB,عزمه,علمه
6,SUB,وكلاهما,ويهد
7,INS,,ما
8,INS,,بع
9,SUB,يحاول,او
10,SUB,جهده,لوده
11,OK,ان,ان
12,SUB,يخدع,يق
13,OK,الاخر,الاخر
14,OK,ويستميله,ويستميله
15,OK,الى,الى
16,SUB,رايه,رابه
17,SUB,وكلاهما,وكشم
18,INS,,اي
19,DEL,يبذل,
20,SUB,كل,ذلك
21,SUB,ما,لما
22,OK,هو,هو
23,OK,قادر,قادر
24,SUB,عليه,علمه
25,SUB,في,فق
26,OK,هذا,هذا
27,OK,الحوار,الحوار
28,OK,من,من
29,OK,اساليب,اساليب
30,OK,الاقناع,الاقناع
31,OK,والاغراء,والاغراء
32,SUB,والرياء,والرباء
33,SUB,والتصريح,والتصرج
34,DEL,كيف,
35,DEL,لا,
36,SUB,تنتظرها,كفلاننتظرها
37,SUB,اتعطي,ازملى
38,OK,سيدة,سيدة
39,OK,موعدا,موعدا
40,OK,ولا,ولا
41,SUB,تنتظرها,تنتظره
42,SUB,فيه,افه
43,OK,اهذا,اهذا
44,SUB,يليق,يلق
45,SUB,برجل,رجل
46,DEL,سارة,
47,SUB,ولكنها,ولكنه
48,INS,,ال
49,SUB,ليست,ست
50,SUB,سيدة,سدة
51,OK,كسائر,كسائر
52,SUB,السيدات,السدات
53,INS,,و
54,SUB,ولا,لا
55,OK,زائرة,زائرة
56,OK,من,من
57,SUB,زائرات,زارات
58,SUB,المجالسالعامة,الجالس
59,SUB,اللواتي,العامة
60,INS,,الل
61,SUB,تقع,وانتقع
62,SUB,بيننا,بينناوبههن
63,DEL,وبينهن,
64,OK,هذه,هذه
65,OK,التكاليف,التكاليف
66,OK,ان,ان
67,OK,هذه,هذه
68,INS,,ا
69,SUB,المجاملات,لجاملات
70,OK,او,او
71,OK,هذه,هذه
72,OK,القيود,القيود
73,OK,لا,لا
74,OK,حساب,حساب
75,OK,لها,لها
76,OK,في,في
77,SUB,العلاقات,الملاقات
78,SUB,التي,التى
79,DEL,انطلقت,
80,SUB,من,ان
81,INS,,طلف
82,SUB,جميع,نوع
83,DEL,القيود,
84,OK,ولكن,ولكن
85,INS,,٠
86,DEL,مم,
87,OK,عساك,عساك
88,OK,ان,ان
89,SUB,تخاف,بخاف
90,OK,انتظرها,انتظرها
91,OK,وقل,وقل
92,OK,لها,لها
93,OK,انك,انك
94,OK,لا,لا
95,OK,تريد,تريد
96,OK,ان,ان
97,OK,تراها,تراها
98,OK,بعد,بعد
99,OK,هذا,هذا
100,SUB,الموعد,المرعد
101,SUB,عجبا,تحا
102,OK,اتجهل,اتجهل
103,DEL,ما,
104,SUB,اخافه,مااخافهب
105,SUB,اتجهل,ان
106,SUB,تلك,جهلتلك
107,OK,الالام,الالام
108,SUB,التي,التى
109,OK,لا,لا
110,OK,حيلة,حيلة
111,DEL,فيها,
112,SUB,لمخلوق,فبالمخلوق
113,OK,ولا,ولا
114,OK,تزال,تزال
115,SUB,تبتدئ,تبتدى
116,SUB,من,منح
117,DEL,حيث,
118,SUB,تنتهي,رتذ
119,INS,,بى
120,SUB,وتنتهي,وشهى
121,OK,من,من
122,OK,حيث,حيث
123,SUB,تبتدئ,تبتدى
124,SUB,لانها,لانا
125,SUB,تبتدئ,تبتدى
126,SUB,وتنتهي,وتنهى
127,SUB,من,منا
128,SUB,الشكوك,اشكوك
129,INS,,و
130,SUB,وليس,ليس
131,SUB,للشكوك,للشك
132,SUB,قرار,وكقرار
133,SUB,حاسم,حاء
134,OK,ولا,ولا
135,OK,مقطع,مقطع
136,OK,بيقين,بيقين
137,INS,,ان
138,SUB,اتجهل,جهل
139,OK,تلك,تلك
140,SUB,الاشباح,الاشاح
141,SUB,اللئيمة,اللتيمة
142,SUB,التي,الى
143,OK,تطل,تطل
144,OK,عليك,عليك
145,OK,في,في
146,OK,اطيب,اطيب
147,OK,اوقاتك,اوقاتك
148,SUB,فتنغص,فتنفص
149,OK,عليك,عليك
150,OK,كل,كل
151,OK,لذة,لذة
152,OK,وتكدر,وتكدر
153,OK,عليك,عليك
154,OK,كل,كل
155,OK,صفاء,صفاء
156,SUB,لكن,ولكن
157,OK,علام,علام
158,SUB,كل,ول
159,OK,هذه,هذه
160,OK,الشكوك,الشكوك
161,SUB,التي,الى
162,OK,ليس,ليس
163,OK,لها,لها
164,OK,من,من
165,OK,اول,اول
166,OK,ولا,ولا
167,OK,اخر,اخر
168,OK,اصرفها,اصرفها
169,OK,عنك,عنك
170,OK,مرة,مرة
171,OK,واحدة,واحدة
172,OK,وافرض,وافرض
173,OK,اسوا,اسوا
174,OK,الفروض,الفروض
175,INS,,ـ
176,SUB,وقدر,وودر
