,operation,one,two
0,INS,,٨
1,DEL,شجر,
2,SUB,بينهما,بيما
3,DEL,من,
4,SUB,عراك,برءاك
5,SUB,عنيف,عزيف
6,SUB,وانما,واا
7,OK,كان,كان
8,OK,معهما,معهما
9,OK,ثالث,ثالث
10,OK,لا,لا
11,SUB,يدريان,يدران
12,OK,به,به
13,SUB,وهما,وشما
14,OK,ماضيان,ماضيان
15,OK,في,في
16,OK,الاقناع,الاقناع
17,OK,والانكار,والانكار
18,DEL,ففي,
19,OK,الساعة,الساعة
20,OK,الرابعة,الرابعة
21,SUB,وبضع,واض
22,SUB,دقائق,عدها
23,INS,,ق
24,INS,,و
25,SUB,والحوار,الحوار
26,SUB,على,عل
27,OK,اشده,اشده
28,OK,بغير,بغير
29,INS,,ى
30,OK,قرار,قرار
31,OK,وجد,وجد
32,SUB,صاحبنا,صاحنا
33,OK,انه,انه
34,OK,يلبس,يلبس
35,OK,ملابس,ملابس
36,OK,الخروج,الخروج
37,SUB,ويفتح,ويمت
38,OK,باب,باب
39,INS,,ح
40,SUB,حجرته,عربه
41,OK,وينحدر,وينحدر
42,SUB,على,عل
43,OK,الدرج,الدرج
44,OK,الى,الى
45,SUB,حيث,حيت
46,OK,لا,لا
47,SUB,يعلم,يعل
48,SUB,الا,الاانه
49,DEL,انه,
50,OK,خارج,خارج
51,OK,من,من
52,OK,المنزل,المنزل
53,SUB,وكفى,وكن
54,SUB,ومضىفي,ومضى
55,INS,,فى
56,SUB,طريقه,طريقة
57,INS,,م
58,INS,,ر
59,SUB,مهرولا,ولاك
60,SUB,كمن,منب
61,SUB,يمضيالى,مضى
62,SUB,غاية,الىغاة
63,SUB,معلومة,معاومة
64,INS,,فثي
65,DEL,يخشى,
66,SUB,ان,انيف
67,SUB,يفوته,وبه
68,OK,لحاقها,لحاقها
69,OK,وركب,وركب
70,OK,سيارة,سيارة
71,OK,لم,لم
72,OK,يعرف,يعرف
73,SUB,الى,ال
74,SUB,اين,اي
75,INS,,نتم
76,SUB,تحمله,له
77,OK,الا,الا
78,OK,بعد,بعد
79,OK,ان,ان
80,OK,استقر,استقر
81,OK,فيها,فيها
82,DEL,واستطاع,
83,DEL,ان,
84,DEL,يمكث,
85,SUB,حيث,ثحثذه
86,DEL,ذهب,
87,SUB,ساعات,ساعاتثد
88,DEL,ثلاثا,
89,SUB,لا,الا
90,OK,ساعة,ساعة
91,OK,واحدة,واحدة
92,OK,ولا,ولا
93,OK,نصف,نصف
94,OK,ساعة,ساعة
95,SUB,كما,كا
96,OK,كان,كان
97,SUB,يتمنى,يدمنى
98,SUB,وهو,وهري
99,SUB,يعالج,عاج
100,OK,ان,ان
101,OK,ينجو,ينجو
102,OK,من,من
103,OK,الموعد,الموعد
104,SUB,المحدود,الحدود
105,DEL,ثم,
106,OK,ساوره,ساوره
107,OK,القلق,القلق
108,SUB,ودلف,وداف
109,OK,الى,الى
110,SUB,منزله,منزلها
111,SUB,بالسرعة,لسرعة
112,SUB,التي,الى
113,SUB,فارقه,فارقهها
114,DEL,بها,
115,SUB,واستحالت,واستحالتك
116,DEL,كل,
117,SUB,حيرته,لحيرته
118,SUB,قبل,قبلا
119,SUB,الخروج,خروج
120,OK,الى,الى
121,SUB,حيرة,حبرة
122,OK,اخرى,اخرى
123,OK,او,او
124,SUB,شوق,شوقا
125,SUB,اخر,شر
126,OK,وهو,وهو
127,OK,ان,ان
128,OK,يعرف,يعرف
129,OK,ما,ما
130,OK,حدث,حدث
131,OK,في,في
132,SUB,غيابه,غيابهم
133,SUB,بجميع,يح
134,OK,تفصيلاته,تفصيلاته
135,OK,هل,هل
136,OK,حضرت,حضرت
137,SUB,في,فى
138,OK,الساعة,الساعة
139,OK,الخامسة,الخامسة
140,OK,او,او
141,OK,حضرت,حضرت
142,OK,قبلها,قبلها
143,OK,او,او
144,OK,بعدها,بعدها
145,OK,وماذا,وماذا
146,OK,قالت,قالت
147,DEL,حين,
148,DEL,واذا,
149,DEL,كانت,
150,SUB,لم,نعام
151,DEL,تحضر,
152,DEL,المقابلة,
153,DEL,علمت,
154,SUB,بخروجه,تبخروجه
155,OK,وما,وما
156,OK,بدا,بدا
157,OK,على,على
158,SUB,وجهها,وجه
159,SUB,وهي,واومى
160,SUB,تصدم,بصدم
161,SUB,بهذه,بهده
162,INS,,القابلة
163,SUB,فما,واذا
164,INS,,المتحضر
165,SUB,الذي,فاالذى
166,SUB,عاقها,عاقا
167,OK,عن,عن
168,OK,موعدها,موعدها
169,SUB,ولماذاضربت,ولم
170,SUB,ذلك,لا
171,INS,,ذا
172,INS,,سدمث
173,INS,,الى
174,SUB,الموعد,الم
175,INS,,وعد
176,SUB,باختيارها,اختارها
177,INS,,هل
178,SUB,هلضربته,ضربتهوه
179,DEL,وهي,
180,SUB,تنوي,تنوى
181,OK,ان,ان
182,SUB,تخلفه,خلفه
183,DEL,من,
184,SUB,اللحظة,اللحفظة
185,SUB,الاولى,الاول
186,OK,او,او
187,OK,طرا,طرا
188,SUB,الحائل,الحامل
189,SUB,بعد,بمد
190,SUB,ذلك,ذااك
191,SUB,على,علا
192,SUB,الرغم,لرغم
193,SUB,منها,با
194,SUB,سارة,الا
195,DEL,وانه,
196,DEL,ليفتح,
197,SUB,الباب,تبا
198,SUB,بالمفتاح,لمفتاح
199,SUB,الذي,الذى
200,SUB,في,فى
201,OK,جيبه,جيبه
202,OK,ولا,ولا
203,OK,ينتظر,ينتظر
204,OK,ان,ان
205,SUB,يدق,بدق
206,SUB,الجرسكعادته,الجرس
207,INS,,كمادته
208,DEL,في,
209,SUB,الاوقات,فالاوقات
210,OK,الاخرى,الاخرى
211,OK,اذا,اذا
212,SUB,بالخادم,بالخادي
213,SUB,يصادفه,صادفه
214,OK,وراء,وراء
