,operation,one,two
0,INS,,١٢
1,OK,المشاهد,المشاهد
2,SUB,القديمة,القدمةبعد
3,DEL,بعد,
4,OK,سنة,سنة
5,OK,او,او
6,OK,سنتين,سنتين
7,OK,من,من
8,SUB,عرضها,عر
9,INS,,ضبا
10,OK,في,في
11,OK,المسارح,المسارح
12,OK,الكبيرة,الكبيرة
13,OK,وشهدا,وشهدا
14,SUB,هناك,هنا
15,SUB,رواية,كرواة
16,OK,هزلية,هزلية
17,INS,,عن
18,SUB,عنصياد,صياد
19,SUB,فاشل,فاش
20,SUB,يستعيضمن,ليستعيض
21,INS,,من
22,OK,فشله,فشله
23,SUB,في,فى
24,SUB,الصيد,الصد
25,SUB,بالمبالغة,بالما
26,INS,,لغة
27,OK,في,في
28,OK,الوصف,الوصف
29,OK,والحكاية,والحكاية
30,OK,فكان,فكان
31,OK,يرفع,يرفع
32,OK,البندقية,البندقية
33,OK,ويطلق,ويطلق
34,OK,الطلقة,الطلقة
35,OK,الواحدة,الواحدة
36,SUB,في,فى
37,SUB,اتجاه,انجاه
38,OK,واحد,واحد
39,OK,فيقع,فيقع
40,OK,الطير,الطير
41,SUB,على,علب
42,SUB,يمينه,مينه
43,OK,وشماله,وشماله
44,OK,من,من
45,SUB,جميع,يع
46,OK,الجوانب,الجوانب
47,OK,ويظل,ويظل
48,OK,يتساقط,يتساقط
49,OK,من,من
50,OK,هنا,هنا
51,OK,وهناك,وهناك
52,OK,الى,الى
53,OK,ما,ما
54,OK,بعد,بعد
55,OK,اطلاق,اطلاق
56,SUB,البندقية,الند
57,INS,,قرة
58,SUB,بلحظة,لحظة
59,OK,غير,غير
60,OK,قصيرة,قصيرة
61,OK,فقال,فقال
62,SUB,لها,لمها
63,OK,اليس,اليس
64,OK,الاحسن,الاحسن
65,SUB,والابرع,والارع
66,OK,ان,ان
67,OK,يسقط,يسقط
68,OK,هذا,هذا
69,OK,الطير,الطير
70,OK,مشويا,مشويا
71,SUB,على,عل
72,OK,الاطباق,الاطباق
73,OK,فضحكت,فضحكت
74,OK,طويلا,طويلا
75,SUB,وقالت,وقاات
76,OK,اتذكر,اتذكر
77,OK,انك,انك
78,OK,قلت,قلت
79,OK,هذه,هذه
80,OK,الكلمة,الكلمة
81,OK,بعينها,بعينها
82,SUB,عندما,عند
83,INS,,ما
84,SUB,شهدنا,شهدناهـذه
85,DEL,هذه,
86,SUB,الرواية,اووابة
87,SUB,في,ف
88,SUB,البلد,البل
89,DEL,للمرة,
90,SUB,الاولى,الرةالاولا
91,DEL,اهو,
92,DEL,انت,
93,OK,ولا,ولا
94,OK,يندر,يندر
95,OK,ان,ان
96,OK,يسمع,يسمع
97,OK,منها,منها
98,OK,اثناء,اثناء
99,SUB,التمثيل,القثيل
100,OK,كلمات,كلمات
101,SUB,سريعة,سريعه
102,INS,,و
103,SUB,وتعليقات,لعلي
104,INS,,قات
105,OK,مبتدرة,مبتدرة
106,OK,تكشف,تكشف
107,SUB,بها,ما
108,OK,على,على
109,OK,غير,غير
110,OK,قصد,قصد
111,OK,منها,منها
112,INS,,ـ
113,OK,عن,عن
114,SUB,اعمق,اعق
115,SUB,اعماق,اصاق
116,OK,المراة,المراة
117,OK,وتهزا,وتهزا
118,OK,فيها,فيها
119,SUB,بالرياء,بالرباء
120,SUB,الانثوي,الات
121,INS,,ثوى
122,SUB,الذي,الذى
123,OK,يبدو,يبدو
124,DEL,في,
125,SUB,خجل,فيخجل
126,OK,المراة,المراة
127,OK,وامتناعها,وامتناعها
128,DEL,من,
129,OK,ذلك,ذلك
130,SUB,انهما,اهم
131,SUB,شهدا,اشهدا
132,SUB,رواية,رواة
133,OK,من,من
134,SUB,روايات,رواب
135,INS,,ات
136,OK,الثورات,الثورات
137,OK,يبدو,يبدو
138,SUB,فيها,فيا
139,SUB,طريد,طرب
140,SUB,جريح,دجرجم
141,SUB,مهدد,هدد
142,SUB,الحياة,الحاة
143,OK,بجراحه,بجراحه
144,SUB,ومهدد,ومهددا
145,SUB,الحياة,لحاة
146,SUB,بمطاردة,مطاردة
147,OK,اعدائه,اعدائه
148,OK,وقد,وقد
149,OK,لاذ,لاذ
150,SUB,باحد,احد
151,OK,البيوت,البيوت
152,OK,فاكرمه,فاكرمه
153,OK,اهل,اهل
154,SUB,البيت,الميت
155,OK,وكتموا,وكتموا
156,OK,امره,امره
157,OK,وتعهدته,وتعهدته
158,SUB,بالعلاج,بالحلاج
159,OK,فتاة,فتاة
160,SUB,فيما,في
161,INS,,يا
162,OK,دون,دون
163,OK,العشرين,العشرين
164,OK,من,من
165,OK,العمر,العمر
166,OK,سليمة,سليمة
167,OK,القلب,القلب
168,OK,وسيمة,وسيمة
169,OK,الطلعة,الطلعة
