,operation,one,two
0,OK,قال,قال
1,DEL,نعم,
2,SUB,كل,لركا
3,OK,قبلة,قبلة
4,OK,غير,غير
5,OK,قبلة,قبلة
6,OK,المراة,المراة
7,SUB,التي,التى
8,INS,,بخ
9,SUB,يحبها,بها
10,INS,,ا
11,SUB,الرجل,لرجله
12,DEL,هي,
13,OK,تضحية,تضحية
14,INS,,لى
15,INS,,مى
16,DEL,بل,
17,DEL,هي,
18,OK,ان,ان
19,SUB,شئت,شتت
20,INS,,ـ
21,SUB,سخرة,خرة
22,OK,فرضيت,فرضيت
23,SUB,وهي,وهت
24,SUB,تعلم,علا
25,SUB,انه,نهيغ
26,SUB,يغالط,الطور
27,SUB,ويراوغ,او
28,INS,,عف
29,DEL,في,
30,SUB,الجواب,الجوات
31,INS,,وا
32,SUB,واحبت,حبت
33,OK,ان,ان
34,OK,تشعر,تشعر
35,OK,انه,انه
36,OK,لا,لا
37,OK,يقبل,يقبل
38,OK,تلك,تلك
39,OK,الممثلة,الممثلة
40,SUB,الجميلة,الميل
41,INS,,ة
42,OK,اذا,اذا
43,OK,اتيح,اتيح
44,OK,له,له
45,OK,تقبيلها,تقبيلها
46,SUB,وهي,وثيته
47,SUB,تعلم,ل
48,SUB,انه,انهلا
49,DEL,لا,
50,OK,يقول,يقول
51,SUB,صدقا,صدق
52,INS,,او
53,SUB,ولا,لا
54,OK,يعمد,يعمد
55,OK,الى,الى
56,OK,الصراحة,الصراحة
57,INS,,و
58,SUB,وقالت,قال
59,INS,,تو
60,INS,,مى
61,DEL,وهي,
62,OK,تضحك,تضحك
63,OK,لقد,لقد
64,SUB,نجوت,جوت
65,OK,ان,ان
66,SUB,قبلة,قلة
67,SUB,تتمناها,تتماها
68,SUB,لهي,له
69,SUB,خيانة,رخمانة
70,SUB,في,فى
71,INS,,ا
72,SUB,الضمير,ضمير
73,SUB,ولا,وسورى
74,DEL,فرق,
75,OK,بين,بين
76,SUB,خيانة,خانة
77,OK,الضمير,الضمير
78,OK,وخيانة,وخيانة
79,OK,الواقع,الواقع
80,OK,الا,الا
81,SUB,التنفيذ,التنضذ
82,OK,واذا,واذا
83,SUB,خرجا,خرج
84,SUB,للرياضة,اللرباضة
85,OK,بعد,بعد
86,OK,الفراغ,الفراغ
87,OK,من,من
88,SUB,الصور,اصور
89,OK,المتحركة,المتحركة
90,SUB,فكثيرا,فكثرا
91,OK,ما,ما
92,OK,كانت,كانت
93,OK,تمد,تمد
94,SUB,يدها,بدها
95,OK,الى,الى
96,SUB,مفكرته,مفكرنه
97,SUB,في,فى
98,SUB,جيبه,ج
99,INS,,منه
100,SUB,فتكتب,فتكتفها
101,DEL,فيها,
102,SUB,كلمة,كامة
103,SUB,تناسب,تناس
104,SUB,رواية,رواة
105,SUB,الليلة,اللايلة
106,INS,,انا
107,SUB,او,و
108,SUB,تناسب,سب
109,SUB,الرياضة,الرباضة
110,SUB,التي,التى
111,OK,خرجا,خرجا
112,OK,لها,لها
113,OK,ان,ان
114,OK,كانت,كانت
115,INS,,لها
116,OK,مناسبة,مناسبة
117,OK,ملحوظة,ملحوظة
118,INS,,مرة
119,INS,,وقد
120,DEL,هل,
121,SUB,اعجبتك,شبدا
122,OK,رواية,رواية
123,OK,المراة,المراة
124,SUB,المترجلة,المترجة
125,DEL,اما,
126,DEL,فكتبت,
127,DEL,مرة,
128,DEL,وقد,
129,SUB,شهدا,هل
130,INS,,اتجبك
131,SUB,رواية,رواة
132,OK,المراة,المراة
133,OK,المترجلة,المترجلة
134,INS,,اما
135,OK,انا,انا
136,SUB,فساكون,فسا
137,INS,,اونل
138,OK,لك,لك
139,OK,امراتك,امراتك
140,OK,فقط,فقط
141,DEL,ارجو,
142,DEL,الا,
143,DEL,ترى,
144,DEL,المراة,
145,DEL,المحتالة,
146,DEL,الا,
147,SUB,وكتبت,وتبت
148,OK,مرة,مرة
149,OK,اخرى,اخرى
150,OK,وقد,وقد
151,SUB,شهدا,شبدا
152,SUB,رواية,رواة
153,OK,المراة,المراة
154,SUB,المحتالة,الحتالة
155,INS,,ا
156,INS,,رو
157,INS,,الا
158,INS,,ترى
159,INS,,المراة
160,INS,,الختالة
161,INS,,ال
162,SUB,في,افى
163,SUB,السينما,السيبا
164,OK,اما,اما
165,SUB,في,فى
166,OK,الحياة,الحياة
167,SUB,فحسبك,لسبك
168,OK,المخلصة,المخلصة
169,OK,فلانة,فلانة
170,OK,وربما,وربما
171,OK,مضت,مضت
172,OK,سنة,سنة
173,OK,او,او
174,SUB,سنتان,سنتانع
175,DEL,على,
176,SUB,مشاهدة,لمشاهدة
177,SUB,الرواية,الرواة
178,SUB,وهي,وهى
179,SUB,تذكر,يذر
180,DEL,كل,
181,SUB,كلمة,كلكالة
182,SUB,قالها,قاما
183,OK,في,في
184,OK,التعليق,التعليق
185,SUB,عليها,علي
186,INS,,با
187,SUB,او,اوفى
188,DEL,في,
189,OK,انتقادها,انتقادها
190,SUB,فاتفق,فتفقي
191,SUB,يوما,وما
192,SUB,انهما,اهما
193,OK,حضرا,حضرا
194,OK,الصور,الصور
195,OK,المتحركة,المتحركة
196,SUB,في,فى
197,OK,احدى,احدى
198,SUB,الضواحي,الضواحى
199,INS,,اا
200,SUB,الصيفية,صيفية
201,SUB,حيث,حيت
202,SUB,تعرض,لعرض
203,INS,,ر
