,operation,one,two
0,INS,,١١٠
1,OK,ياذن,ياذن
2,OK,لك,لك
3,OK,ان,ان
4,INS,,عاى
5,INS,,ا
6,DEL,تموتي,
7,OK,وكانت,وكانت
8,OK,مرتاحة,مرتاحة
9,OK,حقا,حقا
10,OK,لما,لما
11,OK,سمعت,سمعت
12,OK,ولو,ولو
13,OK,انه,انه
14,OK,اسمعها,اسمعها
15,OK,غير,غير
16,OK,ذلك,ذلك
17,INS,,من
18,SUB,حسرات,حسات
19,OK,التفجع,التفجع
20,OK,والتعوذ,والتعوذ
21,SUB,ومواعيد,ومواعبد
22,SUB,الحزن,الحزرر
23,SUB,القاتل,ايقاتل
24,OK,وعهود,وعهود
25,OK,الوفاء,الوفاء
26,SUB,الدائم,الـائم
27,OK,لفترت,لفترت
28,SUB,وملت,وميت
29,OK,وانقلبت,وانقلبت
30,SUB,عليه,علبة
31,SUB,ولكنه,ولـكته
32,OK,اذا,اذا
33,OK,ضمها,ضمها
34,OK,وربت,وربت
35,OK,عليها,عليها
36,OK,وضن,وضن
37,OK,بعد,بعد
38,OK,ذلك,ذلك
39,OK,بالكلام,بالكلام
40,OK,فقد,فقد
41,SUB,وفاها,وفلها
42,OK,من,من
43,OK,التدليل,التدليل
44,SUB,غاية,غانة
45,SUB,مناها,مذاها
46,OK,وضمن,وضمن
47,OK,الا,الا
48,OK,تفسد,تفسد
49,SUB,عليه,علبة
50,OK,صفاء,صفاء
51,OK,الساعة,الساعة
52,OK,التي,التي
53,OK,هي,هي
54,SUB,فيها,فيا
55,OK,وكان,وكان
56,SUB,همام,شمام
57,OK,يمتحن,يمتحن
58,OK,معارفها,معارفها
59,OK,الغرامية,الغرامية
60,SUB,كل,بل
61,OK,يوم,يوم
62,SUB,او,اوكل
63,DEL,كل,
64,SUB,اسبوع,اءاع
65,OK,او,او
66,SUB,كل,ل
67,OK,شهر,شهر
68,OK,مرة,مرة
69,SUB,على,عل
70,DEL,لها,
71,DEL,تلك,
72,DEL,تؤهلها,
73,OK,ابعد,ابعد
74,OK,تقدير,تقدير
75,SUB,ويرشحها,ورمحها
76,SUB,على,عل
77,OK,اثر,اثر
78,OK,كل,كل
79,OK,امتحان,امتحان
80,OK,لوظيفة,لوظيفة
81,OK,من,من
82,OK,الوظائف,الوظائف
83,SUB,التي,الى
84,INS,,تؤهلها
85,INS,,لها
86,INS,,تلك
87,OK,المعارف,المعارف
88,SUB,الكثيرة,الـكثيرة
89,OK,الا,الا
90,OK,انه,انه
91,OK,استقر,استقر
92,OK,اخر,اخر
93,SUB,الامر,الام
94,SUB,على,عل
95,SUB,انها,ايها
96,OK,اصلح,اصلح
97,DEL,ما,
98,SUB,تكون,ماتكون
99,OK,مديرة,مديرة
100,OK,للاضاءة,للاضاءة
101,OK,في,في
102,OK,مسرح,مسرح
103,SUB,تمثيل,مثال
104,SUB,لانها,للها
105,SUB,تعلم,تعل
106,OK,مواقع,مواقع
107,OK,الرؤية,الرؤية
108,SUB,علما,عيسا
109,DEL,لا,
110,SUB,خطا,للخطا
111,OK,فيه,فيه
112,SUB,وربما,ورما
113,OK,وقفت,وقفت
114,SUB,في,ف
115,OK,المكان,المكان
116,OK,المكشوف,المكشوف
117,SUB,والنوافذ,والذواقذ
118,OK,مطلة,مطلة
119,SUB,عليه,علبة
120,OK,من,من
121,OK,جوانب,جوانب
122,OK,شتى,شتى
123,OK,ثم,ثم
124,DEL,لا,
125,SUB,تبالي,للتبال
126,SUB,ان,ا
127,OK,تمازح,تمازح
128,SUB,صاحبها,صاحبا
129,SUB,وتغريه,وتقره
130,SUB,بمزاحها,بمزاحبا
131,SUB,وتجميشها,وتحميشمل
132,OK,فاذا,فاذا
133,SUB,احجم,احج
134,SUB,وتردد,وردد
135,SUB,ضحكت,حكت
136,OK,منه,منه
137,OK,ساخرة,ساخرة
138,OK,واولعت,واولعت
139,OK,بتعييره,بتعييره
140,SUB,والتهكم,وللتهك
141,OK,عليه,عليه
142,OK,لانه,لانه
143,OK,لم,لم
144,OK,يفهم,يفهم
145,OK,لاول,لاول
146,SUB,وهلة,وهية
147,SUB,كما,ا
148,SUB,فهمت,وامت
149,SUB,هي,مي
150,OK,ان,ان
151,SUB,الاشعة,الامة
152,SUB,المردودة,ايمردودة
153,OK,عن,عن
154,OK,زجاج,زجاج
155,SUB,النوافذ,التوافذ
156,OK,هناك,هناك
157,OK,تحجب,تحجب
158,OK,النظر,النظر
159,OK,من,من
160,OK,ورائها,ورائها
161,OK,تعلمت,تعلمت
162,SUB,وهامت,وهلمت
163,SUB,باوروبا,باوربا
164,SUB,فاوروبا,واوربا
165,OK,عندها,عندها
166,INS,,معص
167,SUB,نبي,ب
168,SUB,معصوم,وم
169,OK,كل,كل
170,DEL,شيء,
171,SUB,فيها,ثاه
172,INS,,وابا
173,SUB,خير,ي
174,OK,من,من
175,OK,كل,كل
176,SUB,شيء,شيئ
177,OK,في,في
178,OK,غيرها,غيرها
179,OK,وهذه,وهذه
180,OK,التي,التي
181,OK,تغفل,تغفل
182,SUB,عن,عرس
183,SUB,الاديان,الادبلن
184,OK,حتى,حتى
