,operation,one,two
0,OK,ولكن,ولكن
1,OK,هذا,هذا
2,OK,هو,هو
3,SUB,بعينه,يعانه
4,OK,الكلام,الكلام
5,OK,الذي,الذي
6,OK,كان,كان
7,SUB,لا,لار
8,SUB,يريده,يدو
9,SUB,يمنعه,تمنعه
10,OK,ان,ان
11,SUB,يفوه,يقاويه
12,DEL,به,
13,OK,مانع,مانع
14,SUB,الكبرياء,الكبر
15,INS,,تاه
16,SUB,ومانع,وملذع
17,OK,الخوف,الخوف
18,OK,من,من
19,SUB,تجديد,بجديد
20,SUB,ما,ماهات
21,DEL,فات,
22,SUB,ومانع,وملذع
23,OK,الشك,الشك
24,OK,فيمن,فيمن
25,OK,تصاحب,تصاحب
26,SUB,وفيما,وقايا
27,OK,تضمر,تضمر
28,SUB,وفيما,وفيا
29,OK,عسى,عسى
30,OK,ان,ان
31,SUB,تلقى,تلق
32,SUB,به,له
33,OK,كلامه,كلامه
34,OK,في,في
35,OK,دخيلة,دخيلة
36,OK,نفسها,نفسها
37,OK,من,من
38,OK,الزراية,الزراية
39,OK,والاستخفاف,والاستخفاف
40,OK,وطال,وطال
41,OK,الصمت,الصمت
42,OK,وقالت,وقالت
43,SUB,وكانما,وكاما
44,OK,تناجي,تناجي
45,OK,نفسها,نفسها
46,OK,يحسن,يحسن
47,OK,بنا,بنا
48,OK,ان,ان
49,DEL,نقف,
50,SUB,هنا,هذا
51,OK,للنزول,للنزول
52,OK,واعترف,واعترف
53,OK,هو,هو
54,OK,في,في
55,OK,طوية,طوية
56,OK,ضميره,ضميره
57,OK,انه,انه
58,DEL,لا,
59,SUB,يريد,لاريد
60,OK,ان,ان
61,OK,تنزل,تنزل
62,OK,قبل,قبل
63,OK,ان,ان
64,OK,يقول,يقول
65,OK,لها,لها
66,SUB,شيئا,شيتا
67,OK,او,او
68,SUB,يسمع,سمع
69,OK,منها,منها
70,SUB,شيئا,شيتا
71,SUB,واعترفت,واعترات
72,SUB,هي,مي
73,SUB,في,ف
74,SUB,طوية,ملابة
75,SUB,نفسها,ضميرها
76,SUB,انها,اذا
77,DEL,لا,
78,SUB,تريد,لاتريد
79,OK,ان,ان
80,OK,تنجز,تنجز
81,SUB,تهديدها,تهدئدها
82,OK,ولا,ولا
83,OK,تريد,تريد
84,OK,ان,ان
85,OK,تبرزه,تبرزه
86,OK,في,في
87,OK,صورة,صورة
88,SUB,التهديد,ايتاديد
89,SUB,لانها,لامها
90,SUB,تعلم,تعل
91,OK,ان,ان
92,OK,جواب,جواب
93,OK,صاحبها,صاحبها
94,OK,الوحيد,الوحيد
95,SUB,على,عل
96,OK,التهديد,التهديد
97,OK,هو,هو
98,OK,التحدي,التحدي
99,SUB,او,اد
100,SUB,هو,هر
101,SUB,تركها,زكوا
102,SUB,تنزل,تزل
103,OK,وحدها,وحدها
104,SUB,وان,ولن
105,OK,كان,كان
106,OK,يود,يود
107,OK,استبقاءها,استبقاءها
108,SUB,في,فى
109,SUB,الحقيقة,الققة
110,OK,ولعلها,ولعلها
111,OK,اخطات,اخطات
112,OK,في,في
113,SUB,حسابها,حساءها
114,OK,هذه,هذه
115,OK,المرة,المرة
116,OK,فان,فان
117,SUB,صاحبها,صاحبا
118,SUB,بعد,دعد
119,OK,ان,ان
120,OK,جلس,جلس
121,OK,الى,الى
122,SUB,جانبها,جاذبها
123,OK,وبعد,وبعد
124,OK,ان,ان
125,OK,احس,احس
126,OK,حرارة,حرارة
127,OK,جسمها,جسمها
128,OK,وبعد,وبعد
129,OK,ان,ان
130,OK,لمس,لمس
131,SUB,بضاضة,يضاضة
132,OK,معاطفها,معاطفها
133,OK,وبعد,وبعد
134,OK,ان,ان
135,SUB,تلقى,تلق
136,OK,انفاسها,انفاسها
137,SUB,على,عل
138,OK,صفحة,صفحة
139,OK,خده,خده
140,SUB,وهي,وه
141,SUB,تميل,يميل
142,SUB,اليه,ايمه
143,OK,تنتظر,تنتظر
144,SUB,كلامه,كالامه
145,OK,وبعد,وبعد
146,OK,ان,ان
147,OK,غاص,غاص
148,SUB,في,فى
149,OK,تلك,تلك
150,SUB,الغيبوبة,الغااااة
151,OK,التي,التي
152,SUB,استنام,اسننام
153,SUB,اليها,ال
154,SUB,كما,با
155,SUB,يستنيم,يستو
156,OK,الساهر,الساهر
157,SUB,البعيد,اليعبد
158,OK,العهد,العهد
159,SUB,بالنوم,بالتوم
160,OK,الى,الى
161,INS,,اول
162,SUB,اولضجعة,ضجعة
163,SUB,على,عل
164,OK,الفراش,الفراش
165,SUB,وبعد,وامد
166,OK,ان,ان
167,OK,اصبح,اصبح
168,OK,هو,هو
169,SUB,وعزيمته,وعز
170,INS,,مته
171,SUB,شيئين,شيئان
172,SUB,منعزلين,منعزلان
173,SUB,بينهما,يبذهما
174,OK,من,من
175,SUB,البعد,العد
176,SUB,ما,مليا
177,DEL,لا,
178,DEL,ينجح,
179,SUB,فيه,وبره
180,OK,دعاء,دعاء
181,OK,ولا,ولا
182,SUB,استحضار,اسحضار
183,SUB,بعد,امد
184,OK,هذا,هذا
185,OK,كله,كله
186,OK,لعلها,لعلها
187,OK,كانت,كانت
188,DEL,لا,
189,SUB,تخاطر,لليخاطر
190,OK,كثيرا,كثيرا
191,OK,اذا,اذا
