,operation,one,two
0,OK,هبة,هبة
1,OK,من,من
2,OK,عاصفة,عاصفة
3,OK,او,او
4,SUB,لفحة,لقحة
5,OK,من,من
6,SUB,هجير,محير
7,SUB,فلما,فيما
8,OK,شاخ,شاخ
9,SUB,الحب,الح
10,OK,اجفلا,اجفلا
11,OK,من,من
12,OK,الغضب,الغضب
13,OK,والخلاف,والخلاف
14,SUB,كما,كا
15,SUB,يجفل,يحفل
16,OK,الشيخ,الشيخ
17,OK,الهرم,الهرم
18,OK,من,من
19,OK,غضبة,غضبة
20,OK,تنذر,تنذر
21,OK,بالقضاء,بالقضاء
22,SUB,عليه,عليـو
23,SUB,فلا,ولا
24,OK,هما,هما
25,OK,هانئان,هانئان
26,SUB,بوئام,بو
27,INS,,ثلم
28,OK,ولا,ولا
29,OK,هما,هما
30,OK,قادران,قادران
31,SUB,على,عل
32,OK,خصام,خصام
33,SUB,سرور,سرار
34,SUB,مشكوك,م
35,INS,,و
36,INS,,٢
37,INS,,ك
38,SUB,فيه,وه
39,OK,وان,وان
40,OK,غاب,غاب
41,SUB,عنه,عته
42,OK,الشك,الشك
43,OK,فهو,فهو
44,OK,هزيل,هزيل
45,OK,والم,والم
46,OK,حق,حق
47,SUB,لا,لاشك
48,DEL,شك,
49,OK,فيه,فيه
50,OK,ثم,ثم
51,OK,يتلو,يتلو
52,INS,,اللقائ
53,OK,اللقاء,اللقاء
54,SUB,فيزيد,فاز
55,INS,,يد
56,OK,هماما,هماما
57,OK,علامة,علامة
58,DEL,من,
59,OK,علامات,علامات
60,SUB,الخيانة,الخالتة
61,OK,التي,التي
62,SUB,ليس,لاس
63,OK,بعدها,بعدها
64,SUB,من,مرن
65,OK,اقناع,اقناع
66,OK,عنده,عنده
67,OK,غير,غير
68,OK,يقين,يقين
69,OK,اللمس,اللمس
70,SUB,والعيان,والعميان
71,OK,وانهما,وانهما
72,SUB,ليدافعان,لبدافعان
73,OK,الغضب,الغضب
74,OK,والخلاف,والخلاف
75,OK,ويطاولان,ويطاولان
76,SUB,المغالطة,المغايطة
77,OK,والمراء,والمراء
78,OK,اذا,اذا
79,SUB,بالغضب,الغضب
80,SUB,يدفعهما,تدفعهما
81,SUB,في,فى
82,OK,شلاله,شلاله
83,OK,بين,بين
84,OK,صخوره,صخوره
85,OK,واوحاله,واوحاله
86,SUB,فيندفعان,وستدفعان
87,SUB,ويندفعان,واندفعان
88,SUB,كابشع,كايد
89,DEL,ما,
90,SUB,يكون,مايكون
91,SUB,الهياج,الهباج
92,OK,والثوران,والثوران
93,SUB,وكانما,وكاما
94,OK,هما,هما
95,OK,نادمان,نادمان
96,SUB,على,عل
97,OK,ما,ما
98,OK,كان,كان
99,OK,من,من
100,OK,مصانعة,مصانعة
101,INS,,و
102,SUB,وبهتان,تان
103,SUB,كلا,كليا
104,INS,,ء
105,DEL,لا,
106,SUB,جدوى,للجدوى
107,OK,من,من
108,OK,المراء,المراء
109,OK,لا,لا
110,SUB,بقاء,قلا
111,OK,لهذه,لهذه
112,OK,الحال,الحال
113,SUB,لا,للمناص
114,SUB,مناصمن,من
115,SUB,الفراق,القراق
116,OK,ان,ان
117,OK,كان,كان
118,DEL,لا,
119,SUB,مناص,للمناص
120,OK,منه,منه
121,OK,ولا,ولا
122,OK,مناص,مناص
123,OK,كانا,كانا
124,OK,يتلاقيان,يتلاقيان
125,OK,اذا,اذا
126,OK,لم,لم
127,OK,يتلاقيا,يتلاقيا
128,SUB,في,فى
129,OK,المنزل,المنزل
130,OK,عند,عند
131,OK,مفترق,مفترق
132,OK,طريق,طريق
133,SUB,في,ف
134,OK,الضاحية,الضاحية
135,SUB,ينشعب,يتشعب
136,SUB,يمينا,يمنا
137,SUB,الى,الي
138,SUB,ناحية,تلحمة
139,OK,الصحراء,الصحراء
140,OK,ويسارا,ويسارا
141,SUB,الى,الي
142,OK,ناحية,ناحية
143,OK,الاندية,الاندية
144,SUB,ودور,ودار
145,OK,الصور,الصور
146,OK,المتحركة,المتحركة
147,OK,وكانت,وكانت
148,SUB,تلمحه,تلمحة
149,OK,مقبلا,مقبلا
150,SUB,فتسبقه,ونسقه
151,OK,خطوات,خطوات
152,OK,الى,الى
153,SUB,حيث,حبك
154,OK,تواعدا,تواعدا
155,SUB,من,ن
156,SUB,قبل,قا
157,SUB,فاما,فلما
158,OK,في,في
159,OK,الصحراء,الصحراء
160,OK,او,او
161,SUB,في,فى
162,INS,,بعض
163,SUB,بعضالاندية,الاندية
