,operation,one,two
0,INS,,٢
1,SUB,ومما,وا
2,OK,لا,لا
3,OK,ريب,ريب
4,SUB,فيه,فئة
5,OK,ان,ان
6,OK,سمات,سمات
7,OK,الاخلاق,الاخلاق
8,SUB,والافهامشيء,والاقوام
9,INS,,منه
10,SUB,يستكن,اسكن
11,OK,في,في
12,OK,النفس,النفس
13,OK,قبل,قبل
14,OK,ان,ان
15,OK,يبدو,يبدو
16,SUB,على,عل
17,SUB,اسارير,اسارر
18,OK,الوجوه,الوجوه
19,SUB,وانها,و
20,DEL,شيء,
21,SUB,لا,عا
22,INS,,اثي
23,SUB,يزول,للازال
24,OK,من,من
25,OK,النفس,النفس
26,OK,وان,وان
27,SUB,زال,زلل
28,OK,اثره,اثره
29,OK,الظاهر,الظاهر
30,INS,,ى
31,DEL,في,
32,OK,بعض,بعض
33,SUB,الاحيان,الاحلت
34,OK,وانه,وانه
35,SUB,على,عل
36,OK,قدر,قدر
37,SUB,معاني,معلنى
38,OK,النفس,النفس
39,OK,يكون,يكون
40,OK,تعدد,تعدد
41,SUB,الملامح,ايمياح
42,OK,وتعدد,وتعدد
43,SUB,الوجوه,الاحوه
44,SUB,وعلى,وعل
45,OK,قدر,قدر
46,OK,تعدد,تعدد
47,SUB,الوجوه,ايو
48,INS,,جوة
49,SUB,يكون,يكرن
50,OK,الانس,الانس
51,SUB,بالمنظر,المذظر
52,OK,المتجدد,المتجدد
53,OK,والمحضر,والمحضر
54,OK,المتعدد,المتعدد
55,SUB,ويقل,واقل
56,OK,السام,السام
57,SUB,ويعظم,واعفا
58,OK,الشوق,الشوق
59,OK,والنشاط,والنشاط
60,OK,الى,الى
61,OK,اللقاء,اللقاء
62,OK,وسارة,وسارة
63,OK,كانت,كانت
64,OK,من,من
65,OK,ذوات,ذوات
66,SUB,الملامح,ايميلمح
67,OK,والوجوه,والوجوه
68,SUB,اللواتي,الولي
69,OK,لا,لا
70,SUB,يطالعنك,يطالعتك
71,SUB,بمنظر,منظر
72,OK,واحد,واحد
73,OK,في,في
74,SUB,محضرين,حضران
75,INS,,ستو
76,SUB,متواليين,البان
77,OK,تراها,تراها
78,OK,مرة,مرة
79,OK,فانت,فانت
80,OK,مع,مع
81,OK,طفلة,طفلة
82,SUB,لاهية,للهسة
83,SUB,تفتح,تقة
84,SUB,عينيها,عذبا
85,SUB,البريئتين,البراتتين
86,SUB,في,فى
87,OK,دهشة,دهشة
88,DEL,وجوه,
89,OK,الطفولة,الطفولة
90,OK,وسذاجة,وسذاجة
91,OK,الفطرة,الفطرة
92,OK,بغير,بغير
93,OK,كلفة,كلفة
94,OK,ولا,ولا
95,SUB,رياء,راء
96,OK,وتراها,وتراها
97,SUB,بعد,دعد
98,OK,حين,حين
99,OK,وقد,وقد
100,OK,تراها,تراها
101,SUB,في,فق
102,SUB,يومها,يومهما
103,OK,فانت,فانت
104,INS,,تحوز
105,SUB,مع,ما
106,DEL,عجوز,
107,SUB,ماكرة,كرة
108,OK,افنت,افنت
109,SUB,حياتها,حيلتها
110,SUB,في,فى
111,OK,مراس,مراس
112,SUB,كيد,كبد
113,OK,النساء,النساء
114,SUB,ودهاء,ودهاا
115,OK,الرجال,الرجال
116,INS,,عبر
117,INS,,هات
118,INS,,و
119,OK,وتضحك,وتضحك
120,SUB,ضحكة,ح
121,SUB,فتعرض,وتعرض
122,OK,لك,لك
123,OK,وجها,وجها
124,INS,,لايصا
125,SUB,لا,ا
126,DEL,يصلح,
127,DEL,لغير,
128,SUB,الشهوات,اك
129,INS,,ا
130,SUB,وضحكة,كو
131,SUB,اخرى,ازي
132,OK,وقد,وقد
133,OK,تكون,تكون
134,OK,على,على
135,SUB,اثر,اتمر
136,OK,الاولى,الاولى
137,SUB,فذاك,وذلك
138,OK,عقل,عقل
139,OK,يضحك,يضحك
140,SUB,ولب,واب
141,OK,يسخر,يسخر
142,SUB,كما,كا
143,SUB,تسخر,سخر
144,OK,عقول,عقول
145,SUB,الفلاسفة,القياسقة
146,SUB,والباب,وايات
147,SUB,الشيوخ,الشوخ
148,SUB,المحنكين,الحنـكان
149,OK,هي,هي
150,OK,تارة,تارة
151,OK,ام,ام
152,SUB,رءوم,رؤم
153,SUB,تفيض,تقبض
154,SUB,بحنان,جنان
155,OK,الامهات,الامهات
156,SUB,حتى,حن
157,SUB,ليوشك,لبوشك
158,OK,ان,ان
159,OK,تسع,تسع
160,SUB,به,له
161,OK,اطفال,اطفال
162,SUB,العالمين,العالمان
163,OK,وحسبك,وحسبك
164,OK,ان,ان
165,OK,ترسمها,ترسمها
166,OK,هكذا,هكذا
167,OK,ولا,ولا
168,OK,تضع,تضع
169,OK,في,في
170,SUB,احضانها,احضاءها
171,OK,طفلا,طفلا
172,OK,يرضع,يرضع
173,OK,ولا,ولا
174,OK,الى,الى
175,SUB,جانبها,جانها
176,OK,طفلا,طفلا
177,OK,يدرج,يدرج
178,SUB,لتستحق,لتستحي
179,OK,الصورة,الصورة
180,OK,عنوان,عنوان
181,OK,الامومة,الامومة
182,INS,,ليث
