,operation,one,two
0,INS,,١٢٨
1,OK,قال,قال
2,OK,مستفهما,مستفهما
3,SUB,اللامر,الازم
4,OK,علاقة,علاقة
5,SUB,بماريانا,يماريلنا
6,OK,قالت,قالت
7,OK,هو,هو
8,SUB,ذاك,ذلك
9,OK,فلو,فلو
10,SUB,انني,اني
11,OK,اطلت,اطلت
12,SUB,المكوث,ايمكث
13,OK,لباخ,لباخ
14,OK,الغضب,الغضب
15,OK,بعد,بعد
16,OK,ذلك,ذلك
17,OK,ولو,ولو
18,OK,اننا,اننا
19,OK,تواعدنا,تواعدنا
20,OK,امامها,امامها
21,OK,لوقعت,لوقعت
22,SUB,في,فى
23,SUB,براثنها,براثتها
24,OK,بلا,بلا
25,SUB,رحمة,رمة
26,OK,فاما,فاما
27,OK,ان,ان
28,OK,اطيعها,اطيعها
29,SUB,في,ف
30,OK,كل,كل
31,SUB,ما,مابعن
32,DEL,يعن,
33,OK,لها,لها
34,OK,واما,واما
35,OK,التهديد,التهديد
36,INS,,و
37,SUB,والانذار,الانذار
38,SUB,فربت,فر
39,INS,,بت
40,SUB,على,عل
41,OK,خدها,خدها
42,SUB,كانها,كامها
43,OK,طفلة,طفلة
44,SUB,اجادت,احادت
45,OK,درسها,درسها
46,OK,وقال,وقال
47,OK,انك,انك
48,SUB,لحصيفة,لحصفة
49,DEL,يا,
50,SUB,هذه,ناهذه
51,OK,التي,التي
52,OK,تتطلع,تتطلع
53,SUB,مني,مي
54,OK,الى,الى
55,OK,تهمة,تهمة
56,SUB,الجنون,الجذاذ
57,SUB,ولكنها,ولـكتها
58,OK,حصافة,حصافة
59,OK,مخيفة,مخيفة
60,OK,ثم,ثم
61,SUB,حكى,حك
62,OK,لها,لها
63,DEL,ما,
64,SUB,قالته,ماقليته
65,SUB,ماريانا,ماريلنا
66,OK,بعد,بعد
67,OK,انصرافها,انصرافها
68,OK,وكيف,وكيف
69,SUB,انها,اها
70,OK,لم,لم
71,OK,تغضب,تغضب
72,OK,حين,حين
73,OK,قبلها,قبلها
74,OK,فكيف,فكيف
75,SUB,تغضب,تغض
76,SUB,الفتيات,القتات
77,SUB,الماجنات,ايماجنات
78,SUB,فاخذت,واسدي
79,OK,تضحك,تضحك
80,SUB,حتى,حبي
81,OK,اغرورقت,اغرورقت
82,SUB,عيناها,عناها
83,SUB,بالدموع,بايدموع
84,DEL,في,
85,SUB,اليوم,و
86,SUB,التالي,يت
87,DEL,ويثابر,
88,DEL,على,
89,DEL,سؤالها,
90,DEL,بضعة,
91,DEL,ماريانا,
92,SUB,وثابت,ثا
93,OK,الى,الى
94,OK,الحصافة,الحصافة
95,OK,فاوصته,فاوصته
96,OK,ان,ان
97,SUB,يزور,يزود
98,INS,,مارلنا
99,INS,,فى
100,SUB,ايام,البرم
101,INS,,الايى
102,SUB,ثم,واثابر
103,INS,,عل
104,INS,,سؤالما
105,INS,,بضعة
106,INS,,اا
107,OK,ينسى,ينسى
108,OK,المسالة,المسالة
109,OK,كانه,كانه
110,SUB,القى,الق
111,OK,بها,بها
112,SUB,في,فى
113,OK,ذمة,ذمة
114,SUB,المصادفات,المصادقات
115,OK,وانطوت,وانطوت
116,SUB,المسافة,المسلفة
117,SUB,الى,الي
118,OK,حديقة,حديقة
119,OK,الاهرام,الاهرام
120,SUB,بمثل,يمثل
121,OK,لمح,لمح
122,OK,البصر,البصر
123,SUB,وزعم,وز
124,OK,همام,همام
125,OK,وهو,وهو
126,SUB,يناول,يتلول
127,OK,السائق,السائق
128,SUB,اجره,ا
129,INS,,ر
130,INS,,ه
131,OK,ان,ان
132,SUB,سيارته,سارتة
133,SUB,اسرع,اسر
134,OK,ما,ما
135,SUB,انجبته,ابحته
136,OK,المصانع,المصانع
137,SUB,الحديثة,الحداثة
138,SUB,وانه,واة
139,SUB,حرام,حلم
140,SUB,عليه,علة
141,DEL,ان,
142,SUB,يشترك,ايليشترك
143,OK,بها,بها
144,OK,في,في
145,OK,سباق,سباق
146,SUB,السيارات,السارات
147,SUB,وخف,حف
148,OK,كل,كل
149,INS,,منه
150,DEL,شيء,
151,OK,في,في
152,SUB,الدنيا,الد
153,SUB,حتى,حي
154,OK,اشفقا,اشفقا
155,OK,ان,ان
156,OK,يذهل,يذهل
157,OK,قانون,قانون
158,SUB,الجاذبية,ايجاذبة
159,OK,عن,عن
160,SUB,واجبه,واجبة
161,OK,المرسوم,المرسوم
162,OK,وشعرا,وشعرا
163,SUB,بهذه,ذه
164,OK,الخفة,الخفة
165,OK,من,من
166,OK,حولهما,حولهما
167,OK,ولا,ولا
168,SUB,سيما,سبا
169,OK,حين,حين
170,OK,بصرا,بصرا
171,OK,بالمكان,بالمكان
172,OK,خاليا,خاليا
173,SUB,من,مري
174,OK,كل,كل
175,OK,انسان,انسان
176,SUB,فانطلق,وانطلق
177,OK,الكلام,الكلام
178,OK,كانه,كانه
179,SUB,ثرثرة,مرمرة
180,OK,الاطفال,الاطفال
181,DEL,وانبعثا,
182,SUB,معا,ا
183,SUB,في,ف
184,OK,خلق,خلق
185,OK,جديد,جديد
186,SUB,وطلبا,وطلا
187,OK,الطعام,الطعام
188,SUB,فظهر,وفلور
189,OK,لهمام,لهمام
190,OK,ان,ان
191,OK,صاحبته,صاحبته
192,OK,من,من
193,SUB,صاحبات,صلحات
194,SUB,النظام,النظا
