,operation,one,two
0,OK,ينال,ينال
1,OK,منها,منها
2,OK,ما,ما
3,OK,لا,لا
4,OK,تنال,تنال
5,OK,ولا,ولا
6,SUB,تستضعف,ستض
7,SUB,عزيمتك,عز
8,INS,,يمتلت
9,OK,هذا,هذا
10,OK,الاستضعاف,الاستضعاف
11,SUB,المهين,المهان
12,OK,وانت,وانت
13,OK,رجل,رجل
14,OK,ذو,ذو
15,SUB,عزيمة,عز
16,INS,,مة
17,OK,ومضاء,ومضاء
18,OK,فاذا,فاذا
19,INS,,علو
20,DEL,موعد,
21,SUB,عاودتك,دتك
22,SUB,الشكوك,اشكوك
23,OK,فانت,فانت
24,OK,قادر,قادر
25,SUB,على,علي
26,OK,قطع,قطع
27,OK,العلاقة,العلاقة
28,SUB,بينك,ببنك
29,SUB,وبينها,وابنها
30,SUB,كما,كا
31,OK,قطعتها,قطعتها
32,OK,من,من
33,OK,قبل,قبل
34,OK,والا,والا
35,OK,فانت,فانت
36,SUB,رابح,راح
37,SUB,ما,ملا
38,INS,,سهر
39,SUB,استرجعت,جعت
40,OK,من,من
41,SUB,متعة,ودعه
42,SUB,وسرور,وسر
43,INS,,ور
44,SUB,عزيمتي,عزيي
45,SUB,واين,دابن
46,SUB,هي,ه
47,SUB,عزيمتي,مزاي
48,SUB,ان,ار
49,SUB,كانت,كنت
50,OK,لا,لا
51,SUB,تنجدني,تتحدي
52,OK,في,في
53,SUB,هذا,مذا
54,OK,النزاع,النزاع
55,OK,العنيف,العنيف
56,SUB,انها,اما
57,SUB,تنجدك,تتجدك
58,OK,في,في
59,OK,كل,كل
60,OK,حين,حين
61,OK,ولكنك,ولكنك
62,OK,انت,انت
63,OK,لا,لا
64,OK,تريدها,تريدها
65,SUB,الان,اللذ
66,DEL,لا,
67,SUB,تريد,للتريد
68,SUB,عزيمة,عز
69,INS,,مة
70,OK,الجفاء,الجفاء
71,SUB,والقطيعة,والقمامعة
72,SUB,ومتى,ومي
73,OK,اردتها,اردتها
74,OK,غدا,غدا
75,OK,فهي,فهي
76,OK,حاضرة,حاضرة
77,OK,لديك,لديك
78,SUB,وهي,وي
79,SUB,في,ف
80,OK,كل,كل
81,OK,ساعة,ساعة
82,SUB,طوع,طاع
83,OK,يديك,يديك
84,OK,ومع,ومع
85,OK,هذا,هذا
86,OK,الا,الا
87,OK,يشوقك,يشوقك
88,OK,ان,ان
89,OK,تستمع,تستمع
90,OK,الى,الى
91,SUB,حديثها,حديثيا
92,OK,عن,عن
93,SUB,ايام,انام
94,SUB,القطيعة,القطاعة
95,SUB,بينكما,ياذا
96,OK,الا,الا
97,SUB,يجوز,وز
98,OK,ان,ان
99,OK,تفسر,تفسر
100,OK,لك,لك
101,INS,,بعض
102,SUB,بعضالغوامض,المؤامض
103,SUB,وتريك,وربك
104,OK,من,من
105,SUB,البواطن,اليو
106,INS,,ن
107,SUB,ما,مائتةض
108,SUB,ينقضالظواهر,الظواهر
109,SUB,وتصف,واصف
110,SUB,لك,الث
111,SUB,من,م
112,OK,حالها,حالها
113,SUB,في,فى
114,SUB,غيابها,غياها
115,OK,عنك,عنك
116,SUB,ما,ملاك
117,DEL,يهمك,
118,OK,ولو,ولو
119,OK,من,من
120,OK,باب,باب
121,OK,الدراسة,الدراسة
122,OK,والاستقصاء,والاستقصاء
123,OK,وتعاقبت,وتعاقبت
124,SUB,الساعات,الساعاتساءة
125,DEL,ساعة,
126,OK,بعد,بعد
127,OK,ساعة,ساعة
128,SUB,في,فى
129,OK,هذا,هذا
130,SUB,الحوار,احو
131,DEL,الحثيث,
132,DEL,ولا,
133,SUB,قرار,ار
134,INS,,احميتاللقرار
135,SUB,وتناول,وتتلال
136,SUB,صاحبنا,صاحنا
137,OK,غداءه,غداءه
138,OK,ولا,ولا
139,OK,قرار,قرار
140,OK,وجاءت,وجاءت
141,OK,الساعة,الساعة
142,SUB,الرابعة,ايرليعة
143,OK,ولا,ولا
144,OK,قرار,قرار
145,SUB,نعم,لعر
146,DEL,لا,
147,SUB,قرار,للمرار
148,SUB,فيما,فها
149,SUB,يشعر,يشهر
150,OK,به,به
151,SUB,صاحبنا,صاحمنا
152,OK,او,او
153,INS,,ص
154,INS,,ح
155,INS,,ا
156,SUB,صاحبانا,ياذا
157,SUB,المتحاوران,التحاوران
158,SUB,على,علي
159,OK,اصح,اصح
160,SUB,التعبيرين,التعبئران
161,OK,غير,غير
162,OK,ان,ان
163,OK,الذي,الذي
164,OK,حدث,حدث
165,SUB,بعد,لحد
166,OK,ذلك,ذلك
167,OK,يدل,يدل
168,OK,دلالة,دلالة
169,SUB,لا,لاشك
170,DEL,شك,
171,SUB,فيها,ويبا
172,SUB,على,عل
173,SUB,ان,ار
174,SUB,الانسان,اللنسان
175,OK,يقرر,يقرر
176,SUB,ما,مائتوه
177,DEL,ينويه,
178,OK,وهو,وهو
179,DEL,لا,
180,SUB,يشعر,للاشعر
181,OK,ولا,ولا
182,OK,يعترف,يعترف
183,OK,بشعوره,بشعوره
184,OK,بل,بل
185,OK,يدل,يدل
186,SUB,على,عل
187,OK,ان,ان
188,SUB,صاحبينا,صاحبيتا
189,SUB,المتحاورين,المتحاورن
190,OK,لم,لم
191,SUB,ينفردا,يتفردا
192,SUB,بالميدان,يايميدان
193,SUB,فيما,فيا
