,operation,one,two
0,OK,المسالة,المسالة
1,OK,كلها,كلها
2,SUB,وتلطيفها,وتلطيةها
3,OK,وافراغها,وافراغها
4,SUB,في,فى
5,INS,,مر
6,SUB,مرحلتها,حلتها
7,SUB,الاخيرة,ايل
8,SUB,في,حيرة
9,INS,,وق
10,SUB,قالب,قالت
11,OK,السخر,السخر
12,OK,والفكاهة,والفكاهة
13,SUB,فلما,ولا
14,OK,جلس,جلس
15,OK,امين,امين
16,OK,الى,الى
17,SUB,جانب,جاذب
18,OK,همام,همام
19,OK,لم,لم
20,OK,ينتظر,ينتظر
21,OK,سؤالا,سؤالا
22,OK,ولم,ولم
23,OK,يابه,يابه
24,SUB,للضحك,ليضحك
25,OK,الذي,الذي
26,OK,كان,كان
27,OK,يلوح,يلوح
28,SUB,على,علي
29,OK,عيني,عيني
30,OK,همام,همام
31,OK,وقال,وقال
32,SUB,في,فى
33,OK,رصانة,رصانة
34,SUB,وتؤدة,وزادة
35,OK,انتهت,انتهت
36,SUB,مهمتي,مهمى
37,OK,قال,قال
38,SUB,همام,هما
39,SUB,لا,للراب
40,DEL,ريب,
41,OK,في,في
42,OK,ذلك,ذلك
43,OK,فان,فان
44,OK,قفزتك,قفزتك
45,OK,وحدها,وحدها
46,SUB,لدليل,لدلال
47,OK,اقوى,اقوى
48,INS,,ى
49,DEL,من,
50,DEL,كل,
51,OK,دليل,دليل
52,SUB,فاوجز,واوعز
53,SUB,يا,اساب
54,DEL,صاح,
55,SUB,اوجز,اوعز
56,INS,,ولا
57,SUB,ولاضرورة,ضروره
58,SUB,للتفصيل,العصل
59,OK,قال,قال
60,OK,امين,امين
61,OK,الان,الان
62,OK,هي,هي
63,SUB,في,فو
64,OK,مخدع,مخدع
65,OK,مريب,مريب
66,INS,,ق
67,DEL,في,
68,SUB,بيت,بات
69,OK,قريب,قريب
70,SUB,تبعتها,بعا
71,SUB,اليه,ايمه
72,OK,وعرفته,وعرفته
73,SUB,وعرفت,وعر
74,INS,,وت
75,SUB,اسم,اسه
76,OK,صاحبه,صاحبه
77,OK,الذي,الذي
78,OK,يستاجره,يستاجره
79,OK,وعرفت,وعرفت
80,SUB,انها,اها
81,OK,تغشاه,تغشاه
82,OK,من,من
83,SUB,حين,حيان
84,OK,الى,الى
85,SUB,حين,حاذ
86,SUB,فلم,ول
87,OK,يزد,يزد
88,OK,همام,همام
89,OK,على,على
90,OK,ان,ان
91,SUB,اغمض,اشض
92,SUB,عينيه,عيناه
93,SUB,هنيهة,هنية
94,SUB,اغمضهما,اشمضهما
95,OK,كانه,كانه
96,SUB,يتحاشى,يتحامي
97,OK,النظر,النظر
98,OK,الى,الى
99,OK,سبة,سبة
100,INS,,ش
101,SUB,شائنة,ائتة
102,OK,او,او
103,OK,كانه,كانه
104,SUB,يتهيا,يذهبا
105,OK,للراحة,للراحة
106,SUB,بعد,يهد
107,OK,سهاد,سهاد
108,SUB,طويل,طو
109,INS,,يل
110,INS,,و
111,DEL,في,
112,SUB,ارتقاب,ارتقلب
113,SUB,خبر,خر
114,OK,مكتوم,مكتوم
115,OK,مضنون,مضنون
116,INS,,تة
117,DEL,به,
118,SUB,عليه,عله
119,INS,,ا
120,SUB,ثم,م
121,SUB,اسرع,ع
122,SUB,فصافح,وصافح
123,OK,امينا,امينا
124,OK,وهز,وهز
125,OK,يده,يده
126,OK,هزة,هزة
127,OK,الشكر,الشكر
128,INS,,والرضى
129,SUB,والرضىوالابتهاج,والاباج
130,INS,,و
131,SUB,وقال,قال
132,SUB,له,لو
133,OK,صدقت,صدقت
134,OK,صدقت,صدقت
135,OK,لقد,لقد
136,SUB,انتهت,انت
137,OK,المهمة,المهمة
138,SUB,فهلم,فهل
139,OK,نحتفل,نحتفل
140,SUB,بتشييعها,بشائعها
141,OK,ونشط,ونشط
142,SUB,كلاهما,كالاهما
143,OK,نشاطا,نشاطا
144,OK,لم,لم
145,SUB,يدريا,يدربا
146,OK,ماذا,ماذا
147,OK,يصنعان,يصنعان
148,OK,به,به
149,OK,وكيف,وكيف
150,SUB,يجريانه,يلته
151,SUB,في,ف
152,SUB,مجراه,راه
153,OK,فانطلقا,فانطلقا
154,OK,الى,الى
155,OK,اطراف,اطراف
156,SUB,المدينة,المدانة
157,SUB,يمشيان,مشبان
158,OK,بل,بل
159,OK,يغذان,يغذان
160,SUB,السير,ايسبر
161,SUB,على,عل
162,OK,غير,غير
163,OK,هدى,هدى
164,OK,وطفقا,وطفقا
165,SUB,يطوفان,يطو
166,INS,,وان
167,SUB,ويعودان,واعادان
168,OK,الى,الى
169,OK,حيث,حيث
170,SUB,كانا,كلنا
171,SUB,حتى,حي
172,OK,صادفا,صادفا
173,SUB,اثنين,اثثين
174,OK,من,من
175,SUB,اصحابهما,اجاءهما
176,OK,الادباء,الادباء
177,OK,يلتمسان,يلتمسان
178,OK,السهر,السهر
179,OK,ولا,ولا
180,OK,يتفقان,يتفقان
181,SUB,على,عل
182,OK,مكان,مكان
183,SUB,فانساقوا,واتساقرا
184,SUB,جميعا,جحيما
