,operation,one,two
0,SUB,علاج,همطعلياع
1,DEL,الشك,
2,OK,مواجهة,مواجهة
3,OK,الحقيقة,الحقيقة
4,OK,من,من
5,OK,اصعب,اصعب
6,SUB,المصاعب,المصلعب
7,SUB,في,فى
8,OK,هذه,هذه
9,SUB,الدنيا,الدنا
10,OK,اولا,اولا
11,OK,لاننا,لاننا
12,SUB,في,فى
13,SUB,الغالب,الغايب
14,OK,لا,لا
15,OK,نعرف,نعرف
16,OK,ما,ما
17,SUB,هي,مهى
18,OK,الحقيقة,الحقيقة
19,INS,,و
20,SUB,وثانيا,ثانا
21,OK,لاننا,لاننا
22,SUB,في,فى
23,SUB,الغالب,الغايب
24,OK,لا,لا
25,SUB,نحب,نخب
26,OK,ان,ان
27,SUB,نعرفها,تعرفها
28,DEL,الا,
29,SUB,مضطرين,الامضطرن
30,OK,حين,حين
31,SUB,نياسمن,نا
32,INS,,س
33,INS,,من
34,OK,قدرتنا,قدرتنا
35,SUB,على,عل
36,SUB,جهلها,جالها
37,SUB,ونشك,وتشك
38,SUB,ثم,م
39,SUB,نشك,تشاك
40,SUB,ثم,م
41,OK,نرى,نرى
42,OK,اخر,اخر
43,OK,الامر,الامر
44,OK,ان,ان
45,SUB,الشك,السل
46,OK,اصعب,اصعب
47,SUB,واقسىمن,واقى
48,INS,,من
49,OK,مواجهة,مواجهة
50,OK,الحقيقة,الحقيقة
51,OK,والصبر,والصبر
52,OK,عليها,عليها
53,INS,,و
54,SUB,وثالثا,ثالثا
55,OK,لاننا,لاننا
56,OK,اذا,اذا
57,SUB,عرفناه,عرفناها
58,SUB,ففي,فز
59,SUB,الغالب,الغايت
60,OK,ايضا,ايضا
61,SUB,انها,ايها
62,SUB,تكلفنا,تـكلفنا
63,OK,تغيير,تغيير
64,OK,عادة,عادة
65,OK,من,من
66,OK,العادات,العادات
67,OK,وليس,وليس
68,OK,اصعب,اصعب
69,SUB,على,عل
70,OK,النفس,النفس
71,OK,من,من
72,OK,تغيير,تغيير
73,OK,ما,ما
74,OK,اعتادت,اعتادت
75,SUB,فالموت,والموت
76,OK,نفسه,نفسه
77,OK,لا,لا
78,OK,صعوبة,صعوبة
79,SUB,فيه,فئة
80,OK,لولا,لولا
81,OK,انه,انه
82,OK,يغير,يغير
83,OK,ما,ما
84,INS,,تعو
85,SUB,تعودناه,دناه
86,OK,وفراق,وفراق
87,SUB,الموتى,ايمان
88,OK,لا,لا
89,OK,يحزننا,يحزننا
90,OK,لولا,لولا
91,OK,انه,انه
92,OK,تغيير,تغيير
93,OK,عادة,عادة
94,OK,او,او
95,OK,عادات,عادات
96,OK,كثيرة,كثيرة
97,OK,وقد,وقد
98,OK,كانت,كانت
99,SUB,الحقيقة,الحققة
100,SUB,انهما,ام
101,SUB,اي,اى
102,SUB,صاحبنا,صاحمنا
103,SUB,وصاحبتنا,وصاحتنا
104,OK,قد,قد
105,OK,تغيرا,تغيرا
106,OK,كثيرا,كثيرا
107,OK,بعد,بعد
108,OK,ان,ان
109,OK,مضت,مضت
110,SUB,على,عل
111,SUB,صحبتهما,حبتهما
112,SUB,برهة,رهة
113,OK,من,من
114,OK,الزمن,الزمن
115,OK,ولكنهما,ولكنهما
116,SUB,لبثا,اثا
117,SUB,برهة,رهة
118,OK,اخرى,اخرى
119,SUB,من,ون
120,OK,الزمن,الزمن
121,SUB,وهما,وثما
122,OK,لا,لا
123,INS,,ر
124,SUB,يريدان,يدان
125,OK,ان,ان
126,SUB,يعترفا,يعرفا
127,SUB,بهذا,ياذا
128,OK,التغيير,التغيير
129,OK,تغيرا,تغيرا
130,INS,,فلا
131,SUB,فلاسرور,سرور
132,SUB,لهما,لها
133,SUB,في,فى
134,OK,اللقاء,اللقاء
135,OK,وقد,وقد
136,OK,كان,كان
137,OK,اللقاء,اللقاء
138,SUB,عندهما,عسدهما
139,INS,,ا
140,SUB,اكبرسرور,كبر
141,INS,,سرار
142,OK,يشعر,يشعر
143,INS,,ية
144,DEL,به,
145,OK,الانسان,الانسان
