,operation,one,two
0,INS,,٨
1,OK,التواعد,التواعد
2,OK,لديها,لديها
3,SUB,على,لي
4,INS,,عبر
5,SUB,غيرضرورة,ضروده
6,INS,,و
7,SUB,وتلك,للك
8,SUB,الزينة,ايريتة
9,OK,المعهودة,المعهودة
10,SUB,بعطرها,بمطرها
11,SUB,وشياتها,وشالتها
12,OK,ما,ما
13,OK,بال,بال
14,OK,سارة,سارة
15,OK,تحتفل,تحتفل
16,SUB,بها,بيا
17,SUB,في,فى
18,OK,غير,غير
19,SUB,ايامها,اناءها
20,SUB,ونوازع,وتوازع
21,SUB,الغرائز,الغرا
22,OK,التي,التي
23,OK,لا,لا
24,OK,سلطان,سلطان
25,OK,عليها,عليها
26,OK,للمراة,للمراة
27,OK,ما,ما
28,SUB,بالها,يليها
29,SUB,تتبدل,تذبل
30,OK,ووسائل,ووسائل
31,SUB,الحيطة,الحملة
32,SUB,الخفية,الخفة
33,DEL,ما,
34,SUB,بالها,مليالها
35,SUB,تتعدد,تتحدد
36,SUB,وذلك,وذللك
37,SUB,التلطف,التلملف
38,SUB,المريب,الم
39,SUB,تلطف,تا
40,SUB,الاثم,ام
41,OK,الذي,الذي
42,SUB,يمسح,م
43,SUB,حوبته,حو
44,INS,,نه
45,SUB,بفرط,يفرط
46,SUB,المجاملة,الحاملة
47,SUB,ويكفر,وبكفر
48,OK,عن,عن
49,OK,خيانته,خيانته
50,SUB,الباطنة,ايباطنة
51,SUB,بفرط,فرط
52,OK,المصالحة,المصالحة
53,SUB,الظاهرة,الظله
54,INS,,ة
55,OK,ماذا,ماذا
56,SUB,وراءها,وراءا
57,SUB,وماذا,وما
58,SUB,في,فا
59,INS,,ف
60,SUB,اطوائها,اطالي
61,INS,,ب
62,OK,علامات,علامات
63,SUB,وقرائن,وقرامن
64,OK,لا,لا
65,SUB,ياخذ,ياتحذ
66,SUB,بها,ا
67,SUB,القاضي,ايقاضي
68,OK,في,في
69,DEL,قضائه,
70,SUB,بالادانة,وسائهنالادانة
71,SUB,ولكنها,ويكمها
72,SUB,كافية,كافرة
73,SUB,للتشكيك,للتشكك
74,INS,,و
75,INS,,خلاص
76,DEL,في,
77,SUB,خلوصالنية,النية
78,OK,والقضاء,والقضاء
79,OK,بعد,بعد
80,OK,مطالب,مطالب
81,OK,باقناع,باقناع
82,OK,غيره,غيره
83,OK,محظور,محظور
84,SUB,عليه,علبة
85,OK,ان,ان
86,SUB,يكتفي,يكة
87,SUB,باقناع,راقنا
88,OK,نفسه,نفسه
89,OK,اما,اما
90,OK,الرجل,الرجل
91,OK,الذي,الذي
92,SUB,ينشد,نشد
93,SUB,الطمانينة,الطمانبذة
94,SUB,مع,م
95,INS,,ا
96,SUB,المراة,اة
97,SUB,فلمن,وين
98,INS,,عج
99,DEL,يحكم,
100,OK,ان,ان
101,OK,لم,لم
102,SUB,يحكم,ح
103,OK,لنفسه,لنفسه
104,INS,,و
105,SUB,وباي,باي
106,OK,اقتناع,اقتناع
107,OK,يدين,يدين
108,OK,ان,ان
109,OK,لم,لم
110,SUB,يدن,يلن
111,OK,باقتناعه,باقتناعه
112,INS,,ب
113,SUB,وراء,وما
114,INS,,اء
115,SUB,الاكمة,الا
116,INS,,كمة
117,OK,ما,ما
118,OK,وراءها,وراءها
119,SUB,تلك,تللك
120,OK,حقيقة,حقيقة
121,DEL,لا,
122,SUB,ريب,للرئب
123,SUB,فيها,وابا
124,OK,ولكن,ولكن
125,OK,ماذا,ماذا
126,OK,وراءها,وراءها
127,OK,قد,قد
128,SUB,يجهل,جهل
129,OK,الرجل,الرجل
130,OK,ذلك,ذلك
131,OK,على,على
132,INS,,ا
133,SUB,التحقيق,يحمق
134,SUB,والتفصيل,والتفصل
135,OK,ولكن,ولكن
136,OK,الا,الا
137,SUB,يكفي,يسكز
138,OK,ان,ان
139,OK,تكون,تكون
140,SUB,هناك,هناكا
141,SUB,اكمة,كمة
142,OK,وان,وان
143,OK,يكون,يكون
144,OK,هناك,هناك
145,DEL,شيء,
146,SUB,مجهول,هول
147,OK,وراءها,وراءها
148,OK,ليقوم,ليقوم
149,OK,الحائل,الحائل
150,SUB,بين,بن
151,SUB,القلبين,القيدين
152,SUB,ويكدر,واكتر
153,OK,الجو,الجو
154,SUB,بين,بن
155,SUB,الصفيين,الصفبين
156,OK,وجائز,وجائز
157,OK,عند,عند
158,SUB,همام,هما
159,OK,ان,ان
160,SUB,تنصرف,تتصرف
161,INS,,عنه
162,OK,سارة,سارة
163,SUB,الى,ال
164,OK,غيره,غيره
165,SUB,ولكن,وا
166,INS,,ن
167,SUB,ليس,يس
168,SUB,بالجائز,الجار
169,INS,,عنده
170,OK,ان,ان
171,OK,تستغفله,تستغفله
172,SUB,لانها,لاها
173,SUB,تتوهم,تتوه
174,SUB,في,ف
175,SUB,دهائها,دهائمها
176,OK,القدرة,القدرة
177,SUB,على,عل
178,SUB,الجمع,المح
179,OK,بينه,بينه
180,SUB,وبين,و
181,INS,,ان
182,SUB,غيره,عبره
183,SUB,جائز,جامن
184,OK,ان,ان
185,OK,يكون,يكون
186,OK,هو,هو
187,SUB,وهي,وش
188,SUB,العوبة,الماية
189,OK,واحدة,واحدة
190,OK,في,في
191,OK,يد,يد
192,OK,الطبيعة,الطبيعة
193,OK,التي,التي
