,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,INS,,٣١
4,OK,النفس,النفس
5,OK,عليه,عليه
6,INS,,و
7,SUB,وبالاخرى,بالاخرى
8,OK,يحصل,يحصل
9,OK,الانسان,الانسان
10,SUB,الملكي,الملكى
11,OK,بواسطة,بواسطة
12,OK,فيضان,فيضان
13,OK,الروح,الروح
14,SUB,الالهي,الالهى
15,OK,على,على
16,OK,نفسه,نفسه
17,SUB,فالتسويةالاولى,فالتسوية
18,INS,,الاولى
19,OK,للبدن,للبدن
20,INS,,و
21,SUB,والثانية,الثانية
22,OK,للنفس,للنفس
23,OK,كما,كما
24,OK,قال,قال
25,OK,ونفس,ونفس
26,SUB,وماسواها,وماسوبها
27,OK,فالهمها,فالهمها
28,OK,فجورها,فجورها
29,INS,,و
30,SUB,وتقواها,تقويها
31,INS,,و
32,SUB,وقوله,قوله
33,OK,ايضا,ايضا
34,OK,مشيرا,مشيرا
35,OK,الى,الى
36,SUB,مبادي,مبادى
37,OK,اطوار,اطوار
38,OK,الخلقة,الخلقة
39,INS,,و
40,SUB,ونهايات,نهايات
41,OK,كمالها,كمالها
42,SUB,الذي,الذى
43,SUB,احسنكل,احسن
44,INS,,كل
45,SUB,شيء,شىء
46,OK,خلقه,خلقه
47,INS,,و
48,SUB,وبدا,بدء
49,OK,خلق,خلق
50,OK,الانسان,الانسان
51,OK,من,من
52,OK,طين,طين
53,OK,ثم,ثم
54,INS,,جعل
55,SUB,جعلنسله,نسله
56,OK,من,من
57,OK,سلالة,سلالة
58,SUB,من,ما
59,SUB,ماء,مى
60,INS,,ء
61,OK,مهين,مهين
62,SUB,ثم,تم
63,SUB,سواه,سويه
64,INS,,و
65,SUB,ونفخ,نفخ
66,OK,فيه,فيه
67,INS,,من
68,SUB,منروحه,روحه
69,INS,,و
70,SUB,وجعل,جعل
71,OK,لكم,لكم
72,OK,السمع,السمع
73,INS,,و
74,SUB,والابصار,الابصار
75,INS,,و
76,SUB,والافئدة,الافئدة
77,INS,,و
78,SUB,وهذه,هذه
79,OK,التسوية,التسوية
80,SUB,المذكورة,المذ
81,INS,,كوره
82,OK,هاهنا,هاهنا
83,SUB,هي,هى
84,SUB,التي,التى
85,OK,وقعت,وقعت
86,OK,من,من
87,OK,فعل,فعل
88,SUB,اللهبعد,الله
89,INS,,بعد
90,OK,خلق,خلق
91,OK,الانسان,الانسان
92,INS,,و
93,SUB,ونسله,نسله
94,INS,,و
95,SUB,وهذا,هذا
96,OK,الروح,الروح
97,OK,المنفوخ,المنفوخ
98,OK,المضاف,المضاف
99,OK,الى,الى
100,OK,الله,الله
101,OK,هو,هو
102,OK,الروح,الروح
103,SUB,الامري,الامرى
104,SUB,الذيمن,الذى
105,INS,,من
106,OK,عالم,عالم
107,OK,الامر,الامر
108,OK,لا,لا
109,OK,النفس,النفس
110,SUB,التي,التى
111,OK,وقع,وقع
112,OK,فيه,فيه
113,SUB,الاشتراك,الاشتر
114,INS,,اك
115,OK,لجميع,لجميع
116,OK,الناس,الناس
117,INS,,و
118,SUB,وقوله,قوله
119,OK,وجعل,وجعل
120,OK,لكم,لكم
121,OK,على,على
122,OK,سبيل,سبيل
123,OK,الخطاب,الخطاب
124,OK,لجماعة,لجماعة
125,OK,مخصوصين,مخصوصين
126,OK,من,من
127,OK,هذه,هذه
128,OK,الامة,الامة
129,OK,المرحومة,المرحومة
130,SUB,دالعلى,دال
131,INS,,على
132,OK,ان,ان
133,OK,المراد,المراد
134,OK,بهذا,بهذا
135,OK,السمع,السمع
136,INS,,و
137,SUB,والبصر,البصر
138,INS,,و
139,SUB,والافئدة,الافئدة
140,SUB,ما,ماهى
141,DEL,هي,
142,OK,المخصوصة,المخصوصة
143,OK,باهل,باهل
144,OK,الفضل,الفضل
145,INS,,و
146,SUB,والكمال,الكمال
147,INS,,لا
148,SUB,لاالذين,الذ
149,INS,,ا
150,INS,,بى
151,SUB,اصمهم,صمهم
152,OK,الله,الله
153,INS,,و
154,INS,,اعمى
155,SUB,واعمىابصارهم,ابصارهم
156,OK,فهم,فهم
157,OK,ممن,ممن
158,OK,ليس,ليس
159,OK,لهم,لهم
160,OK,سمع,سمع
161,SUB,عقلي,عقلى
162,SUB,ولا,و
163,SUB,بصر,لابصر
164,SUB,عقلي,عقلى
165,DEL,ولا,
166,SUB,فؤاد,ولافؤاد
167,SUB,نوراني,نورانى
168,OK,فيظهر,فيظهر
169,OK,من,من
170,OK,هذا,هذا
171,OK,ان,ان
172,OK,المراد,المراد
173,OK,من,من
174,OK,الروح,الروح
175,OK,المذكور,المذكور
176,OK,هو,هو
177,OK,الروح,الروح
178,SUB,العلوي,العلوى
179,SUB,الالهي,الالهى
180,OK,لا,لا
181,INS,,البشرى
182,SUB,البشريالنفسانيثم,النفسانى
183,INS,,ثم
184,OK,اشار,اشار
185,OK,الى,الى
186,INS,,ان
187,SUB,انهذا,هذا
188,OK,الروح,الروح
189,OK,هو,هو
190,OK,المستحق,المستحق
191,OK,للقاء,للقاء
192,OK,الله,الله
193,OK,وهو,وهو
194,OK,يكون,يكون
195,SUB,في,فى
196,OK,قليل,قليل
197,OK,من,من
198,OK,افراد,افراد
199,OK,الناس,الناس
200,INS,,و
201,SUB,ولهذا,لهذا
202,OK,قال,قال
203,OK,قليلا,قليلا
204,SUB,ماتشكرون,مانشكرون
205,OK,الى,الى
206,OK,قوله,قوله
207,OK,بل,بل
208,OK,هم,هم
209,SUB,بلقاءربهم,بلقاء
210,INS,,ربهم
211,OK,كافرون,كافرون
212,INS,,و
213,SUB,وهذا,هذا
214,OK,حال,حال
215,OK,اكثر,اكثر
216,SUB,الناسقاعدةفيفضل,الناس
217,INS,,قاعدة
218,INS,,فى
219,INS,,فضل
220,OK,معرفة,معرفة
221,OK,الانسان,الانسان
222,SUB,نفسهاعلم,نفسه
223,INS,,اعلم
224,OK,ان,ان
225,SUB,في,فى
226,SUB,معرفةالنفس,معرفة
227,INS,,النفس
228,OK,الانسانية,الانسانية
229,OK,اطلاعا,اطلاعا
230,OK,على,على
231,OK,امور,امور
232,SUB,كثيرةاحدها,كثيرة
233,INS,,احدها
234,OK,انه,انه
235,OK,بواسطتها,بواسطتها
236,OK,يتوصل,يتوصل
237,OK,الى,الى
238,OK,معرفة,معرفة
239,OK,غيرها,غيرها
240,INS,,و
241,SUB,ومن,من
242,OK,جهلها,جهلها
243,OK,جهل,جهل
244,OK,كل,كل
245,SUB,ماعداهاوالثاني,ماعداها
246,INS,,و
247,INS,,الثانى
248,OK,ان,ان
249,OK,النفس,النفس
250,SUB,الانساني,الانسان
251,OK,مجمع,مجمع
252,OK,الموجودات,الموجودات
253,OK,كما,كما
254,OK,سيظهر,سيظهر
255,OK,فمن,فمن
256,SUB,عرفهافقد,عرفها
257,INS,,فقد
258,OK,عرف,عرف
259,OK,الموجودات,الموجودات
260,OK,كلها,كلها
261,INS,,و
262,SUB,ولذلك,لذلك
263,OK,قال,قال
264,OK,تعالى,تعالى
265,INS,,اولم
266,SUB,اولميتفكروا,يتفكروا
267,SUB,في,فى
