,operation,one,two
0,INS,,٣
1,DEL,الكواكب,
2,DEL,عن,
3,SUB,الجريان,اسر
4,DEL,وقد,
5,DEL,علمت,
6,SUB,ان,ار
7,DEL,الحركة,
8,DEL,ذاتية,
9,DEL,لهذه,
10,SUB,الطبائع,الايات
11,SUB,الكونية,من
12,DEL,فاذا,
13,SUB,سكنت,مكان
14,DEL,بطلت,
15,DEL,وبطل,
16,SUB,ترتيب,قريب
17,DEL,الزمان,
18,SUB,ووقف,يوم
19,SUB,الكون,بسمعون
20,SUB,والفساد,الصيحة
21,DEL,وانقطع,
22,SUB,الحرث,بالحق
23,SUB,والنسل,ذلك
24,INS,,بوم
25,DEL,وانتقل,
26,SUB,الامر,الخروج
27,SUB,الى,وذلك
28,SUB,النشاة,اليوم
29,SUB,الاخرة,ليس
30,DEL,كما,
31,DEL,مر,
32,OK,من,من
33,DEL,قوله,
34,DEL,يدبر,
35,SUB,الامر,ايام
36,INS,,الدنيا
37,INS,,بل
38,OK,من,من
39,SUB,السماء,ايام
40,DEL,الى,
41,SUB,الارض,الاخرة
42,DEL,ثم,
43,DEL,يعرج,
44,DEL,اليه,
45,DEL,في,
46,DEL,الحركة,
47,DEL,الرجوعية,
48,SUB,للموجودات,وكذا
49,DEL,المتعلقة,
50,DEL,بالمواد,
51,SUB,في,فى
52,INS,,قوله
53,OK,يوم,يوم
54,SUB,من,تمور
55,SUB,ايام,السماء
56,DEL,الربوبية,
57,SUB,مقداره,مورا
58,INS,,وتسير
59,SUB,الف,الجبال
60,SUB,سنة,سيرا
61,OK,و,و
62,SUB,هذا,كذا
63,INS,,قوله
64,OK,يوم,يوم
65,DEL,الفصل,
66,SUB,واما,يجمعكم
67,SUB,يوم,ليوم
68,DEL,عروج,
69,SUB,الكل,الجمع
70,DEL,ورجوعهم,
71,SUB,الى,لاريب
72,DEL,الله,
73,SUB,في,فيه
74,SUB,القيامة,لان
75,INS,,يوم
76,SUB,الكبرى,الدنيا
77,DEL,وهو,
78,OK,يوم,يوم
79,INS,,التفرقة
80,SUB,الجمع,فىالهجود
81,SUB,ويوم,وبوم
82,DEL,ذي,
83,SUB,المعارج,الشك
84,INS,,وكذاقوله
85,INS,,لافيومئذ
86,SUB,فمقداره,وقعت
87,SUB,كما,الواقعة
88,SUB,قال,لان
89,INS,,وقوع
90,SUB,الله,الاشياءفيه
91,SUB,تعالى,على
92,DEL,تعرج,
93,SUB,الملائكة,الحق
94,SUB,والروح,واليقين
95,INS,,و
96,INS,,قوله
97,INS,,وانشقت
98,SUB,اليه,السماء
99,SUB,في,فهى
100,SUB,يوم,يومئن
101,SUB,كان,واهية
102,INS,,لانوجودالاشياء
103,INS,,الطسعبةمنحيث
104,SUB,مقداره,صور
105,INS,,ها
106,SUB,خمسين,المادية
107,SUB,الف,اله
108,SUB,سنة,ضعية
109,SUB,وقوله,مضدحلة
110,INS,,مدروسة
111,INS,,هناك
112,INS,,كاضمحلال
113,DEL,في,
114,SUB,الزمر,الظل
115,SUB,ونفخ,عند
116,DEL,في,
117,SUB,الصور,النور
118,DEL,اي,
119,SUB,صور,و
120,SUB,الاشياء,ذوبان
121,DEL,في,
122,DEL,عالم,
123,SUB,القضاء,الثلج
124,SUB,الحتمي,والجمد
125,DEL,فصعق,
126,SUB,من,عند
127,DEL,في,
128,SUB,السماوات,الحرور
129,DEL,ومن,
130,SUB,في,فهذه
131,SUB,الارض,الايات
132,SUB,الا,وامثالها
133,OK,من,من
134,SUB,شاء,الايات
135,INS,,الكثيرة
136,SUB,الله,التى
137,INS,,تركنا
138,DEL,وقد,
139,SUB,مر,ذكر
140,SUB,بيانه,ها
141,SUB,وفي,مخافة
142,SUB,الحديث,التطويل
143,INS,,مشيرة
144,DEL,عن,
145,SUB,النبي,الى
146,SUB,صلىاللهعليهواله,رجوع
147,SUB,انه,هذه
148,DEL,يموت,
149,DEL,اهل,
150,SUB,الارض,الاشياء
151,DEL,حتى,
152,SUB,لا,كلها
153,SUB,يبقى,الى
154,SUB,احد,عالم
155,INS,,الاخرة
156,SUB,ويموت,ورجوع
157,OK,اهل,اهل
158,SUB,السماء,الاخرة
159,DEL,حتى,
160,SUB,لا,كلهم
161,DEL,يبقى,
162,DEL,احد,
163,SUB,الا,الى
164,SUB,ملك,الحق
165,SUB,الموت,الاول
166,SUB,وحملة,تعالى
167,DEL,العرش,
168,DEL,وجبرئيل,
169,SUB,وميكائيل,والى
170,SUB,قال,زوال
171,INS,,هذا
172,DEL,فيجيء,
173,DEL,ملك,
174,SUB,الموت,العاله
175,DEL,حتى,
176,DEL,يقوم,
177,DEL,بين,
178,DEL,يدي,
179,SUB,الله,بكله
180,SUB,عزوجل,و
181,SUB,ويقال,ديور
182,INS,,ما
183,SUB,له,فيها
184,OK,من,من
185,INS,,الصور
186,SUB,بقي,الحسيه
187,SUB,وهو,وفنائها
188,DEL,اعلم,
189,DEL,بذلك,
190,SUB,فيقول,يوم
191,DEL,لم,
192,DEL,يبق,
193,SUB,الا,القيامة
194,DEL,ملك,
195,DEL,الموت,
196,SUB,وحملة,ومحو
197,SUB,العرش,اثارها
198,SUB,وجبرئيل,وتبدل
199,SUB,وميكائيل,وجودها
200,DEL,فيقال,
201,SUB,فليموتا,يوم
202,SUB,جبرئيل,بروز
203,SUB,وميكائيل,مكامنها
204,DEL,فيقول,
205,DEL,الملائكة,
206,SUB,وهما,وظهور
207,INS,,حقايقها
208,SUB,رسولاك,وكشف
209,SUB,واميناك,بواطنها
210,DEL,فيقول,
211,SUB,اني,ونشر
212,SUB,قضيت,صحايف
213,INS,,نفوسها
214,INS,,وكتب
215,INS,,اعمالها
216,OK,على,على
217,DEL,كل,
218,SUB,نفس,رؤس
219,DEL,فيها,
220,SUB,الروح,الجمع
221,DEL,الموت,
222,DEL,ثم,
223,DEL,يجيء,
224,SUB,ملك,وذلك
225,DEL,الموت,
226,DEL,حتى,
227,DEL,يقف,
228,SUB,بين,بعد
229,DEL,يدي,
230,DEL,الله,
231,SUB,عزوجل,خروجها
232,DEL,فيقال,
233,DEL,له,
234,OK,من,من
235,SUB,بقي,مقابر
236,INS,,ها
237,SUB,وهو,وهى
238,INS,,مقابر
239,INS,,اكوانها
240,INS,,التدريجية
241,INS,,ومدة
242,INS,,حر
243,SUB,اعلم,كاتها
244,SUB,بذلك,الاستكمالية
245,SUB,فيقول,فى
246,SUB,لم,دارالدنيا
247,DEL,يبق,
248,SUB,الا,التى
249,INS,,هى
250,INS,,مقبرة
251,SUB,ملك,ما
252,INS,,فى
253,SUB,الموت,علم
254,SUB,وحملة,الله
255,SUB,العرش,الكاين
256,SUB,فيقول,فى
257,SUB,قل,صقع
258,SUB,لحملة,الربوبية
259,DEL,العرش,
260,DEL,فليموتوا,
261,SUB,قال,قبل
262,DEL,ثم,
263,DEL,يجيء,
264,DEL,ملك,
265,SUB,الموت,الورود
266,INS,,فى
267,SUB,كئيبا,مقابر
268,SUB,حزينا,الدنيا
269,INS,,وبعد
270,SUB,لا,الخروج
271,DEL,يرفع,
272,DEL,طرفه,
273,SUB,فيقال,عنها
274,SUB,من,عند
275,DEL,بقي,
276,DEL,فيقول,
277,DEL,لم,
278,DEL,يبق,
279,SUB,الا,انقضاء
280,SUB,ملك,مدة
281,INS,,مكثها
282,SUB,الموت,الدنيوى
283,SUB,فيقال,ان
284,SUB,له,لكل
285,SUB,مت,من
286,DEL,يا,
287,DEL,ملك,
288,SUB,الموت,الروح
289,DEL,ثم,
290,SUB,ياخذ,والجسد
291,SUB,الارض,والقلب
292,DEL,بيمينه,
293,SUB,والسماوات,والقالب
294,INS,,قبرا
295,DEL,بيمينه,
296,SUB,ويقول,حقيقيا
297,SUB,اين,اما
298,INS,,قبور
299,SUB,الذين,القوالب
300,SUB,كانوا,والاجساد
301,INS,,فهى
302,DEL,يدعون,
303,SUB,معي,مقادير
304,DEL,شريكا,
305,SUB,اين,اكوانها
306,SUB,الذين,التدريجية
307,SUB,كانوا,واما
308,SUB,يجعلون,قبور
309,DEL,معي,
310,SUB,الها,القلوب
311,INS,,و
312,DEL,ثم,
313,DEL,نفخ,
314,DEL,فيه,
315,SUB,اخرى,الارواح
316,SUB,فاذا,فالى
317,DEL,هم,
318,DEL,قيام,
319,SUB,ينظرون,ماوى
320,DEL,لتحققهم,
321,SUB,بالوجود,النفوس
322,INS,,و
323,INS,,مرجع
324,SUB,الاخروي,الارواح
325,SUB,الباقي,البشرية
326,INS,,وهى
327,SUB,بدلا,سدرة
328,DEL,عن,
329,DEL,الوجود,
330,SUB,الدنيوي,المنتهى
331,INS,,قبل
332,INS,,ظهور
333,SUB,الداثر,القيامة
334,SUB,وبالوجود,الكبرى
335,SUB,التام,فالله
336,SUB,الحقاني,سبحانه
337,INS,,ابدع
338,SUB,بدلا,بقدرته
339,DEL,عن,
340,DEL,الوجود,
341,SUB,الناقص,الكاملة
342,INS,,دائرة
343,SUB,الامكاني,العرش
344,INS,,و
345,SUB,قوله,جعلها
346,DEL,في,
347,SUB,حمعسق,ماوى
348,SUB,الله,القلوب
349,INS,,والارواح
350,DEL,يجمع,
351,SUB,بيننا,وانشا
352,SUB,واليه,بحكمته
353,SUB,المصير,البالغة
354,INS,,نقطة
355,DEL,وفي,
356,SUB,الزخرف,الفرش
357,SUB,وانا,وجعلها
358,INS,,مسكن
359,SUB,الى,القوالب
360,INS,,و
361,SUB,ربنا,الاجساد
362,INS,,ثم
363,INS,,امر
364,SUB,لمنقلبون,بمقتضى
365,DEL,وفي,
366,SUB,ق,قضائه
367,INS,,الازلى
368,SUB,واستمع,للارواح
369,SUB,يوم,و
370,DEL,يناد,
371,SUB,المناد,القلوب
