,operation,one,two
0,INS,,اسرارالايات
1,OK,حقيقة,حقيقة
2,OK,القدرة,القدرة
3,OK,فلا,فلا
4,OK,يخرج,يخرج
5,OK,عنها,عنها
6,SUB,شيء,شئى
7,OK,من,من
8,OK,المقدورات,المقدورات
9,OK,والا,والا
10,OK,لم,لم
11,OK,يكن,يكن
12,SUB,قدرة,ودرةميحضه
13,DEL,محضة,
14,OK,بل,بل
15,OK,قدرة,قدرة
16,OK,من,من
17,OK,وجه,وجه
18,OK,وعجزا,وعجزا
19,OK,من,من
20,OK,وجه,وجه
21,SUB,والله,واللهعلى
22,DEL,على,
23,OK,كل,كل
24,SUB,شيء,شئى
25,OK,قدير,قدير
26,OK,له,له
27,SUB,ما,مافى
28,DEL,في,
29,SUB,السماوات,السموات
30,INS,,و
31,SUB,وما,ما
32,SUB,في,فى
33,OK,الارض,الارض
34,INS,,و
35,SUB,وقوله,قوله
36,SUB,الله,والله
37,OK,خالق,خالق
38,OK,كل,كل
39,SUB,شيء,شىء
40,DEL,وقوله,
41,SUB,وما,و
42,SUB,رميت,قولهومارميت
43,DEL,اذ,
44,SUB,رميت,اذرميت
45,OK,ولكن,ولكن
46,SUB,الله,اللهرمى
47,INS,,و
48,DEL,رمى,
49,SUB,وقوله,قوله
50,OK,قاتلوهم,قاتلوهم
51,OK,يعذبهم,يعذبهم
52,OK,الله,الله
53,OK,بايديكم,بايديكم
54,OK,وهكذا,وهكذا
55,OK,قياس,قياس
56,OK,ارادته,ارادته
57,OK,لقوله,لقوله
58,INS,,صلى
59,SUB,صلىاللهعليهواله,اللهعليهوا
60,INS,,له
61,DEL,ما,
62,SUB,شاء,ماشاء
63,OK,الله,الله
64,OK,كان,كان
65,SUB,وما,ومالم
66,DEL,لم,
67,SUB,يشا,يشالميكن
68,DEL,لم,
69,DEL,يكن,
70,OK,وقوله,وقوله
71,DEL,وما,
72,SUB,تشاؤن,وماتشاؤن
73,SUB,الا,لا
74,OK,ان,ان
75,SUB,يشاء,يشاءالله
76,DEL,الله,
77,OK,وقس,وقس
78,OK,عليه,عليه
79,SUB,سائر,ساير
80,SUB,صفاته,صفانه
81,OK,الكمالية,الكمالية
82,OK,فعليك,فعليك
83,OK,بهذه,بهذه
84,OK,القاعدة,القاعدة
85,OK,الشريفة,الشريفة
86,SUB,التي,التى
87,OK,علمنا,علمنا
88,OK,الله,الله
89,OK,بها,بها
90,OK,من,من
91,OK,لدنه,لدنه
92,OK,فانها,فانها
93,OK,عظيم,عظيم
94,OK,الجدوى,الجدوى
95,SUB,في,فى
96,DEL,باب,
97,SUB,التوحيد,بابالتوحيد
98,SUB,الخاصي,الخاصى
99,OK,لكن,لكن
100,OK,يجب,يجب
101,OK,عليك,عليك
102,OK,ان,ان
103,SUB,تعلم,نعلم
104,OK,ان,ان
105,OK,هذه,هذه
106,OK,القاعدة,القاعدة
107,OK,انما,انما
108,SUB,يجري,يجرى
109,SUB,في,فى
110,OK,الحقايق,الحقايق
111,OK,الكلية,الكلية
112,SUB,والمعاني,والمعانى
113,OK,الكمالية,الكمالية
114,OK,العامة,العامة
115,SUB,التي,التى
116,SUB,يعرض,بعرض
117,OK,للموجود,للموجود
118,OK,بما,بما
119,OK,هو,هو
120,OK,موجود,موجود
121,DEL,ولا,
122,SUB,مدخل,ولامدخل
123,SUB,في,فى
124,OK,حدها,حدها
125,SUB,تخصيص,نخصيص
126,OK,بمادة,بمادة
127,OK,معينة,معينة
128,OK,او,او
