,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,INS,,٣١
4,INS,,حر
5,SUB,حركاتها,كانها
6,SUB,مطوية,مطوبة
7,SUB,في,فى
8,OK,حقهم,حقهم
9,OK,لانهم,لانهم
10,OK,من,من
11,OK,اصحاب,اصحاب
12,OK,اليمين,اليمين
13,INS,,و
14,SUB,ولهم,لهم
15,OK,مقام,مقام
16,OK,فيه,فيه
17,SUB,يطوي,بطوى
18,OK,الزمان,الزمان
19,INS,,و
20,SUB,والمكان,المكان
21,OK,فزمانهم,فزمانهم
22,OK,زمان,زمان
23,SUB,يجمع,بجمع
24,OK,فيه,فيه
25,SUB,الماضي,الماضى
26,OK,والمستقبل,والمستقبل
27,OK,من,من
28,OK,هذا,هذا
29,OK,الزمان,الزمان
30,INS,,و
31,SUB,ومكانهم,مكانهم
32,OK,مكان,مكان
33,SUB,يحضر,حضر
34,OK,فيه,فيه
35,OK,جميع,جميع
36,OK,ما,ما
37,SUB,يسعه,سعه
38,SUB,السماوات,السمه
39,INS,,ات
40,OK,والارض,والارض
41,SUB,ومع,و
42,INS,,ع
43,OK,ذلك,ذلك
44,SUB,تكون,نكون
45,OK,الجنة,الجنة
46,INS,,و
47,SUB,ونعيمها,نعيمها
48,OK,من,من
49,OK,المحسوسات,المحسوسات
50,DEL,بلا,
51,SUB,شبهة,بلاشبهة
52,OK,الا,الا
53,OK,انها,انها
54,OK,ليست,ليست
55,OK,طبيعية,طبيعية
56,OK,مادية,مادية
57,OK,بل,بل
58,SUB,محسوسة,محسوسته
59,INS,,و
60,SUB,ووجودها,وجودها
61,INS,,و
62,SUB,وجود,جود
63,SUB,ادراكي,ادرا
64,INS,,كي
65,SUB,حيواني,حيوانى
66,OK,مجرد,مجرد
67,OK,عن,عن
68,OK,عالم,عالم
69,OK,الطبيعة,الطبيعة
70,SUB,والهيولى,والهيه
71,INS,,لى
72,OK,المستحيلة,المستحيلة
73,SUB,الكائنة,الكاينة
74,OK,الفاسدة,الفاسدة
75,OK,كما,كما
76,OK,ان,ان
77,OK,ما,ما
78,INS,,ب
79,SUB,يراه,اه
80,OK,الانسان,الانسان
81,SUB,في,فى
82,OK,عالم,عالم
83,OK,نومه,نومه
84,OK,محسوسات,محسوسات
85,DEL,بلا,
86,SUB,شبهة,بلاشبهة
87,OK,الا,الا
88,OK,انها,انها
89,SUB,غير,غ
90,OK,طبيعية,طبيعية
91,INS,,و
92,SUB,والنوم,النوم
93,OK,جزء,جزء
94,OK,من,من
95,OK,اجزاء,اجزاء
96,OK,النبوة,النبوة
97,INS,,و
98,SUB,ونشاته,نشانه
99,OK,مثال,مثال
100,OK,نشاة,نشاة
101,OK,الاخرة,الاخرة
102,OK,قال,قال
103,OK,العارف,العارف
104,OK,المحقق,المحقق
105,SUB,في,فى
106,OK,الفتوحات,الفتوحات
107,SUB,المكية,المكيةفى
108,DEL,في,
109,OK,الباب,الباب
110,OK,السابع,السابع
111,SUB,والاربعين,والار
112,INS,,بعين
113,OK,منها,منها
114,OK,فلا,فلا
115,OK,يزال,يزال
116,OK,الاخرة,الاخرة
117,OK,دائمة,دائمة
118,SUB,التكوين,التكوبن
119,OK,فانهم,فانهم
120,OK,يقولون,يقولون
121,SUB,في,فى
122,OK,الجنان,الجنان
123,SUB,للشيء,للشئى
124,SUB,الذي,الذى
125,SUB,يريدونه,يربد
126,INS,,ونه
127,OK,كن,كن
128,OK,فيكون,فيكون
129,DEL,فلا,
130,SUB,يتمنون,فلايتمنون
131,OK,امرا,امرا
132,DEL,ولا,
133,SUB,يخطر,ولايخطر
134,OK,لهم,لهم
135,OK,خاطر,خاطر
136,SUB,في,فى
137,OK,تكوين,تكوين
138,OK,امر,امر
139,OK,الا,الا
140,OK,ويتكون,ويتكون
141,OK,بين,بين
142,OK,ايديهم,ايديهم
143,INS,,و
144,SUB,وكذلك,كذاك
145,OK,اهل,اهل
146,OK,النار,النار
147,DEL,لا,
148,SUB,يخطر,لايخطر
149,OK,لهم,لهم
150,OK,خاطر,خاطر
151,OK,خوفا,خوفا
152,OK,من,من
153,OK,عذاب,عذاب
154,OK,اكبر,اكبر
155,OK,مما,مما
156,OK,هم,هم
157,OK,فيه,فيه
158,OK,الا,الا
159,SUB,ويكون,وبكون
160,OK,فيهم,فيهم
161,OK,ذلك,ذلك
162,OK,العذاب,العذاب
163,INS,,و
164,SUB,وهو,هو
165,OK,حضور,حضور
166,INS,,ا
167,SUB,الخاطر,لايخادلر
168,OK,فان,فان
169,OK,الدار,الدار
170,OK,الاخرة,الاخرة
171,SUB,يقتضي,يقتضى
172,SUB,تكوين,نكوين
173,OK,الاشياء,الاشياء
174,OK,حسا,حسا
175,OK,بمجرد,بمجرد
176,OK,حصول,حصول
177,OK,الخاطر,الخاطر
178,OK,والهم,والهم
179,OK,والارادة,والارادة
180,OK,والشهوة,والشهوة
181,OK,كل,كل
182,OK,ذلك,ذلك
183,OK,محسوس,محسوس
184,INS,,و
185,SUB,وليس,ليس
186,OK,ذلك,ذلك
187,DEL,في,
188,SUB,الدنيا,فىالدنيا
189,SUB,اعني,اعنى
190,OK,الفعل,الفعل
191,OK,بمجرد,بمجرد
192,OK,الهمة,الهمة
193,OK,لكل,لكل
194,OK,احد,احد
195,SUB,انتهى,انتهه
196,OK,كلامه,كلامه
197,INS,,و
198,SUB,ومن,من
199,OK,عرف,عرف
200,SUB,كيفية,كبفية
201,SUB,قدرة,قدرةالله
202,DEL,الله,
203,SUB,في,فى
204,OK,وجود,وجود
205,OK,الخيال,الخيال
206,INS,,و
207,SUB,وما,ما
208,OK,تجده,تجده
209,SUB,النفس,الننس
210,OK,من,من
211,DEL,صور,
212,SUB,الاجرام,صورالاجرام
213,OK,والابعاد,والابعاد
214,OK,العظيمة,العظيمة
215,INS,,و
216,SUB,وصفاتها,صفاتها
217,INS,,و
218,SUB,واحوالها,احوالها
219,SUB,في,فى
220,SUB,طرفة,طرفةعين
221,DEL,عين,
222,OK,هان,هان
223,OK,عليه,عليه
224,OK,التصديق,التصديق
225,OK,بتجسد,بتجسد
226,OK,الارواح,الارواح
227,INS,,و
228,SUB,وتصور,تصور
229,OK,النيات,النيات
230,INS,,و
231,SUB,وحضور,حضور
232,OK,المشتهيات,المشتهيات
233,SUB,دفعة,دفعه
234,OK,بمجرد,بمجرد
235,OK,الهمة,الهمة
236,INS,,و
237,SUB,والقصد,القصد
238,INS,,و
239,SUB,والشهوة,الشهوة
240,SUB,لا,لامن
241,DEL,من,
242,OK,جهة,جهة
243,OK,مادة,مادة
244,OK,جسمانية,جسمانية
245,INS,,و
246,SUB,ومن,من
247,OK,هذا,هذا
248,OK,القبيل,القبيل
249,OK,تمثل,تمثل
250,OK,الاشخاص,الاشخاص
251,OK,الملكية,الملكية
252,DEL,عند,
253,SUB,الانبياء,عندالانبياء
254,OK,والاولياء,والاولياء
255,INS,,عليهم
256,SUB,عليهمالسلام,السلام
257,INS,,و
258,SUB,ونزولهم,نزولهم
259,SUB,بالوحي,بالوحى
260,INS,,و
261,SUB,والكرامات,الكرامات
262,DEL,في,
263,SUB,صور,فىصور
264,OK,الاجسام,الاجسام
265,OK,المحسوسة,المحسوسة
266,SUB,لظهور,لظههر
267,OK,سلطان,سلطان
268,OK,الاخرة,الاخرة
269,OK,على,على
270,OK,قلوبهم,قلوبهم
271,INS,,و
272,SUB,وقوة,قوة
273,OK,باطنهم,باطنهم
274,OK,وقد,وقد
275,OK,يقع,يقع
276,OK,الاشتباه,الاشتباه
277,OK,لبعض,لبعض
278,OK,المكاشفين,المكاشفين
279,OK,فيما,فيما
280,OK,يراه,يراه
281,OK,من,من
282,OK,الصور,الصور
283,OK,المتمثلة,المتمثلة
284,OK,الحاضرة,الحاضرة
285,OK,عنده,عنده
286,OK,هل,هل
287,OK,راه,راه
288,OK,بعين,بعين
289,OK,الحس,الحس
290,OK,او,او
291,OK,بعين,بعين
292,OK,الخيال,الخيال
293,OK,والحق,والحق
294,OK,انها,انها
295,OK,صور,صور
296,OK,محققة,محققة
297,OK,الوجود,الوجود
298,SUB,وهي,و
299,INS,,هى
300,OK,اقوى,اقوى
301,OK,تحصلا,تحصلا
302,OK,من,من
303,OK,الصور,الصور
304,OK,الطبيعية,الطبيعية
305,OK,الا,الا
306,OK,ان,ان
307,OK,شرط,شرط
308,OK,تحققها,تحققها
309,OK,على,على
310,OK,الوجه,الوجه
311,SUB,الاتم,الانم
312,OK,غلبة,غلبة
313,OK,القوة,القوة
314,OK,الفاعلة,الفاعلة
315,OK,النفسانية,النفسانية
316,SUB,اعني,اعنى
317,OK,المصورة,المصورة
318,SUB,وحفظها,وحفظيا
