,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,OK,كما,كما
4,OK,بدانا,بدانا
5,OK,اول,اول
6,OK,خلق,خلق
7,OK,نعيده,نعيده
8,OK,وعدا,وعدا
9,OK,علينا,علينا
10,OK,انا,انا
11,OK,كنا,كنا
12,OK,فاعلين,فاعلين
13,SUB,قد,قدمر
14,DEL,مر,
15,OK,سابقا,سابقا
16,OK,ان,ان
17,OK,هذه,هذه
18,OK,الاجسام,الاجسام
19,OK,الطبيعية,الطبيعية
20,OK,منشورة,منشورة
21,SUB,في,فى
22,OK,الدنيا,الدنيا
23,SUB,مطوية,مطوبة
24,SUB,في,فى
25,OK,الاخرة,الاخرة
26,OK,والارواح,والارواح
27,OK,بعكس,بعكس
28,OK,ذلك,ذلك
29,OK,ولهذا,ولهذا
30,OK,الكلام,الكلام
31,OK,معنيان,معنيان
32,SUB,احدهما,احد
33,INS,,هما
34,SUB,بحسب,تس
35,OK,المقايسة,المقايسة
36,OK,والنسبة,والنسبة
37,SUB,يعني,بعنى
38,DEL,ان,
39,DEL,هذه,
40,SUB,الاجسام,انهذهالاجسام
41,OK,وان,وان
42,OK,كانت,كانت
43,SUB,بالفعل,دالفعل
44,OK,هاهنا,هاهنا
45,OK,لكنها,لكنها
46,OK,لقصور,لقصور
47,OK,وجودها,وجودها
48,OK,وحقارتها,وحقارتها
49,OK,بالقياس,بالقياس
50,OK,الى,الى
51,OK,موجودات,موجودات
52,SUB,عالم,عا
53,INS,,لم
54,OK,الاخرة,الاخرة
55,SUB,مقهورة,معهورة
56,OK,مدروسة,مدروسة
57,OK,وكذا,وكذا
58,OK,الارواح,الارواح
59,OK,وان,وان
60,OK,كانت,كانت
61,SUB,موجودة,موجه
62,INS,,دة
63,OK,بالفعل,بالفعل
64,SUB,هناك,هنالك
65,SUB,فهي,فيى
66,SUB,بالقياس,بالقباس
67,OK,الى,الى
68,SUB,مشاعر,مشاع
69,OK,هذه,هذه
70,OK,الادنى,الادنى
71,SUB,لقصورها,لتصورها
72,OK,واحتجابها,واحتجابها
73,SUB,يغيب,يغ
74,OK,عنها,عنها
75,SUB,تلك,نلك
76,OK,الموجودات,الموجودات
77,SUB,الجلية,الحلسة
78,OK,الباهرة,الباهرة
79,OK,وثانيهما,وثانيهما
80,OK,ان,ان
81,OK,هذه,هذه
82,OK,الاجسام,الاجسام
83,OK,تستحيل,تستحيل
84,INS,,و
85,SUB,وتتقلب,تتقلب
86,SUB,في,فى
87,OK,حركاتها,حركاتها
88,SUB,الذاتية,الذانية
89,INS,,م
90,SUB,واستحالاتها,استحالانها
91,OK,الجوهرية,الجوهرية
92,OK,الى,الى
93,OK,ان,ان
94,SUB,تصير,نصير
95,SUB,منطوية,منطوبة
96,SUB,في,فى
97,OK,صورة,صورة
98,OK,عقلية,عقلية
99,SUB,صائرا,صاي
100,SUB,كل,اكل
101,OK,منها,منها
102,OK,روحا,روحا
103,OK,محضا,محضا
104,OK,كما,كما
105,SUB,في,فى
106,OK,الابتداء,الابتداء
107,OK,كانت,كانت
108,OK,ارواحا,ارواحا
109,OK,نازلة,نازلة
110,OK,الى,الى
111,SUB,منازل,منال
112,OK,الاجسام,الاجسام
113,OK,فافهم,فافهم
114,OK,وقوله,وقوله
115,SUB,يا,با
116,DEL,ايها,
117,SUB,الناس,ايهاالناس
118,OK,ان,ان
119,OK,كنتم,كنتم
120,SUB,في,فى
121,OK,ريب,ريب
122,OK,من,من
123,OK,البعث,البعث
124,OK,فانا,فانا
125,SUB,خلقناكم,خلقنا
126,INS,,كم
127,OK,من,من
128,INS,,ت
129,SUB,تراب,اب
130,SUB,ثم,نم
131,SUB,من,ون
132,OK,نطفة,نطفة
133,OK,ففيه,ففيه
134,OK,استدلال,استدلال
135,OK,على,على
136,OK,وقوع,وقوع
137,OK,النشاة,النشاة
138,OK,الاخرة,الاخرة
139,OK,بتطورات,بتطورات
140,OK,الانسان,الانسان
141,SUB,في,فى
142,OK,اطوارها,اطوارها
143,OK,الوجودية,الوجودية
144,OK,على,على
145,OK,نحو,نحو
146,OK,التوجه,التوجه
147,OK,الى,الى
148,OK,الكمال,الكمال
149,OK,شيئا,شيئا
150,OK,فشيئا,فشيئا
151,SUB,فلا,فلابد
152,DEL,بد,
153,OK,لهذه,لهذه
154,SUB,الحركة,الحر
155,INS,,كة
156,OK,الرجوعية,الرجوعية
157,SUB,في,فى
158,OK,القوس,القوس
159,SUB,العروجي,العروجى
160,OK,من,من
161,OK,غاية,غاية
162,OK,اخيرة,اخيرة
163,SUB,يقف,بقف
164,OK,لديها,لديها
165,SUB,ويقوم,وبقوم
166,OK,عندها,عندها
167,SUB,وتلك,وتللك
168,OK,الغاية,الغاية
169,OK,لا,لا
170,OK,يمكن,يمكن
171,OK,ان,ان
172,OK,يكون,يكون
173,OK,من,من
174,INS,,الا
175,SUB,الاكوان,كوان
176,OK,الخلقية,الخلقية
177,OK,الطبيعية,الطبيعية
178,OK,والا,والا
179,SUB,لاحتاجت,لاتتاجت
180,OK,الى,الى
181,OK,غاية,غاية
182,OK,اخرى,اخرى
183,OK,فيتسلسل,فيتسلسل
184,DEL,او,
185,SUB,يدور,اويدورء
186,SUB,وهما,هما
187,OK,محالان,محالان
188,SUB,فهي,فهى
189,OK,امر,امر
190,OK,اخرى,اخرى
191,OK,وكون,وكون
192,OK,تام,تام
193,OK,خارج,خارج
194,OK,عن,عن
195,OK,سلسلة,سلسلة
196,SUB,ذوي,ذوى
197,OK,الغايات,الغايات
198,OK,من,من
199,INS,,الا
200,SUB,الاكوان,كوان
201,SUB,الناقصة,الناقحية
202,OK,قوله,قوله
203,INS,,و
204,SUB,وهو,هو
205,SUB,الذي,الذى
206,OK,ذراكم,ذراكم
207,SUB,في,فى
208,OK,الارض,الارض
209,OK,واليه,واليه
210,OK,تحشرون,تحشرون
211,OK,وقوله,وقوله
212,SUB,افحسبتم,اف
213,OK,انما,انما
214,SUB,خلقناكم,لقنا
215,INS,,دم
216,OK,عبثا,عبثا
217,OK,وانكم,وانكم
218,OK,الينا,الينا
219,DEL,لا,
220,SUB,ترجعون,لانرجعون
221,OK,واعلم,واعلم
222,OK,ان,ان
223,OK,هذه,هذه
224,OK,الحجج,الحجج
225,OK,القرانية,القرانية
226,OK,كما,كما
227,SUB,يجري,يجرى
228,SUB,في,فى
229,OK,اثبات,اثبات
230,OK,النشاة,النشاة
231,SUB,الاخرة,الان
232,SUB,للانسان,انسان
233,SUB,كذلك,لذلاث
234,SUB,يجري,يجرى
235,SUB,في,فى
236,OK,اثباتها,اثباتها
237,OK,لجملة,لجملة
238,OK,العالم,العالم
239,OK,وهو,وهو
240,OK,الانسان,الانسان
241,OK,الكبير,الكبير
242,OK,لان,لان
243,OK,العلة,العلة
244,SUB,مشتركة,مشتر
245,INS,,كة
246,INS,,و
247,SUB,وهو,هو
248,OK,لزوم,لزوم
249,OK,الحكمة,الحكمة
250,SUB,وترتب,و
251,INS,,نرس
252,OK,الغاية,الغاية
253,INS,,و
254,SUB,وبطلان,بطلان
255,OK,العبث,العبث
256,INS,,و
257,SUB,والجزاف,الجزاف
258,OK,فان,فان
259,OK,هذه,هذه
260,SUB,الحسبان,التسبان
261,SUB,المذكور,المذكهر
262,SUB,في,فى
263,OK,قوله,قوله
264,SUB,افحسبتم,افتسبتم
265,OK,انما,انما
266,SUB,خلقناكم,خلقنا
267,INS,,كم
268,OK,عبثا,عبثا
269,SUB,منشؤه,منشاه
270,OK,غطاء,غطاء
271,OK,على,على
272,OK,البصيرة,البصيرة
273,SUB,يورث,يورت
274,SUB,الجهل,الجيهل
275,OK,بان,بان
276,OK,لكل,لكل
277,OK,خلق,خلق
278,SUB,فائدة,فايدة
279,OK,وحكمة,وحكمة
280,OK,ولكل,ولكل
281,OK,طبيعة,طبيعة
282,INS,,ه
283,SUB,كونية,نية
284,OK,غاية,غاية
285,OK,ذاتية,ذاتية
286,OK,وان,وان
287,OK,لكل,لكل
288,OK,اجل,اجل
289,OK,كتابا,كتابا
290,SUB,ولو,ولولم
291,DEL,لم,
292,OK,يكن,يكن
293,SUB,للطبائع,للطبايع
294,OK,الكونية,الكونية
295,OK,غايات,غايات
