,operation,one,two
0,OK,فهرس,فهرس
1,SUB,الاات,الايات
2,SUB,القرانة,القر
3,INS,,انية
4,OK,الاية,الاية
5,OK,الصفحة,الصفحة
6,OK,الاية,الاية
7,OK,الصفحة,الصفحة
8,OK,الفاتحة,الفاتحة
9,DEL,٨٧,
10,SUB,١٥٤,١٥
11,DEL,١,
12,OK,٧٦,٧٦
13,DEL,٩٩,
14,OK,١٧٦,١٧٦
15,INS,,١١٦
16,OK,البقرة,البقرة
17,SUB,١١٦,١١٧
18,DEL,٨٠,
19,OK,٢,٢
20,DEL,١٥,
21,DEL,١٩,
22,DEL,١١٧,
23,DEL,٢٣,
24,OK,٧٦,٧٦
25,INS,,٩
26,DEL,٣,
27,DEL,١٥,
28,DEL,١٧٠,
29,OK,١١٨,١١٨
30,SUB,٥٥,١٥
31,INS,,ليي
32,SUB,٦,٠١٦
33,DEL,٣٠,
34,DEL,١٤٤,
35,DEL,١٢٩,
36,DEL,١٥٥,
37,DEL,٧,
38,DEL,٣٠,
39,DEL,١٤٤,
40,OK,١٧٨,١٧٨
41,DEL,١٣٧,
42,DEL,٢٣,
43,OK,٨,٨
44,DEL,٣٠,
45,DEL,١٤٨,
46,SUB,٥١,١
47,DEL,٩,
48,DEL,٣٠,
49,SUB,١٥٤,١٥
50,OK,١٤٦,١٤٦
51,SUB,١٠,١٥٦
52,INS,,ره
53,SUB,١٥,١
54,DEL,٣٠,
55,SUB,١٥٦,١٥٩
56,INS,,٢٦ب
57,DEL,١٠٣,
58,OK,٢٢,٢٢
59,DEL,٦١,
60,OK,١١٧,١١٧
61,OK,١٢٥,١٢٥
62,SUB,١٥٩,١٦
63,INS,,و
64,INS,,يي
65,DEL,٢٢١,
66,SUB,٢٤,٢
67,INS,,١٦٧
68,SUB,١١٤,١١
69,DEL,١٦٣,
70,DEL,٣٤,
71,OK,٢٦,٢٦
72,OK,٢,٢
73,OK,١٥,١٥
74,SUB,١٦٧,١٧١
75,DEL,١١٤,
76,DEL,٢٨,
77,OK,١٣٥,١٣٥
78,SUB,١٨٤,١٨
79,SUB,١٧١,١٧
80,DEL,١٧٦,
81,OK,٢٩,٢٩
82,OK,١٢٥,١٢٥
83,SUB,١٧٤,١٧٧
84,DEL,١١٤,
85,DEL,٣٠,
86,DEL,١٠٩,
87,OK,١٢٨,١٢٨
88,DEL,١٧٧,
89,DEL,٣,
90,DEL,٣١,
91,DEL,١٢٩,
92,OK,١٨٢,١٨٢
93,SUB,١٢,٢
94,SUB,٣٢,١٢٩
95,DEL,٢٢٥,
96,SUB,١٨٥,٨٥
97,OK,١٧,١٧
98,INS,,ني
99,INS,,١١٦
100,DEL,٣٣,
101,OK,٤٠,٤٠
102,DEL,٤٢,
103,DEL,٢٠٠,
104,DEL,١١٦,
105,DEL,٣٥,
106,DEL,١٦٧,
107,OK,٢١٢,٢١٢
108,OK,١١٦,١١٦
109,DEL,٣٨,
110,OK,١٦٧,١٦٧
111,OK,٢٢٥,٢٢٥
112,INS,,٨
113,DEL,٢٠٤,
114,SUB,٦٥,١٦٧
115,DEL,١٥١,
116,OK,٢٤٧,٢٤٧
117,SUB,٥٠,٥١
118,INS,,ي
119,DEL,٢٥٥,
120,DEL,٣٩,
121,DEL,٤٤,
122,SUB,١١٩,١١
