,operation,one,two
0,SUB,الصور,اسر
1,DEL,فيها,
2,DEL,وانحفاظها,
3,DEL,عن,
4,SUB,التغير,ار
5,SUB,كما,الابات
6,SUB,قال,قاعدة
7,INS,,فى
8,DEL,وعندنا,
9,DEL,كتاب,
10,SUB,حفيظ,كيفية
11,INS,,نزول
12,SUB,وقال,القضاء
13,INS,,من
14,SUB,بل,عندالله
15,SUB,هو,و
16,SUB,قران,بروز
17,DEL,مجيد,
18,DEL,في,
19,SUB,لوح,الاحكام
20,DEL,محفوظ,
21,DEL,ثم,
22,DEL,ينبعث,
23,DEL,ويتمثل,
24,SUB,منها,من
25,DEL,في,
26,DEL,النفوس,
27,SUB,السماوية,مكامن
28,SUB,الجزئية,الغيب
29,SUB,التي,الى
30,DEL,هي,
31,SUB,قواها,مظاهر
32,SUB,الخيالية,الشهادة
33,INS,,اعلم
34,INS,,انه
35,INS,,تعالى
36,SUB,نقوشا,قد
37,INS,,عظم
38,SUB,ومثالا,امرالسماء
39,INS,,و
40,SUB,جزئية,جعلها
41,SUB,مشخصة,واسطة
42,DEL,بهيئات,
43,SUB,واشكال,الارزاق
44,SUB,واوضاع,و
45,SUB,معينة,قبلـة
46,INS,,الدعوات
47,INS,,و
48,SUB,مقارنة,رفع
49,SUB,لاوقات,الحاجات
50,DEL,معينة,
51,SUB,مثل,قال
52,DEL,ما,
53,SUB,يوجد,و
54,SUB,في,فى
55,SUB,الخارج,السماء
56,SUB,كما,رزقكم
57,SUB,يتمثل,وماتوعدون
58,DEL,في,
59,SUB,خيالنا,اذجعلها
60,INS,,منشا
61,SUB,الصور,الحركات
62,SUB,الجزئية,الكلية
63,INS,,و
64,SUB,وصغريات,حدوثالكاينات
65,INS,,و
66,INS,,تولد
67,INS,,النباتات
68,SUB,القياس,والحيوانات
69,SUB,مثلا,ما
70,INS,,نوع
71,INS,,الانسان
72,SUB,ليحصل,الفايق
73,SUB,بانضمامها,بنفسه
74,SUB,الى,الناطقة
75,DEL,تلك,
76,SUB,الكليات,العارفة
77,SUB,والكبريات,لربها
78,INS,,على
79,SUB,رايا,ساير
80,SUB,جزئيا,الاكوان
81,INS,,و
82,INS,,ذلاثلاجل
83,DEL,ينبعث,
84,SUB,عنه,انه
85,INS,,جعلها
86,SUB,ارادة,ذوات
87,INS,,نفوس
88,DEL,وقصد,
89,SUB,جازم,ناطقة
90,INS,,كاملة
91,INS,,متشوقة
92,OK,الى,الى
93,SUB,الفعل,لقاء
94,SUB,المعين,الله
95,DEL,فيجب,
96,SUB,عنه,عاشقة
97,INS,,لملكوته
98,SUB,الفعل,الاعلى
99,INS,,طايفة
100,SUB,وذلك,حول
101,INS,,كعبة
102,SUB,العالم,الجلال
103,SUB,هو,فلها
104,DEL,لوح,
105,SUB,القدر,ادرا
106,DEL,اي,
107,SUB,مراته,كات
