,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,و
3,SUB,واعلم,اعلم
4,OK,ان,ان
5,OK,الناقد,الناقد
6,OK,بصير,بصير
7,DEL,لا,
8,SUB,يقبل,لايقبل
9,OK,منك,منك
10,DEL,الا,
11,SUB,الخالص,الاالخالص
12,OK,من,من
13,OK,ذهب,ذهب
14,OK,المعرفة,المعرفة
15,INS,,و
16,SUB,وفضة,فضة
17,OK,الطاعة,الطاعة
18,OK,فوزن,فوزن
19,OK,حسناتك,حسناتك
20,OK,بميزان,بميزان
21,OK,صدق,صدق
22,OK,واحسب,واحسب
23,OK,حساب,حساب
24,OK,نفسك,نفسك
25,OK,قبل,قبل
26,OK,ان,ان
27,SUB,توافي,توافى
28,OK,عمرك,عمرك
29,INS,,و
30,SUB,وقبل,قبل
31,OK,ان,ان
32,SUB,يحاسب,بحاسب
33,OK,عليك,عليك
34,DEL,في,
35,SUB,وقت,فىوقت
36,DEL,لا,
37,SUB,يمكنك,لايمكنك
38,OK,التدارك,التدارك
39,SUB,والتلافي,والتلافى
40,SUB,فالموازين,فالموازبن
41,OK,مرفوعة,مرفوعة
42,OK,ليوم,ليوم
43,OK,الحساب,الحساب
44,INS,,و
45,SUB,وفيه,فيه
46,OK,الثواب,الثواب
47,OK,والعقاب,والعقاب
48,OK,فاما,فاما
49,SUB,من,مـن
50,OK,ثقلت,ثقلت
51,OK,موازينه,موازينه
52,OK,فهو,فهو
53,SUB,في,فى
54,OK,عيشة,عيشة
55,OK,راضية,راضية
56,INS,,و
57,SUB,واما,اما
58,OK,من,من
59,SUB,خفت,خمت
60,OK,موازينه,موازينه
61,SUB,فامه,فامهها
62,OK,هاوية,هاوية
63,SUB,وما,و
64,DEL,ادراك,
65,OK,ما,ما
66,INS,,ارديك
67,SUB,هيه,ماهية
68,OK,نار,نار
69,SUB,حامية,هامية
70,SUB,واما,و
71,SUB,القول,اماالقول
72,DEL,في,
73,SUB,ميزان,فىميزان
74,OK,الاعمال,الاعمال
75,OK,فاعلم,فاعلم
76,OK,ان,ان
77,OK,لكل,لكل
78,OK,عمل,عمل
79,OK,من,من
80,OK,الاعمال,الاعمال
81,OK,الحسنة,الحسنة
82,SUB,كالصلاة,كالصلوة
83,INS,,و
84,SUB,والصيام,الصيام
85,INS,,و
86,SUB,والقيام,القيام
87,OK,وغيرها,وغيرها
88,OK,باعتبار,باعتبار
89,OK,تاثيره,تاثيره
90,SUB,في,فى
91,OK,النفس,النفس
92,INS,,و
93,SUB,وتخليصها,تخليصها
94,OK,من,من
95,DEL,اسر,
96,SUB,الشهوات,اسرالشهوات
97,OK,وتطهيرها,وتطهيرها
98,OK,عن,عن
99,OK,غواسق,غواسق
100,OK,الطبيعة,الطبيعة
101,INS,,و
102,SUB,وجذبها,جذبها
103,OK,من,من
104,OK,الدنيا,الدنيا
105,OK,الى,الى
106,OK,الاخرة,الاخرة
107,OK,واصعادها,واصعادها
108,OK,عن,عن
109,OK,المنزل,المنزل
110,SUB,الادنى,الادني
111,OK,الاسفل,الاسفل
112,OK,الى,الى
113,OK,المحل,المحل
114,SUB,الارفع,الا
115,INS,,رفع
116,OK,الاعلى,الاعلى
117,OK,مقدارا,مقدارا
118,OK,معينا,معينا
119,INS,,و
120,SUB,وقوة,قوة
121,OK,معينة,معينة
122,INS,,و
123,SUB,وكذلك,كذلك
124,OK,لكل,لكل
125,OK,عمل,عمل
126,OK,من,من
127,OK,الاعمال,الاعمال
128,OK,السيئة,السيئة
129,OK,قدرا,قدرا
130,OK,معينا,معينا
131,OK,من,من
132,OK,التاثير,التاثير
133,SUB,في,فى
134,OK,اظلام,اظلام
135,OK,جوهر,جوهر
136,OK,النفس,النفس
137,INS,,و
138,SUB,وتكثيفها,تكثيفها
139,INS,,و
140,SUB,وتكديرها,تكديرها
141,INS,,و
142,SUB,وتعليقها,تعليقها
143,OK,بالدنيا,بالدنيا
144,INS,,و
145,SUB,وشهواتها,شهواتها
146,INS,,و
147,SUB,وتقييدها,تقييدها
148,OK,بسلاسلها,بسلاسلها
149,INS,,و
150,SUB,واغلالها,اغلالها
151,INS,,و
152,SUB,وكل,كل
153,OK,ذلك,ذلك
154,OK,محجوب,محجوب
155,OK,عن,عن
156,OK,مشاهدة,مشاهدة
157,OK,الخلق,الخلق
158,SUB,في,فى
159,OK,الدنيا,الدنيا
160,INS,,و
