,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,OK,حفظه,حفظه
4,OK,كقوله,كقوله
5,OK,سنقرئك,سنقرئك
6,SUB,فلا,فلاننسى
7,INS,,و
8,DEL,تنسى,
9,SUB,وبرهان,برهان
10,OK,قوة,قوة
11,OK,علمه,علمه
12,OK,قال,قال
13,INS,,على
14,SUB,علي,عليه
15,SUB,عليهالسلام,السلام
16,SUB,علمني,علمنى
17,OK,رسول,رسول
18,OK,الله,الله
19,INS,,صلى
20,SUB,صلىاللهعليهواله,الله
21,INS,,عليه
22,INS,,واله
23,OK,الف,الف
24,OK,باب,باب
25,OK,من,من
26,OK,العلم,العلم
27,OK,فاستنبطت,فاستنبطت
28,OK,من,من
29,OK,كل,كل
30,OK,باب,باب
31,OK,الف,الف
32,OK,باب,باب
33,INS,,و
34,SUB,واذا,اذا
35,OK,كان,كان
36,OK,حال,حال
37,SUB,الولي,الولى
38,OK,هكذا,هكذا
39,OK,فكيف,فكيف
40,OK,حال,حال
41,SUB,النبي,النبى
42,OK,المعلم,المعلم
43,INS,,و
44,SUB,واما,اما
45,OK,برهان,برهان
46,OK,قوته,قوته
47,OK,المحركة,المحركة
48,OK,العملية,العملية
49,OK,فلعروجه,فلعروجه
50,OK,بجسده,بجسده
51,SUB,النوراني,النورانى
52,OK,الى,الى
53,OK,اقصى,اقصى
54,OK,عالم,عالم
55,SUB,السماوات,السموات
56,INS,,و
57,SUB,وهو,هو
58,OK,سدرة,سدرة
59,OK,المنتهى,المنتهى
60,INS,,و
61,SUB,وبروحه,بروحه
62,OK,المقدس,المقدس
63,OK,الى,الى
64,OK,قاب,قاب
65,OK,قوسين,قوسين
66,OK,او,او
67,OK,ادنى,ادنى
68,INS,,و
69,SUB,واما,اما
70,INS,,بر
71,SUB,برهان,هان
72,OK,عقله,عقله
73,SUB,العملي,العملى
74,OK,فقوله,فقوله
75,OK,انك,انك
76,OK,لعلى,لعلى
77,OK,خلق,خلق
78,OK,عظيم,عظيم
79,INS,,و
80,SUB,وقوله,قوله
81,SUB,بعثت,بعنت
82,SUB,لاتمم,ل
83,INS,,نم
84,OK,مكارم,مكارم
85,OK,الاخلاق,الاخلاق
86,SUB,قاعدة,ياعدة
87,SUB,في,فى
88,OK,حقيقة,حقيقة
89,OK,الدنيا,الدنيا
90,INS,,و
91,SUB,والاخرة,الاخرة
92,OK,قال,قال
93,OK,الله,الله
94,SUB,تبارك,نبارك
95,INS,,و
96,SUB,وتعالى,تعالى
97,OK,انما,انما
98,SUB,الحياة,الحيوة
99,OK,الدنيا,الدنيا
100,OK,لعب,لعب
101,INS,,و
102,SUB,ولهو,لهو
103,INS,,و
104,SUB,وزينة,زينة
105,SUB,وتفاخر,وتفاخ
106,OK,بينكم,بينكم
107,OK,الى,الى
108,OK,قوله,قوله
109,SUB,وفي,و
110,INS,,فى
111,OK,الاخرة,الاخرة
112,OK,عذاب,عذاب
113,OK,شديد,شديد
114,INS,,و
115,SUB,وقال,قال
116,OK,وما,وما
117,SUB,الحياة,الحيوة
118,OK,الدنيا,الدنيا
119,OK,الا,الا
120,OK,متاع,متاع
121,OK,الغرور,الغرور
122,INS,,و
123,SUB,وقال,قال
124,OK,انما,انما
125,OK,مثل,مثل
126,SUB,الحياة,الحيوة
127,OK,الدنيا,الدنيا
128,OK,كماء,كماء
129,OK,انزلناه,انزلناه
130,OK,من,من
131,OK,السماء,السماء
132,OK,فاختلط,فاختلط
133,OK,به,به
134,OK,نبات,نبات
135,OK,الارض,الارض
136,OK,الى,الى
137,OK,قوله,قوله
138,SUB,فجعلناها,فجعلناه
139,OK,حصيدا,حصيدا
140,OK,كان,كان
141,OK,لم,لم
142,SUB,تغن,نغن
143,OK,بالامس,بالامس
144,INS,,و
145,SUB,وقال,قال
146,OK,كسراب,كسراب
147,OK,بقيعة,بقيعة
148,SUB,يحسبه,بحسبه
149,OK,الظمان,الظمان
150,OK,ماء,ماء
151,OK,حتى,حتى
152,OK,اذا,اذا
153,SUB,جاءه,جائه
154,OK,لم,لم
155,SUB,يجده,بجده
156,OK,شيئا,شيئا
157,INS,,و
158,SUB,ووجد,وجد
159,OK,الله,الله
160,OK,عنده,عنده
161,INS,,و
162,SUB,واعلم,اعلم
163,OK,ان,ان
164,OK,الدنيا,الدنيا
165,OK,من,من
166,OK,عالم,عالم
167,OK,الملك,الملك
168,INS,,و
169,SUB,والشهادة,الشهادة
170,INS,,و
171,SUB,والاخرة,الاخرة
172,OK,من,من
173,OK,عالم,عالم
174,OK,الملكوت,الملكوت
175,INS,,و
176,SUB,والغيب,الغيب
177,INS,,و
178,SUB,وربما,ربما
179,OK,قيل,قيل
180,OK,ان,ان
181,OK,الدنيا,الدنيا
182,OK,عالم,عالم
183,OK,المحسوسات,المحسوسات
184,INS,,و
185,SUB,والاخرة,الاخرة
186,OK,عالم,عالم
187,OK,المعقولات,المعقولات
188,INS,,و
189,SUB,وهذا,هذا
190,OK,غير,غير
191,OK,سديد,سديد
192,OK,عندنا,عندنا
193,INS,,و
194,SUB,وانما,انما
195,OK,هو,هو
196,OK,قول,قول
197,OK,جمع,جمع
198,OK,من,من
199,OK,الفلاسفة,الفلاسفة
200,SUB,المنكرين,المنكر
201,INS,,بن
202,OK,للمعاد,للمعاد
203,SUB,الجسماني,الجسمانى
204,INS,,و
205,SUB,ولوجود,لوجود
206,OK,الجنة,الجنة
207,INS,,و
208,SUB,والنار,النار
209,SUB,الجسمانيين,الجسما
210,INS,,ليين
211,INS,,و
212,SUB,والاجود,الاجود
213,OK,ان,ان
214,OK,يقال,يقال
215,OK,ان,ان
216,OK,الدنيا,الدنيا
217,OK,عالم,عالم
218,OK,الكون,الكون
219,INS,,و
220,SUB,والفساد,الفساد
221,INS,,و
222,SUB,والاخرة,الاخرة
223,OK,دار,دار
224,OK,القرار,القرار
225,OK,او,او
226,OK,يقال,يقال
227,OK,ان,ان
228,OK,الدنيا,الدنيا
229,OK,عالم,عالم
230,OK,الظلمات,الظلمات
231,INS,,و
232,SUB,والاخرة,الاخرة
233,OK,عالم,عالم
234,OK,النور,النور
235,OK,او,او
236,OK,يقال,يقال
237,OK,ان,ان
238,OK,الدنيا,الدنيا
239,OK,عالم,عالم
240,OK,الموت,الموت
241,INS,,و
242,SUB,والاخرة,الاخرة
243,OK,عالم,عالم
244,SUB,الحياة,الحيوة
245,INS,,و
246,SUB,والله,الله
247,OK,تعالى,تعالى
248,OK,هو,هو
249,SUB,الذي,الذى
250,OK,خلق,خلق
251,OK,الموت,الموت
252,INS,,و
253,SUB,والحياة,الحيوة
254,OK,و,و
255,OK,جعل,جعل
256,OK,الظلمات,الظلمات
257,INS,,و
258,SUB,والنور,النور
259,SUB,يعني,بعنى
260,OK,الدنيا,الدنيا
261,INS,,و
262,SUB,والاخرة,الاخرة
263,INS,,و
264,SUB,وتوضيح,توضيح
265,OK,ذلك,ذلك
266,OK,على,على
267,OK,نسق,نسق
268,OK,البرهان,البرهان
269,SUB,العقلي,العقلى
270,OK,ان,ان
271,OK,الصورة,الصورة
272,SUB,التي,التى
273,SUB,يتعلق,بتعلق
274,OK,بها,بها
275,OK,العلم,العلم
276,INS,,و
277,SUB,والادراك,الادراك
278,OK,على,على
279,OK,ضربين,ضربين
280,OK,اما,اما
281,OK,صورة,صورة
282,OK,مادية,مادية
283,OK,مغموسة,مغموسة
284,SUB,في,فى
285,OK,المادة,المادة
286,SUB,التي,التى
287,OK,شانها,شانها
288,OK,العدم,العدم
289,INS,,و
290,SUB,والقوة,القوة
291,INS,,و
292,SUB,وقبول,قبول
293,OK,الكثرة,الكثرة
294,INS,,و
295,SUB,والانفصال,الانفصال
296,INS,,و
297,SUB,والتباعد,التباعد
298,SUB,في,فى
299,OK,الجهات,الجهات
300,OK,و,و
