,operation,one,two
0,INS,,اسر
1,INS,,ارالايات
2,OK,اياها,اياها
3,OK,بالهمة,بالهمة
4,OK,الشديدة,الشديدة
5,SUB,فان,فانهذه
6,DEL,هذه,
7,OK,الصور,الصور
8,OK,كما,كما
9,OK,توجد,توجد
10,OK,بمشاركة,بمشاركة
11,OK,المادة,المادة
12,OK,واستعدادها,واستعدادها
13,INS,,و
14,SUB,وجهات,جهات
15,OK,القابلية,القابلية
16,OK,كذلك,كذلك
17,OK,توجد,توجد
18,OK,من,من
19,OK,الفاعل,الفاعل
20,OK,بمجرد,بمجرد
21,OK,جهات,جهات
22,OK,الفاعلية,الفاعلية
23,OK,من,من
24,SUB,غير,عير
25,OK,مشاركة,مشاركة
26,OK,المادة,المادة
27,INS,,و
28,SUB,وهكذا,هكذا
29,OK,الصور,الصور
30,SUB,التي,التى
31,OK,اوجدها,اوجدها
32,OK,الله,الله
33,OK,لاهل,لاهل
34,OK,الجنة,الجنة
35,INS,,و
36,SUB,واعطاهم,اعطاهم
37,OK,الاقتدار,الاقتدار
38,OK,على,على
39,OK,انشائها,انشائها
40,OK,وحفظها,وحفظها
41,OK,بقوة,بقوة
42,SUB,العزيز,العزبز
43,OK,الحميد,الحميد
44,OK,ولا,ولا
45,OK,يؤدهم,يؤدهم
46,SUB,حفظهم,حفظهماياها
47,DEL,اياها,
48,OK,لان,لان
49,OK,ذلك,ذلك
50,OK,الانشاء,الانشاء
51,OK,والحفظ,والحفظ
52,OK,ليس,ليس
53,OK,من,من
54,OK,جهة,جهة
55,OK,قوة,قوة
56,OK,مادية,مادية
57,DEL,او,
58,SUB,الة,اوالة
59,OK,طبيعية,طبيعية
60,SUB,يكلها,يكلهانكرر
61,DEL,تكرر,
62,OK,الافعال,الافعال
63,DEL,ولا,
64,SUB,بوسيطة,ولابوسيطة
65,OK,حركة,حركة
66,OK,توجب,توجب
67,OK,التعب,التعب
68,INS,,و
69,SUB,والانفعال,الانفعال
70,OK,والتغير,والتغير
71,OK,بل,بل
72,SUB,بمجرد,بمجسرد
73,OK,القصد,القصد
74,INS,,و
75,SUB,والهمة,الهمة
76,OK,والشهوة,والشهوة
77,OK,كما,كما
78,OK,ان,ان
79,OK,الحال,الحال
80,SUB,في,فى
81,OK,تخيلات,تخيلات
82,OK,الانسان,الانسان
83,SUB,واحضار,و
84,SUB,الصور,احضارالصور
85,OK,المتمثلة,المتمثلة
86,SUB,في,فى
87,OK,الخيال,الخيال
88,OK,على,على
89,OK,هذا,هذا
90,OK,المنوال,المنوال
91,OK,حيث,حيث
92,OK,لا,لا
93,OK,يوجب,يوجب
94,OK,بقوته,بقوته
95,OK,الادراكية,الادراكية
96,OK,كلالا,كلالا
97,OK,وتعبا,وتعبا
98,OK,ولا,ولا
99,OK,فيها,فيها
100,OK,نصب,نصب
101,SUB,ولا,ولالغوب
102,SUB,لغوب,و
103,SUB,ومن,من
104,OK,هاهنا,هاهنا
105,OK,يعلم,يعلم
106,OK,ان,ان
107,OK,القوة,القوة
108,OK,الخيالية,الخيالية
109,OK,منا,منا
110,OK,ليست,ليست
111,OK,من,من
112,OK,القوى,القوى
113,OK,الطبيعية,الطبيعية
114,OK,بل,بل
115,OK,النفسانية,النفسانية
116,OK,ولا,ولا
117,OK,من,من
118,OK,الامور,الامور
119,OK,الدنيوية,الدنيوية
120,OK,بل,بل
121,OK,من,من
122,OK,الامور,الامور
123,OK,الاخروية,الاخروية
124,SUB,التي,التى
125,SUB,ستبرز,ستبرزعند
126,DEL,عند,
127,OK,القيامة,القيامة
128,SUB,فهي,فهى
129,OK,مفارقة,مفارقة
130,OK,الجوهر,الجوهر
131,OK,عن,عن
132,OK,هذا,هذا
133,OK,العالم,العالم
134,OK,نعم,نعم
135,OK,لها,لها
136,OK,تعلق,تعلق
137,OK,تصرف,تصرف
138,INS,,و
139,SUB,وتحريك,تحريك
140,OK,بهذه,بهذه
141,OK,الطبيعة,الطبيعة
142,OK,المنطبعة,المنطبعة
143,SUB,في,فى
144,OK,هذا,هذا
145,OK,الجسم,الجسم
146,OK,المستحيل,المستحيل
147,INS,,و
148,SUB,وهذه,هذه
149,OK,الطبيعة,الطبيعة
150,OK,ايضا,ايضا
151,SUB,متصلة,متصله
152,OK,بها,بها
153,INS,,و
154,SUB,وواسطة,واسطة
155,OK,لتعلقها,لتعلقها
156,OK,بهذا,بهذا
157,OK,البدن,البدن
158,OK,المتبدل,المتبدل
159,OK,الكائن,الكائن
160,OK,الفاسد,الفاسد
161,SUB,في,فى
162,OK,كل,كل
163,OK,ان,ان
164,OK,كما,كما
165,OK,مر,مر
166,OK,ذكره,ذكره
167,OK,مرارا,مرارا
168,OK,فما,فما
169,OK,دامت,دامت
170,OK,الطبيعة,الطبيعة
171,OK,البدنية,البدنية
172,OK,موجودة,موجودة
173,OK,طرية,طرية
174,SUB,قوية,قوبة
175,OK,فتلك,فتلك
176,OK,القوة,القوة
177,OK,النفسانية,النفسانية
178,OK,ضعيفة,ضعيفة
179,OK,القوام,القوام
180,INS,,و
181,SUB,والتاثير,التاثير
182,SUB,في,فى
183,SUB,تصويراتها,تصوبراتها
184,OK,المثالية,المثالية
185,INS,,و
186,SUB,وانشائها,انشائها
187,OK,النشاة,النشاة
188,OK,الثانية,الثانية
189,INS,,و
190,SUB,واذا,اذا
191,OK,دثرت,دثرت
192,OK,الطبيعة,الطبيعة
193,INS,,و
194,SUB,وبادت,بادت
195,OK,المادة,المادة
196,OK,او,او
197,OK,ضعفت,ضعفت
198,INS,,و
199,SUB,ووهنت,وهنت
200,DEL,قويت,
201,SUB,قوة,ووبتقوة
202,OK,الباطن,الباطن
203,SUB,واصبحت,واصبحتالقوة
204,DEL,القوة,
205,OK,النفسانية,النفسانية
206,OK,مخترعة,مخترعة
207,DEL,للصور,
208,SUB,الخيالية,للصورالخيالبة
209,OK,على,على
210,OK,الوجه,الوجه
211,OK,الاقوى,الاقوى
212,OK,فصار,فصار
213,OK,الحس,الحس
214,INS,,و
215,SUB,والخيال,الخيال
216,OK,واحدا,واحدا
217,OK,حينئذ,حينئذ
218,OK,والمتخيل,والمتخيل
219,OK,بعينه,بعينه
220,OK,محسوسا,محسوسا
221,INS,,و
222,SUB,والمحجوب,المحجوب
223,OK,مكشوفا,مكشوفا
224,INS,,و
225,SUB,والمعلوم,المعلوم
226,OK,حاضرا,حاضرا
227,OK,كقوله,كقوله
228,OK,علمت,علمت
229,OK,نفس,نفس
230,OK,ما,ما
231,OK,احضرت,احضرت
232,DEL,تمت,
