,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,INS,,و
4,SUB,ومرتضع,مرتضع
5,OK,بدر,بدر
6,OK,طيب,طيب
7,OK,ماخوذا,ماخوذا
8,SUB,في,فى
9,OK,صغره,صغره
10,OK,من,من
11,OK,قبل,قبل
12,OK,مربية,مربية
13,OK,بالاداب,بالاداب
14,OK,الصالحة,الصالحة
15,INS,,و
16,SUB,وبالصيانة,بالصيانة
17,OK,عن,عن
18,OK,مصاحبة,مصاحبة
19,OK,الاشرار,الاشرار
20,INS,,و
21,SUB,ومتخصصا,متخصصا
22,OK,بعد,بعد
23,OK,بلوغه,بلوغه
24,OK,بمذهب,بمذهب
25,OK,حق,حق
26,INS,,و
27,SUB,ومجتهدا,مجتهدا
28,OK,بنفسه,بنفسه
29,SUB,في,فى
30,OK,تعرف,تعرف
31,OK,الحق,الحق
32,OK,مسارعا,مسارعا
33,OK,الى,الى
34,OK,الخير,الخير
35,OK,فمن,فمن
36,OK,وفق,وفق
37,SUB,في,فى
38,OK,هذه,هذه
39,OK,الاشياء,الاشياء
40,SUB,يجمع,يجمح
41,OK,فيه,فيه
42,OK,الخيرات,الخيرات
43,OK,من,من
44,OK,جميع,جميع
45,OK,الجهات,الجهات
46,OK,كما,كما
47,OK,قال,قال
48,SUB,تعالى,نعالى
49,INS,,لا
50,SUB,لاكلوا,كلوا
51,OK,من,من
52,OK,فوقهم,فوقهم
53,INS,,و
54,SUB,ومن,من
55,OK,تحت,تحت
56,OK,ارجلهم,ارجلهم
57,INS,,و
58,SUB,ويكون,يكون
59,OK,جديرا,جديرا
60,OK,ان,ان
61,OK,يعد,يعد
62,OK,ممن,ممن
63,OK,وصفه,وصفه
64,OK,الله,الله
65,SUB,تعالى,نعالى
66,INS,,و
67,SUB,وانهم,انهم
68,OK,عندنا,عندنا
69,OK,لمن,لمن
70,OK,المصطفين,المصطفين
71,OK,الاخيار,الاخيار
72,INS,,و
73,SUB,والرذل,الرذل
74,OK,التام,التام
75,OK,الرذيلة,الرذيلة
76,OK,هو,هو
77,OK,من,من
78,OK,يكون,يكون
79,OK,بعكس,بعكس
80,OK,ذلك,ذلك
81,SUB,في,فى
82,OK,الامور,الامور
83,SUB,التي,التى
84,OK,ذكرناها,ذكرناها
85,OK,قاعدة,قاعدة
86,SUB,في,فى
87,OK,ان,ان
88,SUB,افراد,افر
89,INS,,اد
90,OK,البشر,البشر
91,OK,ذوات,ذوات
92,OK,نفوس,نفوس
93,OK,حيوانية,حيوانية
94,SUB,جزئية,جز
95,INS,,ثية
96,OK,مجردة,مجردة
97,OK,كلها,كلها
98,OK,عن,عن
99,OK,البدن,البدن
100,SUB,الطبيعي,الطبيعى
101,SUB,لا,لاعن
102,DEL,عن,
103,OK,الصورة,الصورة
104,OK,المثالية,المثالية
105,OK,اعلم,اعلم
106,OK,ان,ان
107,OK,لكل,لكل
108,OK,من,من
109,OK,افراد,افراد
110,OK,البشر,البشر
111,OK,قوة,قوة
112,OK,خيالية,خيالية
113,SUB,يحضر,بحضر
114,OK,عندها,عندها
115,OK,الصور,الصور
116,OK,الادراكية,الادراكية
117,OK,الغير,الغير
118,OK,الموجودة,الموجودة
119,SUB,في,فى
120,OK,مواد,مواد
121,OK,هذا,هذا
122,OK,العالم,العالم
123,OK,اذ,اذ
124,OK,ليست,ليست
125,SUB,هي,هى
126,OK,ذوات,ذوات
127,OK,جهات,جهات
128,OK,واوضاع,واوضاع
129,OK,واحياز,واحياز
130,OK,من,من
131,OK,هذا,هذا
132,OK,العالم,العالم
133,OK,الطبيعي,الطبيعي
134,INS,,و
135,SUB,وكل,كل
136,OK,قوة,قوة
137,OK,هذا,هذا
138,OK,شانها,شانها
139,SUB,فهي,فهى
140,OK,مجردة,مجردة
141,OK,الذات,الذات
142,OK,عن,عن
143,OK,المواد,المواد
144,OK,الطبيعية,الطبيعية
145,OK,فلكل,فلكل
146,OK,من,من
147,OK,افراد,افراد
148,OK,البشر,البشر
149,OK,خيال,خيال
150,OK,بالفعل,بالفعل
151,INS,,و
152,SUB,ولاجل,لاجل
153,OK,ذلك,ذلك
154,OK,يحشرون,يحشرون
155,SUB,في,فى
156,OK,الاخرة,الاخرة
157,INS,,و
158,SUB,ويبعثون,يبعثون
159,OK,الى,الى
160,OK,عالم,عالم
161,OK,اخر,اخر
162,OK,قوله,قوله
163,OK,تعالى,تعالى
164,OK,يوم,يوم
165,OK,ينفخ,ينفخ
166,SUB,في,فى
167,OK,الصور,الصور
168,OK,فتاتون,فتاتون
169,OK,افواجا,افواجا
170,INS,,و
171,SUB,ولسائر,لساير
172,OK,الحيوانات,الحيوانات
173,OK,نفوس,نفوس
174,OK,حساسة,حساسة
175,OK,بالفعل,بالفعل
176,OK,متخيلة,متخيلة
177,OK,بالقوة,بالقوة
178,OK,فليس,فليس
179,OK,لها,لها
180,OK,نشاة,نشاة
181,OK,اخرى,اخرى
182,SUB,ولا,ولاحشر
183,DEL,حشر,
184,OK,ولا,ولا
185,OK,نشر,نشر
186,OK,اللهم,اللهم
187,SUB,الا,الاعلى
188,DEL,على,
189,OK,ضرب,ضرب
190,OK,اخر,اخر
191,DEL,لا,
192,SUB,على,لاعلى
193,OK,وجه,وجه
194,OK,الامتياز,الامتياز
195,INS,,و
196,SUB,والاستقلال,الاستقلال
197,OK,كما,كما
198,OK,بيناه,بيناه
199,SUB,في,فى
200,OK,بعض,بعض
201,INS,,ر
202,SUB,رسائلنا,سائلنا
203,OK,قاعدة,قاعدة
204,DEL,في,
205,SUB,ان,فىان
206,OK,افراد,افراد
207,OK,الانسان,الانسان
208,OK,تصير,تصير
209,OK,متخالفة,متخالفة
210,SUB,الحقائق,الحقايق
211,INS,,و
212,SUB,والماهيات,المهيات
213,SUB,في,فى
214,OK,اخر,اخر
215,OK,الامر,الامر
216,OK,بحسب,بحسب
217,OK,الباطن,الباطن
218,SUB,بعد,بعدما
219,DEL,ما,
220,OK,كانت,كانت
221,OK,متفقة,متفقة
222,OK,الحقيقة,الحقيقة
223,INS,,و
224,SUB,والماهية,الماهية
225,SUB,في,فى
226,OK,بداية,بداية
227,OK,الخلقة,الخلقة
228,OK,بيان,بيان
229,OK,ذلك,ذلك
230,OK,ان,ان
231,OK,النفس,النفس
232,OK,الانسانية,الانسانية
233,SUB,هي,هى
234,OK,اخر,اخر
235,OK,الصور,الصور
236,OK,الجسمانية,الجسمانية
237,INS,,و
238,SUB,وافضلها,افضلها
239,INS,,و
240,SUB,واول,اول
