,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,INS,,٣٥
4,OK,الاية,الاية
5,OK,الصفحة,الصفحة
6,SUB,الاية,الابة
7,OK,الصفحة,الصفحة
8,OK,الانعام,الانعام
9,SUB,١٤٥,١٥
10,OK,١٩,١٩
11,SUB,٥٢,٥٦
12,OK,٢١٥,٢١٥
13,DEL,١٥٦,
14,SUB,٥٠,٥
15,OK,٢١٥,٢١٥
16,DEL,٥٧,
17,DEL,١٧٢,
18,SUB,١٦٠,١٦
19,OK,١١١,١١١
20,INS,,لا
21,DEL,٥٩,
22,DEL,٤٦,
23,DEL,٤٩,
24,DEL,٥٩,
25,DEL,٦٠,
26,SUB,٧٨,١٧٢
27,DEL,٢١١,
28,OK,١٧٢,١٧٢
29,OK,١٦٦,١٦٦
30,INS,,٥
31,SUB,٦١,٠٦٠٥٩٠٤٩٠٤٦
32,SUB,٢٠١,٢١١٠٧٨
33,OK,١٧٦,١٧٦
34,SUB,١٤٤,٠١٤
35,DEL,١٩٩,
36,SUB,٧٠,٢٠
37,DEL,١١٦,
38,DEL,١٧٩,
39,DEL,٣٠,
40,SUB,٥٥,٥٥٠
41,SUB,١٤٤,١٢
42,INS,,١٨٠
43,OK,٧٥,٧٥
44,DEL,٧٨,
45,SUB,١٨٠,١٨٥
46,INS,,٠٥
47,DEL,٤٠,
48,OK,٧٦,٧٦
49,INS,,م
50,DEL,٢٠٩,
51,SUB,١٨٥,١٨٧
52,INS,,٩٩٩
53,DEL,١٠٥,
54,OK,٨٣,٨٣
55,DEL,٢٠٩,
56,SUB,١٨٧,١٨
57,DEL,٩٦,
58,DEL,١٦٩,
59,SUB,٨٨,٨
60,OK,١١,١١
61,INS,,ه
62,SUB,١٨٨,٠١٣٨
63,SUB,١٧٣,١٧٦
64,DEL,٩٠,
65,OK,١١,١١
66,INS,,٢٥٦
67,DEL,١٩٨,
68,OK,٦٥,٦٥
69,INS,,يمه
70,DEL,٩١,
71,DEL,٢٠,
72,DEL,٢١٠,
73,DEL,٢٠٦,
74,DEL,٩٣,
75,SUB,١٥٣,١٥
76,OK,الانفال,الانفال
77,DEL,١٠٤,
78,OK,١٧٦,١٧٦
79,INS,,١١٢
80,INS,,١٣٧
81,OK,١٧,١٧
82,OK,٣٩,٣٩
83,OK,٥١,٥١
84,OK,١١١,١١١
85,SUB,١١٢,١١٥
86,INS,,لا
87,DEL,١٣٧,
88,OK,٢١,٢١
89,SUB,٣١,١١٦
90,DEL,٥٦,
91,DEL,١٥٥,
92,DEL,٧٥,
93,OK,٢٢,٢٢
94,OK,٥٦,٥٦
95,SUB,١١٦,١٢٢
96,INS,,٥
97,INS,,ليا
98,DEL,١٧٧,
99,DEL,٢٣,
100,OK,٣١,٣١
101,OK,٥٥,٥٥
102,OK,٥٦,٥٦
103,DEL,١٢٢,
104,DEL,١٤,
105,DEL,١٣٠,
106,DEL,١٥٨,
107,DEL,٣٧,
108,DEL,٩,
109,OK,١٢٨,١٢٨
110,SUB,١٥١,٥
111,INS,,لاني
112,INS,,الاعر
113,INS,,اف
114,SUB,التوبه,التوبة
115,OK,البرائة,البرائة
116,DEL,الاعراف,
117,DEL,٦,
118,SUB,٥٣,٣٥٧
119,DEL,٨,
120,DEL,٢٠٠,
121,DEL,٢٠٧,
122,DEL,١٤,
123,OK,٣٩,٣٩
124,DEL,٥١,
125,DEL,٢٩,
126,SUB,١٦٦,٠١٦٦
127,DEL,١٧٣,
128,DEL,١٩,
129,SUB,٣,٥٣
130,INS,,لاب
131,DEL,٣٤,
132,OK,٩٦,٩٦
133,DEL,٣٠,
134,SUB,٥٩,٩
135,INS,,١
136,INS,,يب
137,DEL,٣٨,
138,OK,١٧٧,١٧٧
139,INS,,١٩
140,DEL,٣٢,
141,DEL,٩١,
142,DEL,٤٠,
143,SUB,١٥١,١٥
144,SUB,٢١٨,١٨
145,DEL,٤٠,
146,SUB,٧٥,٥
147,DEL,٤١,
148,OK,١٥١,١٥١
149,INS,,ي
150,DEL,٤٦,
151,DEL,١٥٣,
152,SUB,٤٣,٣
153,OK,٨٦,٨٦
154,DEL,٤٨,
155,DEL,١٥٣,
156,SUB,٤٩,٩
157,SUB,١٧٠,١٧
158,INS,,٦
159,INS,,به
160,SUB,٤٩,٤
161,INS,,٩اى
162,INS,,٨
163,INS,,به
164,INS,,مو
165,DEL,١١٤,
166,DEL,٥٤,
167,DEL,٧٥,
168,DEL,٧٩,
169,DEL,١٠٤,
170,SUB,٦٧,٦
171,DEL,٥,
172,DEL,٥٧,
173,SUB,١٢٣,١٢٩
174,INS,,لائب
175,SUB,٧٢,٢
176,DEL,٨,
177,OK,٢٢٥,٢٢٥
178,DEL,٥٨,
179,DEL,١٤٠,
180,DEL,١٢٩,
181,DEL,١٣٣,
