,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,OK,الذين,الذين
4,SUB,امنوا,امنو
5,SUB,وكانوا,وكانوايتقون
6,DEL,يتقون,
7,OK,لهم,لهم
8,OK,البشرى,البشرى
9,SUB,في,فى
10,DEL,الحياة,
11,SUB,الدنيا,الحيوةالدنيا
12,SUB,وفي,وفى
13,OK,الاخرة,الاخرة
14,DEL,لا,
15,SUB,تبديل,لاتبديل
16,OK,لكلمات,لكلمات
17,OK,الله,الله
18,OK,ذلك,ذلك
19,OK,هو,هو
20,DEL,الفوز,
21,SUB,العظيم,الفوزالعظيم
22,INS,,و
23,SUB,وقال,قال
24,OK,ان,ان
25,OK,الذين,الذين
26,OK,قالوا,قالوا
27,OK,ربنا,ربنا
28,OK,الله,الله
29,OK,ثم,ثم
30,OK,استقاموا,استقاموا
31,OK,تتنزل,تتنزل
32,OK,عليهم,عليهم
33,OK,الملائكة,الملائكة
34,OK,الا,الا
35,OK,تخافوا,تخافوا
36,SUB,ولا,و
37,SUB,تحزنوا,لانحزنوا
38,INS,,و
39,SUB,وابشروا,ابشروا
40,OK,بالجنة,بالجنة
41,SUB,التي,التى
42,OK,كنتم,كنتم
43,OK,توعدون,توعدون
44,OK,نحن,نحن
45,SUB,اولياؤكم,اولياؤ
46,INS,,كم
47,SUB,في,فى
48,SUB,الحياة,الحيوة
49,OK,الدنيا,الدنيا
50,SUB,وفي,وفى
51,OK,الاخرة,الاخرة
52,OK,دلت,دلت
53,OK,الايتان,الايتان
54,OK,على,على
55,DEL,ان,
56,SUB,المؤمن,انالمؤمن
57,SUB,الحقيقي,الحقيقى
58,OK,من,من
59,OK,يكون,يكون
60,OK,قلبه,قلبه
61,OK,منزل,منزل
62,OK,كلمات,كلمات
63,OK,الله,الله
64,INS,,و
65,SUB,ومورد,مورد
66,OK,الملائكة,الملائكة
67,INS,,و
68,SUB,وقال,قال
69,OK,تعالى,تعالى
70,OK,الله,الله
71,SUB,ولي,ولى
72,OK,الذين,الذين
73,OK,امنوا,امنوا
74,OK,يخرجهم,يخرجهم
75,OK,من,من
76,OK,الظلمات,الظلمات
77,OK,الى,الى
78,OK,النور,النور
79,SUB,والذين,والذرين
80,OK,كفروا,كفروا
81,SUB,اولياؤهم,اولياتهم
82,OK,الطاغوت,الطاغوت
83,OK,يخرجونهم,يخرجونهم
84,DEL,من,
85,SUB,النور,منالنور
86,DEL,الى,
87,SUB,الظلمات,الىالظلمات
88,OK,اولئك,اولئك
89,OK,اصحاب,اصحاب
90,SUB,النار,النارهم
91,DEL,هم,
92,DEL,فيها,
93,SUB,خالدون,فيهاخالدون
94,OK,وقال,وقال
95,DEL,هو,
96,SUB,الذي,هوالذى
97,SUB,ينزل,انز
98,SUB,على,لعلى
99,SUB,عبده,عبدهايات
100,DEL,ايات,
101,OK,بينات,بينات
102,OK,ليخرجكم,ليخرجكم
103,DEL,من,
104,SUB,الظلمات,منالظدمات
105,DEL,الى,
106,SUB,النور,الىالنور
107,INS,,و
108,SUB,وقال,قال
109,OK,يوم,يوم
110,OK,ترى,ترى
111,OK,المؤمنين,المؤمنين
112,OK,والمؤمنات,والمؤمنات
113,OK,يسعى,يسعى
114,OK,نورهم,نورهم
115,DEL,بين,
116,SUB,ايديهم,بينايديهم
117,OK,وبايمانهم,وبايمانهم
118,OK,وقال,وقال
119,SUB,والذين,والذينامنوابانلهورسلهاولئك
120,DEL,امنوا,
121,DEL,بالله,
122,DEL,ورسله,
123,DEL,اولئك,
124,OK,هم,هم
125,OK,الصديقون,الصديقون
126,OK,والشهداء,والشهداء
127,DEL,عند,
128,SUB,ربهم,عندربهم
129,OK,لهم,لهم
130,OK,اجرهم,اجرهم
131,INS,,و
132,SUB,ونورهم,نورهم
133,INS,,و
134,SUB,وقال,قال
135,DEL,قد,
136,SUB,انزل,قدانزلالله
137,DEL,الله,
138,OK,اليكم,اليكم
139,OK,ذكرا,ذكرا
140,OK,رسولا,رسولا
141,OK,يتلوا,يتلوا
142,OK,عليكم,عليكم
143,OK,ايات,ايات
144,OK,الله,الله
145,OK,مبينات,مبينات
146,SUB,ليخرج,ليخرجكم
147,DEL,الذين,
148,DEL,امنوا,
149,DEL,وعملوا,
150,DEL,الصالحات,
151,DEL,من,
152,SUB,الظلمات,منالظلمات
153,DEL,الى,
154,SUB,النور,الىالنور
155,OK,دلت,دلت
156,OK,الايات,الايات
157,OK,على,على
158,DEL,ان,
159,SUB,الايمان,انالايمان
160,OK,نور,نور
161,SUB,عقلي,عقلى
162,OK,يخرج,يخرج
163,DEL,به,
164,SUB,النفس,بهالنفس
165,DEL,من,
166,SUB,القوة,منالقوة
167,OK,والنقص,والنقص
168,OK,الى,الى
169,OK,الفعل,الفعل
170,OK,والكمال,والكمال
171,INS,,و
172,SUB,ويرتقي,يرتقى
173,OK,من,من
174,OK,عالم,عالم
175,OK,الاجسام,الاجسام
176,OK,والظلمات,والظلمات
177,OK,الى,الى
178,OK,عالم,عالم
179,OK,الارواح,الارواح
180,OK,والانوار,والانوار
181,OK,ويستعد,ويستعد
182,SUB,للقاء,للقاءالله
183,DEL,الله,
184,SUB,تعالى,نعالى
185,INS,,و
186,SUB,وذلك,ذلك
187,OK,النور,النور
188,OK,هو,هو
189,OK,المسمى,المسمى
190,DEL,عند,
191,SUB,الحكماء,عندالحكماء
192,OK,السابقين,السابقين
193,OK,بالعقل,بالعقل
194,OK,بالفعل,بالفعل
195,INS,,و
196,SUB,وقالوا,قالوا
197,OK,ان,ان
198,OK,النفس,النفس
199,OK,بسبب,بسبب
200,SUB,مزاولة,مزاولةالعلوم
201,DEL,العلوم,
202,OK,العقلية,العقلية
203,OK,اليقينية,اليقينية
204,OK,يصير,يصير
205,OK,ذاتها,ذاتها
206,OK,عقلا,عقلا
207,OK,قدسيا,قدسيا
208,SUB,صائرة,صا
209,INS,,يرة
210,OK,نورا,نورا
211,OK,الهيا,الهيا
212,OK,من,من
213,OK,حزب,حزب
214,OK,الملائكة,الملائكة
215,OK,المقربين,المقربين
216,INS,,و
217,DEL,تنبيه,
218,SUB,واعلم,اعلم
219,OK,ان,ان
220,OK,الايمان,الايمان
221,OK,ايمانان,ايمانان
222,OK,احدهما,احدهما
223,SUB,تقليدي,تقليدىسمعى
224,DEL,سمعي,
225,SUB,كايمان,كايمانالعوام
226,DEL,العوام,
227,OK,يصدقون,يصدقون
228,DEL,بما,
229,DEL,يسمعون,
230,SUB,ويستمرون,بمايسمعونويستمرون
231,OK,عليه,عليه
232,INS,,و
233,SUB,وبه,به
234,OK,يمتازون,يمتازون
235,DEL,عن,
236,SUB,الحيوانات,عنالحيوانات
237,INS,,و
238,SUB,وفائدته,فايدته
239,SUB,في,فى
240,OK,الدنيا,الدنيا
241,OK,حقن,حقن
242,OK,الاموال,الاموال
243,OK,والدماء,والدماء
244,INS,,و
245,SUB,وايمان,ايمان
246,SUB,كشفي,كشفى
247,SUB,قلبي,قلبى
248,OK,يحصل,يحصل
249,OK,بانشراح,بانشراح
250,OK,الصدر,الصدر
251,SUB,وتنور,و
252,SUB,القلب,تنورالقلب
253,SUB,بنور,بنورالله
254,DEL,الله,
255,DEL,كما,
256,SUB,اشار,كمااشارالثه
257,DEL,الله,
258,SUB,تعالى,نعالى
259,OK,اليه,اليه
260,OK,افمن,افمن
261,OK,شرح,شرح
262,OK,الله,الله
263,OK,صدره,صدره
264,OK,للاسلام,للاسلام
265,OK,فهو,فهو
266,OK,على,على
267,SUB,نور,نورمن
268,DEL,من,
269,OK,ربه,ربه
270,OK,فويل,فويل
271,OK,للقاسية,للقاسية
