,operation,one,two
0,OK,المشهد,المشهد
1,SUB,الثاني,التانى
2,SUB,في,فى
3,OK,تحقيق,تحقيق
4,OK,الانقراض,الانقراض
5,OK,والنهاية,والنهاية
6,OK,واثبات,واثبات
7,OK,الغاية,الغاية
8,OK,كالبداية,كالبداية
9,OK,للدنيا,للدنيا
10,OK,وما,وما
11,OK,فيها,فيها
12,OK,وبروز,وبروز
13,OK,الكل,الكل
14,DEL,الى,
15,SUB,الله,الىاللهوخر
16,SUB,وخروجها,وجها
17,OK,من,من
18,OK,مكامن,مكامن
19,SUB,هوياتها,هوبانها
20,OK,عند,عند
21,OK,انكشاف,انكشاف
22,OK,استارها,استارها
23,INS,,و
24,SUB,وارتفاع,ارتفاع
25,OK,حجبها,حجبها
26,INS,,و
27,SUB,وبقاء,بقاء
28,OK,ما,ما
29,OK,عند,عند
30,OK,الله,الله
31,SUB,في,فى
32,OK,علم,علم
33,OK,الله,الله
34,OK,من,من
35,SUB,الحقائق,الحقايق
36,OK,المتاصلة,المتاصلة
37,OK,والاسماء,والاسماء
38,OK,الالهية,الالهية
39,OK,والاضواء,والاضواء
40,OK,القيومية,القيومية
41,DEL,يجب,
42,OK,عليك,عليك
43,OK,ان,ان
44,OK,تعلم,تعلم
45,OK,اولا,اولا
46,OK,ان,ان
47,OK,كل,كل
48,OK,هوية,هوية
49,OK,عينية,عينية
50,OK,سواء,سواء
51,OK,كانت,كانت
52,OK,واجبة,واجبة
53,OK,او,او
54,OK,ممكنة,ممكنة
55,SUB,لا,لابد
56,DEL,بد,
57,OK,لها,لها
58,OK,من,من
59,OK,لوازم,لوازم
60,OK,عقلية,عقلية
61,OK,تابعة,تابعة
62,OK,لذاته,لذاته
63,OK,من,من
64,OK,غير,غير
65,OK,جعل,جعل
66,OK,وتاثير,وتاثير
67,OK,واقلها,واقلها
68,OK,الشيئية,الشيئية
69,INS,,و
70,SUB,والمعلومية,المعلومية
71,INS,,و
72,SUB,والموجودية,الموجودية
73,INS,,و
74,SUB,والامكان,الامكان
75,OK,العام,العام
76,INS,,و
77,SUB,وغير,غير
78,OK,ذلك,ذلك
79,OK,سيما,سيما
80,OK,الهوية,الهوية
81,OK,الالهية,الالهية
82,SUB,التي,التى
83,SUB,هي,هى
84,OK,اصل,اصل
85,OK,الهويات,الهويات
86,OK,ومنبع,ومنبع
87,OK,الانيات,الانيات
88,SUB,والماهيات,والمهيات
89,OK,فاذا,فاذا
90,OK,الذات,الذات
91,OK,الالهية,الالهية
92,OK,لها,لها
93,OK,اشعة,اشعة
94,OK,وانوار,وانوار
95,OK,عقلية,عقلية
96,OK,ولوازم,ولوازم
97,OK,واثار,واثار
98,OK,كيف,كيف
99,OK,والوجود,والوجود
100,OK,كله,كله
101,OK,من,من
102,OK,شروق,شروق
103,OK,نوره,نوره
104,INS,,و
105,SUB,وايات,ايات
106,OK,ظهوره,ظهوره
107,OK,وتلك,وتلك
108,OK,الاشعة,الاشعة
109,OK,والانوار,والانوار
110,OK,سماها,سماها
111,OK,جمهور,جمهور
112,OK,الفلاسفة,الفلاسفة
113,OK,بالعقول,بالعقول
114,OK,الفعالة,الفعالة
115,SUB,والمشاءون,والمشاؤناتباع
116,DEL,اتباع,
117,OK,ارسطو,ارسطو
118,OK,سموها,سموها
119,OK,بالصور,بالصور
120,OK,العلمية,العلمية
121,OK,وافلاطونيون,وافلاطونيون
122,OK,بالمثل,بالمثل
123,OK,النورية,النورية
124,OK,والصوفية,والصوفية
125,OK,بالاسماء,بالاسماء
126,OK,الالهية,الالهية
127,OK,وجمهور,وجمهور
128,OK,المتكلمين,المتكلمين
129,OK,ذهبوا,ذهبوا
130,OK,بالصفات,بالصفات
131,SUB,الزائدة,الزايدة
132,INS,,و
133,SUB,والمعتزلة,المعتزلة
134,OK,قالوا,قالوا
135,OK,بالاحوال,بالاحوال
136,OK,كما,كما
137,OK,قالوا,قالوا
138,OK,بثبوت,بثبوت
139,OK,المعدومات,المعدومات
140,OK,الخارجية,الخارجية
141,INS,,و
142,SUB,وتلك,تلك
143,OK,الاشعة,الاشعة
144,OK,الالهية,الالهية
145,OK,كيف,كيف
146,OK,يفارق,يفارق
147,OK,اصلها,اصلها
148,INS,,و
149,SUB,ومنبعها,منبعها
150,OK,او,او
151,OK,يكون,يكون
152,OK,اشياء,اشياء
153,OK,مباينة,مباينة
154,SUB,الوجود,الوجسود
155,OK,مستقلة,مستقلة
156,OK,الذوات,الذوات
157,INS,,و
158,SUB,والا,الا
159,DEL,لم,
160,SUB,تكن,لمتكن
161,OK,اشعة,اشعة
162,SUB,فهي,فهى
163,OK,ليست,ليست
164,OK,من,من
165,OK,جملة,جملة
166,OK,العالم,العالم
167,OK,ومما,ومما
168,OK,سوى,سوى
169,OK,الله,الله
170,OK,وانما,وانما
171,SUB,هي,هى
172,OK,الدرجات,الدرجات
173,OK,الالهية,الالهية
174,OK,والحجب,والحجب
175,OK,النورية,النورية
176,OK,والسرادقات,والسرادقات
177,OK,القدسية,القدسية
178,OK,باقية,باقية
179,OK,ببقاء,ببقاء
180,OK,الله,الله
181,SUB,لا,لابا
182,SUB,بابقائه,بقائه
183,OK,موجودة,موجودة
184,OK,بوجود,بوجود
185,OK,الله,الله
186,DEL,لا,
187,SUB,بوجود,لابوجود
188,OK,انفسهم,انفسهم
189,SUB,ولا,ولابا
190,SUB,بايجاده,يجاده
191,DEL,اذ,
192,DEL,لا,
193,SUB,جعل,اذلاجعل
194,DEL,ولا,
195,SUB,تاثير,ولاتاثير
196,OK,بين,بين
197,OK,الذات,الذات
198,INS,,و
199,SUB,والشئون,شؤن
200,OK,الالهية,الالهية
